elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
42.5106,2026-07-20T16:22:01.524285,-0.561147,0.000000
42.9804,2026-07-20T16:22:01.994036,-0.560922,0.000000
43.4607,2026-07-20T16:22:02.474356,-0.560773,0.000000
43.9601,2026-07-20T16:22:02.973731,-0.560584,0.000000
44.4349,2026-07-20T16:22:03.448593,-0.560464,0.000000
44.9294,2026-07-20T16:22:03.943081,-0.560326,0.000000
45.4218,2026-07-20T16:22:04.435486,-0.560224,0.000000
45.9170,2026-07-20T16:22:04.930640,-0.560187,0.000000
46.4348,2026-07-20T16:22:05.448429,-0.560099,0.000000
46.9185,2026-07-20T16:22:05.932118,-0.559947,0.000000
47.3976,2026-07-20T16:22:06.411223,-0.559886,0.000000
47.8841,2026-07-20T16:22:06.897768,-0.559826,0.000000
48.4184,2026-07-20T16:22:07.432052,-0.559779,0.000000
48.8919,2026-07-20T16:22:07.905504,-0.559784,0.000000
49.3941,2026-07-20T16:22:08.407704,-0.559714,0.000000
49.8975,2026-07-20T16:22:08.911106,-0.559669,0.000000
50.3792,2026-07-20T16:22:09.392857,-0.559648,0.000000
50.8964,2026-07-20T16:22:09.910067,-0.559597,0.000000
51.3897,2026-07-20T16:22:10.403328,-0.559541,0.000000
51.8593,2026-07-20T16:22:10.872913,-0.559539,0.000000
52.3534,2026-07-20T16:22:11.367057,-0.559502,0.000000
52.8115,2026-07-20T16:22:11.825185,-0.559450,0.000000
53.3056,2026-07-20T16:22:12.319197,-0.559400,0.000000
53.8043,2026-07-20T16:22:12.817900,-0.559318,0.000000
54.2755,2026-07-20T16:22:13.289101,-0.559214,0.000000
54.7748,2026-07-20T16:22:13.788401,-0.559162,0.000000
55.2595,2026-07-20T16:22:14.273180,-0.559011,0.000000
55.7392,2026-07-20T16:22:14.752874,-0.558974,0.000000
56.2217,2026-07-20T16:22:15.235376,-0.558894,0.000000
56.6693,2026-07-20T16:22:15.682989,-0.558795,0.000000
57.1602,2026-07-20T16:22:16.173837,-0.558702,0.000000
57.6567,2026-07-20T16:22:16.670329,-0.558568,0.000000
58.1493,2026-07-20T16:22:17.162929,-0.558515,0.000000
58.6579,2026-07-20T16:22:17.671567,-0.558381,0.000000
59.1503,2026-07-20T16:22:18.163921,-0.558338,0.000000
59.6337,2026-07-20T16:22:18.647388,-0.558211,0.000000
60.1288,2026-07-20T16:22:19.142409,-0.558093,0.000000
60.5903,2026-07-20T16:22:19.603973,-0.557986,0.000000
61.0862,2026-07-20T16:22:20.099845,-0.557829,0.000000
61.5715,2026-07-20T16:22:20.585118,-0.557712,0.000000
62.0375,2026-07-20T16:22:21.051187,-0.557570,0.000000
62.5371,2026-07-20T16:22:21.550780,-0.557443,0.000000
63.0016,2026-07-20T16:22:22.015305,-0.557307,0.000000
63.4923,2026-07-20T16:22:22.505908,-0.557182,0.000000
64.0029,2026-07-20T16:22:23.016522,-0.556930,0.000000
64.4801,2026-07-20T16:22:23.493744,-0.556752,0.000000
64.9782,2026-07-20T16:22:23.991838,-0.556598,0.000000
65.4829,2026-07-20T16:22:24.496563,-0.556475,0.000000
65.9580,2026-07-20T16:22:24.971611,-0.556402,0.000000
66.4590,2026-07-20T16:22:25.472680,-0.556274,0.000000
66.9605,2026-07-20T16:22:25.974168,-0.556168,0.000000
67.4349,2026-07-20T16:22:26.448562,-0.556003,0.000000
67.9387,2026-07-20T16:22:26.952344,-0.555907,0.000000
68.4620,2026-07-20T16:22:27.475629,-0.555790,0.000000
68.9280,2026-07-20T16:22:27.941626,-0.555702,0.000000
69.4246,2026-07-20T16:22:28.438253,-0.555608,0.000000
69.9167,2026-07-20T16:22:28.930306,-0.555475,0.000000
70.4055,2026-07-20T16:22:29.419197,-0.555322,0.000000
70.9100,2026-07-20T16:22:29.923657,-0.555122,0.000000
71.3938,2026-07-20T16:22:30.407433,-0.554995,0.000000
71.8979,2026-07-20T16:22:30.911541,-0.554846,0.000000
72.4130,2026-07-20T16:22:31.426609,-0.554696,0.000000
72.8941,2026-07-20T16:22:31.907760,-0.554557,0.000000
73.3847,2026-07-20T16:22:32.398350,-0.554429,0.000000
73.8891,2026-07-20T16:22:32.902749,-0.554373,0.000000
74.3578,2026-07-20T16:22:33.371480,-0.554368,0.000000
74.8643,2026-07-20T16:22:33.877964,-0.554274,0.000000
75.3670,2026-07-20T16:22:34.380620,-0.554226,0.000000
75.8464,2026-07-20T16:22:34.860036,-0.554146,0.000000
76.3498,2026-07-20T16:22:35.363391,-0.554024,0.000000
76.8665,2026-07-20T16:22:35.880159,-0.553960,0.000000
77.3385,2026-07-20T16:22:36.352134,-0.553869,0.000000
77.8344,2026-07-20T16:22:36.848055,-0.553728,0.000000
78.2954,2026-07-20T16:22:37.309090,-0.553589,0.000000
78.7974,2026-07-20T16:22:37.811014,-0.553442,0.000000
79.2958,2026-07-20T16:22:38.309430,-0.553278,0.000000
79.7914,2026-07-20T16:22:38.805056,-0.553150,0.000000
80.2963,2026-07-20T16:22:39.309942,-0.553096,0.000000
80.7983,2026-07-20T16:22:39.811978,-0.552986,0.000000
81.2963,2026-07-20T16:22:40.309962,-0.552922,0.000000
81.7957,2026-07-20T16:22:40.809333,-0.552883,0.000000
82.2975,2026-07-20T16:22:41.311115,-0.552819,0.000000
82.7979,2026-07-20T16:22:41.811591,-0.552750,0.000000
83.2985,2026-07-20T16:22:42.312133,-0.552717,0.000000
83.7896,2026-07-20T16:22:42.803260,-0.552678,0.000000
84.2618,2026-07-20T16:22:43.275433,-0.552635,0.000000
84.7490,2026-07-20T16:22:43.762670,-0.552562,0.000000
85.2784,2026-07-20T16:22:44.292002,-0.552456,0.000000
85.7525,2026-07-20T16:22:44.766133,-0.552395,0.000000
86.2577,2026-07-20T16:22:45.271327,-0.552317,0.000000
86.7578,2026-07-20T16:22:45.771413,-0.552258,0.000000
87.2496,2026-07-20T16:22:46.263282,-0.552234,0.000000
87.7223,2026-07-20T16:22:46.735957,-0.552227,0.000000
88.1736,2026-07-20T16:22:47.187284,-0.552174,0.000000
88.6655,2026-07-20T16:22:47.679192,-0.552133,0.000000
89.1627,2026-07-20T16:22:48.176362,-0.552080,0.000000
89.6392,2026-07-20T16:22:48.652784,-0.552048,0.000000
90.1088,2026-07-20T16:22:49.122489,-0.552011,0.000000
90.6001,2026-07-20T16:22:49.613735,-0.551973,0.000000
91.1268,2026-07-20T16:22:50.140441,-0.551904,0.000000
91.6287,2026-07-20T16:22:50.642364,-0.551853,0.000000
92.0964,2026-07-20T16:22:51.110001,-0.551768,0.000000
92.5908,2026-07-20T16:22:51.604468,-0.551645,0.000000
93.0823,2026-07-20T16:22:52.095962,-0.551552,0.000000
93.6036,2026-07-20T16:22:52.617288,-0.551483,0.000000
94.1033,2026-07-20T16:22:53.116977,-0.551448,0.000000
94.6131,2026-07-20T16:22:53.626724,-0.551381,0.000000
95.0957,2026-07-20T16:22:54.109344,-0.551326,0.000000
95.5992,2026-07-20T16:22:54.612836,-0.551294,0.000000
96.0905,2026-07-20T16:22:55.104171,-0.551230,0.000000
96.5588,2026-07-20T16:22:55.572484,-0.551179,0.000000
97.0379,2026-07-20T16:22:56.051518,-0.551107,0.000000
97.5334,2026-07-20T16:22:56.547063,-0.551093,0.000000
98.0391,2026-07-20T16:22:57.052695,-0.551082,0.000000
98.5338,2026-07-20T16:22:57.547434,-0.551064,0.000000
99.0258,2026-07-20T16:22:58.039486,-0.551011,0.000000
99.5178,2026-07-20T16:22:58.531466,-0.550984,0.000000
99.9914,2026-07-20T16:22:59.004986,-0.550931,0.000000
100.4903,2026-07-20T16:22:59.503958,-0.550883,0.000000
100.9835,2026-07-20T16:22:59.997129,-0.550885,0.000000
101.4588,2026-07-20T16:23:00.472484,-0.550878,0.000000
101.9372,2026-07-20T16:23:00.950882,-0.550893,0.000000
102.4073,2026-07-20T16:23:01.420910,-0.550859,0.000000
102.8721,2026-07-20T16:23:01.885710,-0.550843,0.000000
103.3377,2026-07-20T16:23:02.351298,-0.550811,0.000000
103.8011,2026-07-20T16:23:02.814719,-0.550794,0.000000
104.2963,2026-07-20T16:23:03.309974,-0.550747,0.000000
104.7611,2026-07-20T16:23:03.774740,-0.550739,0.000000
105.2404,2026-07-20T16:23:04.253992,-0.550677,0.000000
105.7092,2026-07-20T16:23:04.722830,-0.550678,0.000000
106.1665,2026-07-20T16:23:05.180101,-0.550616,0.000000
106.6584,2026-07-20T16:23:05.672001,-0.550461,0.000000
107.1503,2026-07-20T16:23:06.163945,-0.550432,0.000000
107.6366,2026-07-20T16:23:06.650202,-0.550342,0.000000
108.1582,2026-07-20T16:23:07.171892,-0.550280,0.000000
108.6538,2026-07-20T16:23:07.667446,-0.550198,0.000000
109.1371,2026-07-20T16:23:08.150718,-0.550157,0.000000
109.6363,2026-07-20T16:23:08.649895,-0.550157,0.000000
110.1370,2026-07-20T16:23:09.150654,-0.550078,0.000000
110.6291,2026-07-20T16:23:09.642793,-0.550014,0.000000
111.1227,2026-07-20T16:23:10.136338,-0.549968,0.000000
111.6391,2026-07-20T16:23:10.652739,-0.549947,0.000000
112.1253,2026-07-20T16:23:11.138982,-0.549942,0.000000
112.6196,2026-07-20T16:23:11.633237,-0.549936,0.000000
113.0916,2026-07-20T16:23:12.105281,-0.549896,0.000000
113.5860,2026-07-20T16:23:12.599665,-0.549899,0.000000
114.0539,2026-07-20T16:23:13.067538,-0.549822,0.000000
114.5349,2026-07-20T16:23:13.548547,-0.549739,0.000000
115.0280,2026-07-20T16:23:14.041613,-0.549771,0.000000
115.4949,2026-07-20T16:23:14.508554,-0.549712,0.000000
115.9830,2026-07-20T16:23:14.996653,-0.549664,0.000000
116.4835,2026-07-20T16:23:15.497185,-0.549680,0.000000
116.9956,2026-07-20T16:23:16.009201,-0.549616,0.000000
117.4957,2026-07-20T16:23:16.509345,-0.549635,0.000000
117.9970,2026-07-20T16:23:17.010676,-0.549611,0.000000
118.4678,2026-07-20T16:23:17.481494,-0.549570,0.000000
118.9691,2026-07-20T16:23:17.982775,-0.549603,0.000000
119.4707,2026-07-20T16:23:18.484387,-0.549600,0.000000
119.9625,2026-07-20T16:23:18.976145,-0.549550,0.000000
120.4499,2026-07-20T16:23:19.463520,-0.549549,0.000000
120.9737,2026-07-20T16:23:19.987345,-0.549536,0.000000
121.4485,2026-07-20T16:23:20.462152,-0.549485,0.000000
121.9498,2026-07-20T16:23:20.963396,-0.549486,0.000000
122.4499,2026-07-20T16:23:21.463597,-0.549366,0.000000
122.9383,2026-07-20T16:23:21.951941,-0.549286,0.000000
123.4079,2026-07-20T16:23:22.421501,-0.549214,0.000000
123.8882,2026-07-20T16:23:22.901836,-0.549109,0.000000
124.3748,2026-07-20T16:23:23.388436,-0.549030,0.000000
124.8718,2026-07-20T16:23:23.885466,-0.548947,0.000000
125.3378,2026-07-20T16:23:24.351472,-0.548843,0.000000
125.8065,2026-07-20T16:23:24.820188,-0.548813,0.000000
126.2870,2026-07-20T16:23:25.300605,-0.548773,0.000000
126.7735,2026-07-20T16:23:25.787139,-0.548730,0.000000
127.2949,2026-07-20T16:23:26.308508,-0.548784,0.000000
127.7655,2026-07-20T16:23:26.779194,-0.548778,0.000000
128.2747,2026-07-20T16:23:27.288362,-0.548782,0.000000
128.7673,2026-07-20T16:23:27.780940,-0.548797,0.000000
129.2374,2026-07-20T16:23:28.251078,-0.548726,0.000000
129.7583,2026-07-20T16:23:28.771894,-0.548789,0.000000
130.2624,2026-07-20T16:23:29.276049,-0.548848,0.000000
130.7384,2026-07-20T16:23:29.752050,-0.548822,0.000000
131.2423,2026-07-20T16:23:30.255891,-0.548874,0.000000
131.6997,2026-07-20T16:23:30.713334,-0.548846,0.000000
132.1819,2026-07-20T16:23:31.195502,-0.548782,0.000000
132.6655,2026-07-20T16:23:31.679152,-0.548773,0.000000
133.1392,2026-07-20T16:23:32.152807,-0.548690,0.000000
133.6303,2026-07-20T16:23:32.643950,-0.548640,0.000000
134.1013,2026-07-20T16:23:33.114909,-0.548560,0.000000
134.5942,2026-07-20T16:23:33.607865,-0.548448,0.000000
135.0771,2026-07-20T16:23:34.090748,-0.548400,0.000000
135.5848,2026-07-20T16:23:34.598482,-0.548317,0.000000
136.0782,2026-07-20T16:23:35.091862,-0.548229,0.000000
136.5694,2026-07-20T16:23:35.583065,-0.548190,0.000000
137.0373,2026-07-20T16:23:36.050983,-0.548082,0.000000
137.5206,2026-07-20T16:23:36.534265,-0.548075,0.000000
138.0184,2026-07-20T16:23:37.032039,-0.548027,0.000000
138.5111,2026-07-20T16:23:37.524733,-0.547950,0.000000
139.0076,2026-07-20T16:23:38.021205,-0.547875,0.000000
139.4950,2026-07-20T16:23:38.508639,-0.547899,0.000000
139.9883,2026-07-20T16:23:39.001940,-0.547837,0.000000
140.5202,2026-07-20T16:23:39.533831,-0.547730,0.000000
140.9943,2026-07-20T16:23:40.007902,-0.547672,0.000000
141.4610,2026-07-20T16:23:40.474616,-0.547613,0.000000
141.9453,2026-07-20T16:23:40.958967,-0.547568,0.000000
142.4205,2026-07-20T16:23:41.434193,-0.547560,0.000000
142.9153,2026-07-20T16:23:41.928953,-0.547530,0.000000
143.4236,2026-07-20T16:23:42.437277,-0.547550,0.000000
143.9066,2026-07-20T16:23:42.920266,-0.547653,0.000000
144.4109,2026-07-20T16:23:43.424566,-0.547654,0.000000
144.9335,2026-07-20T16:23:43.947158,-0.547672,0.000000
145.4377,2026-07-20T16:23:44.451345,-0.547720,0.000000
145.9202,2026-07-20T16:23:44.933805,-0.547736,0.000000
146.3977,2026-07-20T16:23:45.411333,-0.547755,0.000000
146.8536,2026-07-20T16:23:45.867211,-0.547762,0.000000
147.3583,2026-07-20T16:23:46.371959,-0.547778,0.000000
147.8557,2026-07-20T16:23:46.869328,-0.547794,0.000000
148.3588,2026-07-20T16:23:47.372464,-0.547789,0.000000
148.8587,2026-07-20T16:23:47.872308,-0.547752,0.000000
149.3606,2026-07-20T16:23:48.374253,-0.547699,0.000000
149.8574,2026-07-20T16:23:48.870992,-0.547634,0.000000
150.3612,2026-07-20T16:23:49.374879,-0.547654,0.000000
150.8633,2026-07-20T16:23:49.876968,-0.547690,0.000000
151.3622,2026-07-20T16:23:50.375861,-0.547694,0.000000
151.8648,2026-07-20T16:23:50.878420,-0.547773,0.000000
152.3631,2026-07-20T16:23:51.376756,-0.547731,0.000000
152.8671,2026-07-20T16:23:51.880776,-0.547771,0.000000
153.3578,2026-07-20T16:23:52.371461,-0.547781,0.000000
