Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","0.3400","0.0446","0.0001"
"","0.3600","0.0479","0.0001"
"","0.3800","0.0509","0.0000"
"","0.4000","0.0540","0.0001"
"","0.4200","0.0574","0.0001"
"","0.4400","0.0614","0.0001"
"","0.4600","0.0661","0.0001"
"","0.4800","0.0715","0.0001"
"","0.5000","0.0778","0.0001"
"","0.5200","0.0846","0.0001"
"","0.5400","0.0919","0.0001"
"","0.5600","0.0993","0.0001"
"","0.5800","0.1056","0.0001"
"","0.6000","0.1108","0.0001"
"","0.6200","0.1155","0.0001"
"","0.6400","0.1200","0.0001"
"","0.6600","0.1246","0.0001"
"","0.6800","0.1291","0.0001"
"","0.7000","0.1332","0.0001"
"","0.7200","0.1367","0.0001"
"","0.7400","0.1398","0.0001"
"","0.7600","0.1429","0.0002"
"","0.7800","0.1462","0.0002"
"","0.8000","0.1494","0.0001"
"","0.8200","0.1522","0.0001"
"","0.8400","0.1546","0.0002"
"","0.8600","0.1570","0.0002"
"","0.8800","0.1597","0.0002"
"","0.9000","0.1627","0.0002"
"","0.9200","0.1659","0.0002"
"","0.9400","0.1693","0.0002"
"","0.9600","0.1730","0.0002"
"","0.9800","0.1770","0.0002"
"","1.0000","0.1814","0.0002"
"","1.0200","0.1858","0.0002"
"","1.0400","0.1899","0.0002"
"","1.0600","0.1941","0.0002"
"","1.0800","0.1987","0.0002"
"","1.1000","0.2031","0.0002"
"","1.1200","0.2070","0.0002"
"","1.1400","0.2103","0.0002"
"","1.1600","0.2137","0.0002"
"","1.1800","0.2173","0.0002"
"","1.2000","0.2211","0.0002"
"","1.2200","0.2251","0.0002"
"","1.2400","0.2295","0.0002"
"","1.2600","0.2343","0.0003"
"","1.2800","0.2390","0.0003"
"","1.3000","0.2434","0.0003"
"","1.3200","0.2478","0.0003"
"","1.3400","0.2523","0.0003"
"","1.3600","0.2562","0.0003"
"","1.3800","0.2594","0.0003"
"","1.4000","0.2624","0.0003"
"","1.4200","0.2656","0.0003"
"","1.4400","0.2692","0.0003"
"","1.4600","0.2730","0.0003"
"","1.4800","0.2773","0.0003"
"","1.5000","0.2818","0.0003"
"","1.5200","0.2865","0.0003"
"","1.5400","0.2910","0.0003"
"","1.5600","0.2952","0.0003"
"","1.5800","0.2994","0.0003"
"","1.6000","0.3036","0.0003"
"","1.6200","0.3076","0.0003"
"","1.6400","0.3112","0.0004"
"","1.6600","0.3145","0.0004"
"","1.6800","0.3180","0.0004"
"","1.7000","0.3217","0.0004"
"","1.7200","0.3255","0.0004"
"","1.7400","0.3296","0.0004"
"","1.7600","0.3340","0.0004"
"","1.7800","0.3384","0.0004"
"","1.8000","0.3426","0.0004"
"","1.8200","0.3465","0.0004"
"","1.8400","0.3505","0.0004"
"","1.8600","0.3548","0.0004"
"","1.8800","0.3590","0.0004"
"","1.9000","0.3628","0.0004"
"","1.9200","0.3664","0.0004"
"","1.9400","0.3700","0.0004"
"","1.9600","0.3738","0.0004"
"","1.9800","0.3778","0.0005"
"","2.0000","0.3821","0.0005"
"","2.0200","0.3866","0.0005"
"","2.0400","0.3913","0.0005"
"","2.0600","0.3957","0.0005"
"","2.0800","0.3998","0.0005"
"","2.1000","0.4039","0.0005"
"","2.1200","0.4080","0.0005"
"","2.1400","0.4120","0.0005"
"","2.1600","0.4153","0.0005"
"","2.1800","0.4183","0.0005"
"","2.2000","0.4214","0.0005"
"","2.2200","0.4248","0.0005"
"","2.2400","0.4285","0.0005"
"","2.2600","0.4326","0.0005"
"","2.2800","0.4376","0.0005"
"","2.3000","0.4435","0.0005"
"","2.3200","0.4496","0.0005"
"","2.3400","0.4554","0.0005"
"","2.3600","0.4604","0.0005"
"","2.3800","0.4644","0.0005"
"","2.4000","0.4673","0.0005"
"","2.4200","0.4698","0.0005"
"","2.4400","0.4723","0.0005"
"","2.4600","0.4753","0.0005"
"","2.4800","0.4787","0.0005"
"","2.5000","0.4824","0.0005"
"","2.5200","0.4867","0.0005"
"","2.5400","0.4917","0.0005"
"","2.5600","0.4970","0.0006"
"","2.5800","0.5021","0.0006"
"","2.6000","0.5070","0.0006"
"","2.6200","0.5119","0.0006"
"","2.6400","0.5166","0.0006"
"","2.6600","0.5206","0.0006"
"","2.6800","0.5242","0.0006"
"","2.7000","0.5275","0.0006"
"","2.7200","0.5309","0.0006"
"","2.7400","0.5344","0.0006"
"","2.7600","0.5381","0.0006"
"","2.7800","0.5421","0.0006"
"","2.8000","0.5461","0.0006"
"","2.8200","0.5499","0.0006"
"","2.8400","0.5534","0.0006"
"","2.8600","0.5568","0.0006"
"","2.8800","0.5605","0.0006"
"","2.9000","0.5643","0.0006"
"","2.9200","0.5679","0.0006"
"","2.9400","0.5713","0.0006"
"","2.9600","0.5744","0.0006"
"","2.9800","0.5778","0.0006"
"","3.0000","0.5814","0.0007"
"","3.0200","0.5851","0.0007"
"","3.0400","0.5890","0.0007"
"","3.0600","0.5935","0.0007"
"","3.0800","0.5986","0.0007"
"","3.1000","0.6035","0.0007"
"","3.1200","0.6078","0.0007"
"","3.1400","0.6118","0.0007"
"","3.1600","0.6157","0.0007"
"","3.1800","0.6193","0.0007"
"","3.2000","0.6223","0.0007"
"","3.2200","0.6250","0.0007"
"","3.2400","0.6278","0.0007"
"","3.2600","0.6308","0.0007"
"","3.2800","0.6342","0.0007"
"","3.3000","0.6378","0.0007"
"","3.3200","0.6417","0.0008"
"","3.3400","0.6461","0.0008"
"","3.3600","0.6508","0.0008"
"","3.3800","0.6557","0.0008"
"","3.4000","0.6606","0.0008"
"","3.4200","0.6655","0.0008"
"","3.4400","0.6701","0.0008"
"","3.4600","0.6742","0.0008"
"","3.4800","0.6777","0.0008"
"","3.5000","0.6812","0.0008"
"","3.5200","0.6850","0.0009"
"","3.5400","0.6889","0.0009"
"","3.5600","0.6930","0.0009"
"","3.5800","0.6975","0.0009"
"","3.6000","0.7023","0.0009"
"","3.6200","0.7068","0.0009"
"","3.6400","0.7110","0.0009"
"","3.6600","0.7152","0.0009"
"","3.6800","0.7195","0.0009"
"","3.7000","0.7238","0.0009"
"","3.7200","0.7274","0.0009"
"","3.7400","0.7305","0.0009"
"","3.7600","0.7336","0.0009"
"","3.7800","0.7370","0.0010"
"","3.8000","0.7405","0.0010"
"","3.8200","0.7442","0.0010"
"","3.8400","0.7483","0.0010"
"","3.8600","0.7527","0.0010"
"","3.8800","0.7571","0.0010"
"","3.9000","0.7614","0.0010"
"","3.9200","0.7655","0.0010"
"","3.9400","0.7697","0.0010"
"","3.9600","0.7738","0.0010"
"","3.9800","0.7774","0.0011"
"","4.0000","0.7804","0.0011"
"","4.0200","0.7833","0.0011"
"","4.0400","0.7865","0.0011"
"","4.0600","0.7901","0.0011"
"","4.0800","0.7936","0.0011"
"","4.1000","0.7971","0.0011"
"","4.1200","0.8007","0.0011"
"","4.1400","0.8047","0.0011"
"","4.1600","0.8089","0.0011"
"","4.1800","0.8134","0.0012"
"","4.2000","0.8182","0.0012"
"","4.2200","0.8235","0.0012"
"","4.2400","0.8287","0.0012"
"","4.2600","0.8328","0.0012"
"","4.2800","0.8361","0.0012"
"","4.3000","0.8392","0.0012"
"","4.3200","0.8424","0.0012"
"","4.3400","0.8455","0.0012"
"","4.3600","0.8487","0.0013"
"","4.3800","0.8521","0.0013"
"","4.4000","0.8557","0.0013"
"","4.4200","0.8595","0.0013"
"","4.4400","0.8634","0.0013"
"","4.4600","0.8670","0.0013"
"","4.4800","0.8705","0.0013"
"","4.5000","0.8738","0.0013"
"","4.5200","0.8770","0.0013"
"","4.5400","0.8799","0.0013"
"","4.5600","0.8826","0.0013"
"","4.5800","0.8853","0.0013"
"","4.6000","0.8883","0.0014"
"","4.6200","0.8921","0.0014"
"","4.6400","0.8967","0.0014"
"","4.6600","0.9025","0.0014"
"","4.6800","0.9093","0.0015"
"","4.7000","0.9165","0.0015"
"","4.7200","0.9233","0.0015"
"","4.7400","0.9300","0.0015"
"","4.7600","0.9364","0.0016"
"","4.7800","0.9427","0.0016"
"","4.8000","0.9495","0.0016"
"","4.8200","0.9574","0.0017"
"","4.8400","0.9654","0.0017"
"","4.8600","0.9720","0.0017"
"","4.8800","0.9770","0.0017"
"","4.9000","0.9805","0.0017"
"","4.9200","0.9830","0.0017"
"","4.9400","0.9848","0.0017"
"","4.9600","0.9865","0.0017"
"","4.9800","0.9881","0.0017"
"","5.0000","0.9900","0.0017"
"","5.0200","0.9923","0.0017"
"","5.0400","0.9951","0.0017"
"","5.0600","0.9982","0.0017"
"","5.0800","1.0014","0.0017"
"","5.1000","1.0046","0.0017"
"","5.1200","1.0078","0.0018"
"","5.1400","1.0111","0.0018"
"","5.1600","1.0145","0.0018"
"","5.1800","1.0179","0.0018"
"","5.2000","1.0214","0.0018"
"","5.2200","1.0252","0.0018"
"","5.2400","1.0296","0.0018"
"","5.2600","1.0342","0.0019"
"","5.2800","1.0385","0.0019"
"","5.3000","1.0421","0.0019"
"","5.3200","1.0456","0.0019"
"","5.3400","1.0494","0.0019"
"","5.3600","1.0533","0.0019"
"","5.3800","1.0574","0.0019"
"","5.4000","1.0617","0.0020"
"","5.4200","1.0665","0.0020"
"","5.4400","1.0717","0.0020"
"","5.4600","1.0770","0.0020"
"","5.4800","1.0821","0.0021"
"","5.5000","1.0868","0.0021"
"","5.5200","1.0906","0.0021"
"","5.5400","1.0937","0.0021"
"","5.5600","1.0965","0.0021"
"","5.5800","1.0994","0.0021"
"","5.6000","1.1026","0.0021"
"","5.6200","1.1060","0.0021"
"","5.6400","1.1096","0.0021"
"","5.6600","1.1137","0.0021"
"","5.6800","1.1181","0.0022"
"","5.7000","1.1225","0.0022"
"","5.7200","1.1267","0.0022"
"","5.7400","1.1307","0.0022"
"","5.7600","1.1349","0.0022"
"","5.7800","1.1392","0.0022"
"","5.8000","1.1431","0.0023"
"","5.8200","1.1465","0.0023"
"","5.8400","1.1499","0.0023"
"","5.8600","1.1535","0.0023"
"","5.8800","1.1575","0.0023"
"","5.9000","1.1618","0.0023"
"","5.9200","1.1666","0.0023"
"","5.9400","1.1715","0.0023"
"","5.9600","1.1761","0.0023"
"","5.9800","1.1803","0.0024"
"","6.0000","1.1844","0.0024"
"","6.0200","1.1886","0.0024"
"","6.0400","1.1926","0.0024"
"","6.0600","1.1960","0.0024"
"","6.0800","1.1991","0.0024"
"","6.1000","1.2023","0.0024"
"","6.1200","1.2057","0.0024"
"","6.1400","1.2093","0.0024"
"","6.1600","1.2131","0.0024"
"","6.1800","1.2173","0.0024"
"","6.2000","1.2218","0.0025"
"","6.2200","1.2262","0.0025"
"","6.2400","1.2305","0.0025"
"","6.2600","1.2349","0.0025"
"","6.2800","1.2395","0.0025"
"","6.3000","1.2441","0.0026"
"","6.3200","1.2479","0.0026"
"","6.3400","1.2511","0.0026"
"","6.3600","1.2545","0.0026"
"","6.3800","1.2581","0.0026"
"","6.4000","1.2621","0.0026"
"","6.4200","1.2666","0.0026"
"","6.4400","1.2717","0.0026"
"","6.4600","1.2774","0.0027"
"","6.4800","1.2833","0.0027"
"","6.5000","1.2887","0.0027"
"","6.5200","1.2932","0.0027"
"","6.5400","1.2967","0.0027"
"","6.5600","1.2993","0.0027"
"","6.5800","1.3015","0.0027"
"","6.6000","1.3039","0.0027"
"","6.6200","1.3065","0.0027"
"","6.6400","1.3094","0.0027"
"","6.6600","1.3125","0.0027"
"","6.6800","1.3158","0.0027"
"","6.7000","1.3197","0.0027"
"","6.7200","1.3245","0.0028"
"","6.7400","1.3300","0.0028"
"","6.7600","1.3362","0.0029"
"","6.7800","1.3431","0.0029"
"","6.8000","1.3499","0.0029"
"","6.8200","1.3551","0.0030"
"","6.8400","1.3588","0.0029"
"","6.8600","1.3620","0.0029"
"","6.8800","1.3648","0.0029"
"","6.9000","1.3676","0.0029"
"","6.9200","1.3707","0.0029"
"","6.9400","1.3742","0.0029"
"","6.9600","1.3779","0.0029"
"","6.9800","1.3816","0.0030"
"","7.0000","1.3850","0.0030"
"","7.0200","1.3884","0.0030"
"","7.0400","1.3920","0.0030"
"","7.0600","1.3961","0.0030"
"","7.0800","1.4003","0.0030"
"","7.1000","1.4041","0.0030"
"","7.1200","1.4073","0.0030"
"","7.1400","1.4103","0.0030"
"","7.1600","1.4134","0.0030"
"","7.1800","1.4165","0.0030"
"","7.2000","1.4198","0.0030"
"","7.2200","1.4235","0.0030"
"","7.2400","1.4278","0.0031"
"","7.2600","1.4325","0.0031"
"","7.2800","1.4373","0.0031"
"","7.3000","1.4418","0.0031"
"","7.3200","1.4464","0.0031"
"","7.3400","1.4511","0.0031"
"","7.3600","1.4553","0.0031"
"","7.3800","1.4587","0.0032"
"","7.4000","1.4616","0.0032"
"","7.4200","1.4646","0.0032"
"","7.4400","1.4677","0.0032"
"","7.4600","1.4709","0.0032"
"","7.4800","1.4745","0.0032"
"","7.5000","1.4787","0.0032"
"","7.5200","1.4833","0.0032"
"","7.5400","1.4882","0.0032"
"","7.5600","1.4930","0.0033"
"","7.5800","1.4978","0.0033"
"","7.6000","1.5026","0.0033"
"","7.6200","1.5068","0.0033"
"","7.6400","1.5100","0.0033"
"","7.6600","1.5129","0.0033"
"","7.6800","1.5161","0.0033"
"","7.7000","1.5195","0.0033"
"","7.7200","1.5231","0.0033"
"","7.7400","1.5271","0.0033"
"","7.7600","1.5315","0.0034"
"","7.7800","1.5363","0.0034"
"","7.8000","1.5413","0.0034"
"","7.8200","1.5462","0.0034"
"","7.8400","1.5513","0.0034"
"","7.8600","1.5563","0.0034"
"","7.8800","1.5604","0.0034"
"","7.9000","1.5636","0.0034"
"","7.9200","1.5667","0.0034"
"","7.9400","1.5701","0.0034"
"","7.9600","1.5736","0.0034"
"","7.9800","1.5771","0.0034"
"","8.0000","1.5808","0.0034"
"","8.0200","1.5848","0.0034"
"","8.0400","1.5890","0.0034"
"","8.0600","1.5930","0.0034"
"","8.0800","1.5967","0.0034"
"","8.1000","1.6006","0.0034"
"","8.1200","1.6050","0.0035"
"","8.1400","1.6090","0.0035"
"","8.1600","1.6123","0.0035"
"","8.1800","1.6151","0.0034"
"","8.2000","1.6179","0.0034"
"","8.2200","1.6209","0.0034"
"","8.2400","1.6242","0.0034"
"","8.2600","1.6277","0.0034"
"","8.2800","1.6315","0.0034"
"","8.3000","1.6358","0.0035"
"","8.3200","1.6405","0.0035"
"","8.3400","1.6455","0.0035"
"","8.3600","1.6509","0.0035"
"","8.3800","1.6566","0.0036"
"","8.4000","1.6619","0.0036"
"","8.4200","1.6661","0.0036"
"","8.4400","1.6694","0.0036"
"","8.4600","1.6726","0.0036"
"","8.4800","1.6759","0.0035"
"","8.5000","1.6791","0.0035"
"","8.5200","1.6823","0.0035"
"","8.5400","1.6856","0.0035"
"","8.5600","1.6889","0.0035"
"","8.5800","1.6923","0.0035"
"","8.6000","1.6955","0.0035"
"","8.6200","1.6987","0.0035"
"","8.6400","1.7019","0.0035"
"","8.6600","1.7054","0.0035"
"","8.6800","1.7088","0.0035"
"","8.7000","1.7121","0.0035"
"","8.7200","1.7152","0.0034"
"","8.7400","1.7180","0.0034"
"","8.7600","1.7210","0.0034"
"","8.7800","1.7243","0.0034"
"","8.8000","1.7281","0.0034"
"","8.8200","1.7325","0.0034"
"","8.8400","1.7376","0.0034"
"","8.8600","1.7436","0.0035"
"","8.8800","1.7501","0.0035"
"","8.9000","1.7566","0.0035"
"","8.9200","1.7633","0.0035"
"","8.9400","1.7698","0.0034"
"","8.9600","1.7764","0.0034"
"","8.9800","1.7844","0.0034"
"","9.0000","1.7944","0.0034"
"","9.0200","1.8044","0.0035"
"","9.0400","1.8124","0.0034"
"","9.0600","1.8173","0.0034"
"","9.0800","1.8198","0.0033"
"","9.1000","1.8211","0.0033"
"","9.1200","1.8222","0.0032"
"","9.1400","1.8234","0.0032"
"","9.1600","1.8251","0.0032"
"","9.1800","1.8273","0.0032"
"","9.2000","1.8299","0.0032"
"","9.2200","1.8327","0.0031"
"","9.2400","1.8354","0.0031"
"","9.2600","1.8382","0.0031"
"","9.2800","1.8411","0.0031"
"","9.3000","1.8443","0.0031"
"","9.3200","1.8477","0.0031"
"","9.3400","1.8512","0.0031"
"","9.3600","1.8546","0.0031"
"","9.3800","1.8581","0.0031"
"","9.4000","1.8619","0.0031"
"","9.4200","1.8662","0.0031"
"","9.4400","1.8705","0.0031"
"","9.4600","1.8743","0.0031"
"","9.4800","1.8777","0.0031"
"","9.5000","1.8812","0.0031"
"","9.5200","1.8851","0.0030"
"","9.5400","1.8893","0.0030"
"","9.5600","1.8938","0.0029"
"","9.5800","1.8988","0.0029"
"","9.6000","1.9041","0.0029"
"","9.6200","1.9090","0.0028"
"","9.6400","1.9138","0.0028"
"","9.6600","1.9184","0.0028"
"","9.6800","1.9225","0.0028"
"","9.7000","1.9257","0.0027"
"","9.7200","1.9285","0.0027"
"","9.7400","1.9313","0.0027"
"","9.7600","1.9345","0.0027"
"","9.7800","1.9379","0.0027"
"","9.8000","1.9414","0.0027"
"","9.8200","1.9452","0.0027"
"","9.8400","1.9493","0.0027"
"","9.8600","1.9536","0.0027"
"","9.8800","1.9578","0.0027"
"","9.9000","1.9620","0.0027"
"","9.9200","1.9662","0.0027"
"","9.9400","1.9707","0.0027"
"","9.9600","1.9750","0.0027"
"","9.9800","1.9787","0.0026"
"","10.0000","1.9822","0.0026"
"","10.0200","1.9859","0.0026"
"","10.0400","1.9898","0.0026"
"","10.0600","1.9939","0.0026"
"","10.0800","1.9981","0.0026"
"","10.1000","2.0025","0.0026"
"","10.1200","2.0069","0.0026"
"","10.1400","2.0111","0.0026"
"","10.1600","2.0153","0.0026"
"","10.1800","2.0199","0.0025"
"","10.2000","2.0245","0.0025"
"","10.2200","2.0286","0.0025"
"","10.2400","2.0318","0.0025"
"","10.2600","2.0349","0.0025"
"","10.2800","2.0382","0.0025"
"","10.3000","2.0417","0.0025"
"","10.3200","2.0452","0.0025"
"","10.3400","2.0488","0.0024"
"","10.3600","2.0528","0.0024"
"","10.3800","2.0572","0.0024"
"","10.4000","2.0619","0.0024"
"","10.4200","2.0666","0.0024"
"","10.4400","2.0715","0.0024"
"","10.4600","2.0766","0.0023"
"","10.4800","2.0813","0.0023"
"","10.5000","2.0852","0.0023"
"","10.5200","2.0888","0.0023"
"","10.5400","2.0923","0.0023"
"","10.5600","2.0959","0.0022"
"","10.5800","2.0997","0.0022"
"","10.6000","2.1042","0.0022"
"","10.6200","2.1091","0.0022"
"","10.6400","2.1143","0.0022"
"","10.6600","2.1194","0.0022"
"","10.6800","2.1247","0.0022"
"","10.7000","2.1296","0.0022"
"","10.7200","2.1334","0.0021"
"","10.7400","2.1362","0.0021"
"","10.7600","2.1387","0.0021"
"","10.7800","2.1414","0.0021"
"","10.8000","2.1442","0.0021"
"","10.8200","2.1471","0.0021"
"","10.8400","2.1500","0.0021"
"","10.8600","2.1532","0.0020"
"","10.8800","2.1568","0.0020"
"","10.9000","2.1608","0.0020"
"","10.9200","2.1649","0.0020"
"","10.9400","2.1690","0.0020"
"","10.9600","2.1736","0.0020"
"","10.9800","2.1789","0.0020"
"","11.0000","2.1849","0.0020"
"","11.0200","2.1904","0.0020"
"","11.0400","2.1952","0.0019"
"","11.0600","2.1993","0.0019"
"","11.0800","2.2029","0.0019"
"","11.1000","2.2067","0.0019"
"","11.1200","2.2106","0.0018"
"","11.1400","2.2145","0.0018"
"","11.1600","2.2181","0.0018"
"","11.1800","2.2215","0.0018"
"","11.2000","2.2251","0.0018"
"","11.2200","2.2288","0.0017"
"","11.2400","2.2325","0.0017"
"","11.2600","2.2358","0.0017"
"","11.2800","2.2388","0.0017"
"","11.3000","2.2419","0.0016"
"","11.3200","2.2453","0.0016"
"","11.3400","2.2488","0.0016"
"","11.3600","2.2522","0.0016"
"","11.3800","2.2557","0.0016"
"","11.4000","2.2593","0.0016"
"","11.4200","2.2633","0.0016"
"","11.4400","2.2677","0.0016"
"","11.4600","2.2721","0.0016"
"","11.4800","2.2767","0.0015"
"","11.5000","2.2816","0.0015"
"","11.5200","2.2863","0.0015"
"","11.5400","2.2902","0.0015"
"","11.5600","2.2936","0.0015"
"","11.5800","2.2968","0.0015"
"","11.6000","2.3002","0.0015"
"","11.6200","2.3037","0.0015"
"","11.6400","2.3073","0.0015"
"","11.6600","2.3114","0.0015"
"","11.6800","2.3159","0.0015"
"","11.7000","2.3206","0.0015"
"","11.7200","2.3254","0.0015"
"","11.7400","2.3303","0.0015"
"","11.7600","2.3355","0.0015"
"","11.7800","2.3401","0.0014"
"","11.8000","2.3437","0.0014"
"","11.8200","2.3467","0.0014"
"","11.8400","2.3498","0.0014"
"","11.8600","2.3530","0.0014"
"","11.8800","2.3563","0.0014"
"","11.9000","2.3600","0.0014"
"","11.9200","2.3643","0.0014"
"","11.9400","2.3692","0.0014"
"","11.9600","2.3742","0.0014"
"","11.9800","2.3791","0.0014"
"","12.0000","2.3839","0.0014"
"","12.0200","2.3889","0.0014"
"","12.0400","2.3931","0.0013"
"","12.0600","2.3964","0.0013"
"","12.0800","2.3993","0.0013"
"","12.1000","2.4024","0.0013"
"","12.1200","2.4055","0.0013"
"","12.1400","2.4087","0.0013"
"","12.1600","2.4122","0.0013"
"","12.1800","2.4160","0.0013"
"","12.2000","2.4200","0.0013"
"","12.2200","2.4241","0.0013"
"","12.2400","2.4279","0.0013"
"","12.2600","2.4316","0.0013"
"","12.2800","2.4355","0.0013"
"","12.3000","2.4395","0.0013"
"","12.3200","2.4432","0.0013"
"","12.3400","2.4464","0.0013"
"","12.3600","2.4494","0.0013"
"","12.3800","2.4526","0.0013"
"","12.4000","2.4562","0.0012"
"","12.4200","2.4601","0.0013"
"","12.4400","2.4645","0.0013"
"","12.4600","2.4695","0.0013"
"","12.4800","2.4749","0.0013"
"","12.5000","2.4805","0.0013"
"","12.5200","2.4863","0.0013"
"","12.5400","2.4922","0.0013"
"","12.5600","2.4968","0.0012"
"","12.5800","2.5000","0.0012"
"","12.6000","2.5026","0.0012"
"","12.6200","2.5054","0.0012"
"","12.6400","2.5082","0.0012"
"","12.6600","2.5111","0.0012"
"","12.6800","2.5141","0.0012"
"","12.7000","2.5171","0.0012"
"","12.7200","2.5201","0.0012"
"","12.7400","2.5233","0.0012"
"","12.7600","2.5267","0.0012"
"","12.7800","2.5301","0.0012"
"","12.8000","2.5338","0.0012"
"","12.8200","2.5377","0.0011"
"","12.8400","2.5420","0.0011"
"","12.8600","2.5461","0.0011"
"","12.8800","2.5496","0.0011"
"","12.9000","2.5527","0.0011"
"","12.9200","2.5557","0.0011"
"","12.9400","2.5591","0.0011"
"","12.9600","2.5631","0.0011"
"","12.9800","2.5676","0.0011"
"","13.0000","2.5729","0.0011"
"","13.0200","2.5787","0.0011"
"","13.0400","2.5849","0.0011"
"","13.0600","2.5913","0.0011"
"","13.0800","2.5981","0.0011"
"","13.1000","2.6045","0.0011"
"","13.1200","2.6106","0.0011"
"","13.1400","2.6168","0.0011"
"","13.1600","2.6231","0.0011"
"","13.1800","2.6294","0.0011"
"","13.2000","2.6351","0.0011"
"","13.2200","2.6398","0.0011"
"","13.2400","2.6438","0.0011"
"","13.2600","2.6474","0.0011"
"","13.2800","2.6505","0.0011"
"","13.3000","2.6531","0.0010"
"","13.3200","2.6552","0.0011"
"","13.3400","2.6574","0.0011"
"","13.3600","2.6599","0.0010"
"","13.3800","2.6627","0.0010"
"","13.4000","2.6659","0.0010"
"","13.4200","2.6693","0.0010"
"","13.4400","2.6728","0.0010"
"","13.4600","2.6767","0.0010"
"","13.4800","2.6808","0.0010"
"","13.5000","2.6851","0.0010"
"","13.5200","2.6891","0.0010"
"","13.5400","2.6928","0.0010"
"","13.5600","2.6965","0.0010"
"","13.5800","2.7003","0.0010"
"","13.6000","2.7038","0.0010"
"","13.6200","2.7070","0.0010"
"","13.6400","2.7098","0.0010"
"","13.6600","2.7127","0.0010"
"","13.6800","2.7159","0.0010"
"","13.7000","2.7194","0.0010"
"","13.7200","2.7233","0.0010"
"","13.7400","2.7280","0.0010"
"","13.7600","2.7333","0.0010"
"","13.7800","2.7386","0.0010"
"","13.8000","2.7436","0.0010"
"","13.8200","2.7487","0.0010"
"","13.8400","2.7537","0.0010"
"","13.8600","2.7578","0.0010"
"","13.8800","2.7611","0.0010"
"","13.9000","2.7641","0.0010"
"","13.9200","2.7674","0.0010"
"","13.9400","2.7708","0.0010"
"","13.9600","2.7745","0.0010"
"","13.9800","2.7784","0.0010"
"","14.0000","2.7826","0.0010"
"","14.0200","2.7872","0.0010"
"","14.0400","2.7917","0.0009"
"","14.0600","2.7962","0.0009"
"","14.0800","2.8006","0.0009"
"","14.1000","2.8048","0.0009"
"","14.1200","2.8085","0.0009"
"","14.1400","2.8117","0.0009"
"","14.1600","2.8147","0.0009"
"","14.1800","2.8179","0.0009"
"","14.2000","2.8213","0.0009"
"","14.2200","2.8250","0.0009"
"","14.2400","2.8290","0.0009"
"","14.2600","2.8332","0.0009"
"","14.2800","2.8378","0.0009"
"","14.3000","2.8425","0.0009"
"","14.3200","2.8468","0.0009"
"","14.3400","2.8511","0.0009"
"","14.3600","2.8555","0.0009"
"","14.3800","2.8597","0.0009"
"","14.4000","2.8633","0.0009"
"","14.4200","2.8666","0.0009"
"","14.4400","2.8698","0.0009"
"","14.4600","2.8733","0.0009"
"","14.4800","2.8768","0.0009"
"","14.5000","2.8805","0.0009"
"","14.5200","2.8846","0.0009"
"","14.5400","2.8891","0.0009"
"","14.5600","2.8937","0.0009"
"","14.5800","2.8983","0.0009"
"","14.6000","2.9030","0.0009"
"","14.6200","2.9078","0.0009"
"","14.6400","2.9127","0.0009"
"","14.6600","2.9168","0.0009"
"","14.6800","2.9203","0.0009"
"","14.7000","2.9237","0.0008"
"","14.7200","2.9273","0.0008"
"","14.7400","2.9312","0.0009"
"","14.7600","2.9356","0.0009"
"","14.7800","2.9406","0.0008"
"","14.8000","2.9456","0.0008"
"","14.8200","2.9502","0.0008"
"","14.8400","2.9546","0.0008"
"","14.8600","2.9590","0.0008"
"","14.8800","2.9632","0.0008"
"","14.9000","2.9671","0.0008"
"","14.9200","2.9704","0.0008"
"","14.9400","2.9739","0.0008"
"","14.9600","2.9776","0.0007"
"","14.9800","2.9813","0.0007"
"","15.0000","2.9850","0.0007"
"","15.0200","2.9887","0.0007"
"","15.0400","2.9925","0.0007"
"","15.0600","2.9964","0.0007"
"","15.0800","2.9999","0.0007"
"","15.1000","3.0033","0.0007"
"","15.1200","3.0069","0.0007"
"","15.1400","3.0110","0.0007"
"","15.1600","3.0154","0.0007"
"","15.1800","3.0196","0.0007"
"","15.2000","3.0233","0.0007"
"","15.2200","3.0268","0.0007"
"","15.2400","3.0304","0.0007"
"","15.2600","3.0342","0.0006"
"","15.2800","3.0385","0.0006"
"","15.3000","3.0432","0.0006"
"","15.3200","3.0481","0.0006"
"","15.3400","3.0527","0.0006"
"","15.3600","3.0568","0.0006"
"","15.3800","3.0609","0.0006"
"","15.4000","3.0651","0.0006"
"","15.4200","3.0690","0.0006"
"","15.4400","3.0723","0.0006"
"","15.4600","3.0753","0.0006"
"","15.4800","3.0783","0.0006"
"","15.5000","3.0815","0.0006"
"","15.5200","3.0846","0.0006"
"","15.5400","3.0881","0.0006"
"","15.5600","3.0918","0.0006"
"","15.5800","3.0958","0.0006"
"","15.6000","3.0999","0.0006"
"","15.6200","3.1040","0.0006"
"","15.6400","3.1082","0.0005"
"","15.6600","3.1126","0.0005"
"","15.6800","3.1172","0.0005"
"","15.7000","3.1214","0.0005"
"","15.7200","3.1251","0.0005"
"","15.7400","3.1285","0.0005"
"","15.7600","3.1322","0.0005"
"","15.7800","3.1360","0.0005"
"","15.8000","3.1399","0.0005"
"","15.8200","3.1442","0.0005"
