Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","36.4800","7.2833","0.0000"
"","36.5000","7.2880","0.0000"
"","36.5200","7.2921","0.0000"
"","36.5400","7.2956","0.0000"
"","36.5600","7.2990","0.0000"
"","36.5800","7.3024","0.0000"
"","36.6000","7.3057","0.0000"
"","36.6200","7.3085","0.0000"
"","36.6400","7.3113","0.0000"
"","36.6600","7.3144","0.0000"
"","36.6800","7.3179","0.0000"
"","36.7000","7.3215","0.0000"
"","36.7200","7.3254","0.0000"
"","36.7400","7.3299","0.0000"
"","36.7600","7.3350","0.0000"
"","36.7800","7.3401","0.0000"
"","36.8000","7.3447","0.0000"
"","36.8200","7.3490","0.0000"
"","36.8400","7.3531","0.0000"
"","36.8600","7.3570","0.0000"
"","36.8800","7.3603","0.0000"
"","36.9000","7.3632","0.0000"
"","36.9200","7.3661","0.0000"
"","36.9400","7.3694","0.0000"
"","36.9600","7.3728","0.0000"
"","36.9800","7.3763","0.0000"
"","37.0000","7.3802","0.0000"
"","37.0200","7.3845","0.0000"
"","37.0400","7.3891","0.0000"
"","37.0600","7.3935","0.0000"
"","37.0800","7.3978","0.0000"
"","37.1000","7.4023","0.0000"
"","37.1200","7.4072","0.0000"
"","37.1400","7.4117","0.0000"
"","37.1600","7.4154","0.0000"
"","37.1800","7.4187","0.0000"
"","37.2000","7.4223","0.0000"
"","37.2200","7.4261","0.0000"
"","37.2400","7.4302","0.0000"
"","37.2600","7.4349","0.0000"
"","37.2800","7.4400","0.0000"
"","37.3000","7.4451","0.0000"
"","37.3200","7.4497","0.0000"
"","37.3400","7.4539","0.0000"
"","37.3600","7.4580","0.0000"
"","37.3800","7.4618","0.0000"
"","37.4000","7.4650","0.0000"
"","37.4200","7.4680","0.0000"
"","37.4400","7.4712","0.0000"
"","37.4600","7.4747","0.0000"
"","37.4800","7.4783","0.0000"
"","37.5000","7.4822","0.0000"
"","37.5200","7.4865","0.0000"
"","37.5400","7.4911","0.0000"
"","37.5600","7.4955","0.0000"
"","37.5800","7.4995","0.0000"
"","37.6000","7.5032","0.0000"
"","37.6200","7.5069","0.0000"
"","37.6400","7.5109","0.0000"
"","37.6600","7.5146","0.0000"
"","37.6800","7.5179","0.0000"
"","37.7000","7.5210","0.0000"
"","37.7200","7.5244","0.0000"
"","37.7400","7.5280","0.0000"
"","37.7600","7.5316","0.0000"
"","37.7800","7.5354","0.0000"
"","37.8000","7.5395","0.0000"
"","37.8200","7.5435","0.0000"
"","37.8400","7.5474","0.0000"
"","37.8600","7.5511","0.0000"
"","37.8800","7.5551","0.0000"
"","37.9000","7.5594","0.0000"
"","37.9200","7.5636","0.0000"
"","37.9400","7.5675","0.0000"
"","37.9600","7.5709","0.0000"
"","37.9800","7.5744","0.0000"
"","38.0000","7.5782","0.0000"
"","38.0200","7.5819","0.0000"
"","38.0400","7.5854","0.0000"
"","38.0600","7.5888","0.0000"
"","38.0800","7.5921","0.0000"
"","38.1000","7.5953","0.0000"
"","38.1200","7.5985","0.0000"
"","38.1400","7.6016","0.0000"
"","38.1600","7.6048","0.0000"
"","38.1800","7.6083","0.0000"
"","38.2000","7.6123","0.0000"
"","38.2200","7.6165","0.0000"
"","38.2400","7.6205","0.0000"
"","38.2600","7.6243","0.0000"
"","38.2800","7.6286","0.0000"
"","38.3000","7.6338","0.0000"
"","38.3200","7.6400","0.0000"
"","38.3400","7.6474","0.0000"
"","38.3600","7.6560","0.0000"
"","38.3800","7.6655","0.0000"
"","38.4000","7.6743","0.0000"
"","38.4200","7.6815","0.0000"
"","38.4400","7.6873","0.0000"
"","38.4600","7.6923","0.0000"
"","38.4800","7.6968","0.0000"
"","38.5000","7.7008","0.0000"
"","38.5200","7.7040","0.0000"
"","38.5400","7.7066","0.0000"
"","38.5600","7.7089","0.0000"
"","38.5800","7.7113","0.0000"
"","38.6000","7.7140","0.0000"
"","38.6200","7.7170","0.0000"
"","38.6400","7.7201","0.0000"
"","38.6600","7.7230","0.0000"
"","38.6800","7.7256","0.0000"
"","38.7000","7.7279","0.0000"
"","38.7200","7.7304","0.0000"
"","38.7400","7.7332","0.0000"
"","38.7600","7.7361","0.0000"
"","38.7800","7.7391","0.0000"
"","38.8000","7.7425","0.0000"
"","38.8200","7.7462","0.0000"
"","38.8400","7.7504","0.0000"
"","38.8600","7.7549","0.0000"
"","38.8800","7.7596","0.0000"
"","38.9000","7.7648","0.0000"
"","38.9200","7.7705","0.0000"
"","38.9400","7.7757","0.0000"
"","38.9600","7.7795","0.0000"
"","38.9800","7.7826","0.0000"
"","39.0000","7.7857","0.0000"
"","39.0200","7.7891","0.0000"
"","39.0400","7.7925","0.0000"
"","39.0600","7.7961","0.0000"
"","39.0800","7.8000","0.0000"
"","39.1000","7.8042","0.0000"
"","39.1200","7.8084","0.0000"
"","39.1400","7.8125","0.0000"
"","39.1600","7.8166","0.0000"
"","39.1800","7.8210","0.0000"
"","39.2000","7.8254","0.0000"
"","39.2200","7.8292","0.0000"
"","39.2400","7.8325","0.0000"
"","39.2600","7.8356","0.0000"
"","39.2800","7.8389","0.0000"
"","39.3000","7.8423","0.0000"
"","39.3200","7.8460","0.0000"
"","39.3400","7.8501","0.0000"
"","39.3600","7.8548","0.0000"
"","39.3800","7.8597","0.0000"
"","39.4000","7.8647","0.0000"
"","39.4200","7.8697","0.0000"
"","39.4400","7.8747","0.0000"
"","39.4600","7.8790","0.0000"
"","39.4800","7.8823","0.0000"
"","39.5000","7.8853","0.0000"
"","39.5200","7.8885","0.0000"
"","39.5400","7.8920","0.0000"
"","39.5600","7.8956","0.0000"
"","39.5800","7.8994","0.0000"
"","39.6000","7.9035","0.0000"
"","39.6200","7.9080","0.0000"
"","39.6400","7.9126","0.0000"
"","39.6600","7.9169","0.0000"
"","39.6800","7.9209","0.0000"
"","39.7000","7.9251","0.0000"
"","39.7200","7.9294","0.0000"
"","39.7400","7.9332","0.0000"
"","39.7600","7.9368","0.0000"
"","39.7800","7.9403","0.0000"
"","39.8000","7.9441","0.0000"
"","39.8200","7.9480","0.0000"
"","39.8400","7.9523","0.0000"
"","39.8600","7.9569","0.0000"
"","39.8800","7.9618","0.0000"
"","39.9000","7.9666","0.0000"
"","39.9200","7.9714","0.0000"
"","39.9400","7.9761","0.0000"
"","39.9600","7.9807","0.0000"
"","39.9800","7.9847","0.0000"
"","40.0000","7.9882","0.0000"
"","40.0200","7.9915","0.0000"
"","40.0400","7.9950","0.0000"
"","40.0600","7.9986","0.0000"
"","40.0800","8.0021","0.0000"
"","40.1000","8.0059","0.0000"
"","40.1200","8.0098","0.0000"
"","40.1400","8.0137","0.0000"
"","40.1600","8.0172","0.0000"
"","40.1800","8.0204","0.0000"
"","40.2000","8.0238","0.0000"
"","40.2200","8.0277","0.0000"
"","40.2400","8.0319","0.0000"
"","40.2600","8.0361","0.0000"
"","40.2800","8.0399","0.0000"
"","40.3000","8.0437","0.0000"
"","40.3200","8.0479","0.0000"
"","40.3400","8.0525","0.0000"
"","40.3600","8.0577","0.0000"
"","40.3800","8.0637","0.0000"
"","40.4000","8.0695","0.0000"
"","40.4200","8.0744","0.0000"
"","40.4400","8.0788","0.0000"
"","40.4600","8.0830","0.0000"
"","40.4800","8.0867","0.0000"
"","40.5000","8.0899","0.0000"
"","40.5200","8.0927","0.0000"
"","40.5400","8.0957","0.0000"
"","40.5600","8.0989","0.0000"
"","40.5800","8.1021","0.0000"
"","40.6000","8.1053","0.0000"
"","40.6200","8.1088","0.0000"
"","40.6400","8.1129","0.0000"
"","40.6600","8.1171","0.0000"
"","40.6800","8.1212","0.0000"
"","40.7000","8.1251","0.0000"
"","40.7200","8.1292","0.0000"
"","40.7400","8.1334","0.0000"
"","40.7600","8.1374","0.0000"
"","40.7800","8.1408","0.0000"
"","40.8000","8.1436","0.0000"
"","40.8200","8.1464","0.0000"
"","40.8400","8.1496","0.0000"
"","40.8600","8.1532","0.0000"
"","40.8800","8.1572","0.0000"
"","40.9000","8.1618","0.0000"
"","40.9200","8.1670","0.0000"
"","40.9400","8.1724","0.0000"
"","40.9600","8.1774","0.0000"
"","40.9800","8.1823","0.0000"
"","41.0000","8.1869","0.0000"
"","41.0200","8.1909","0.0000"
"","41.0400","8.1939","0.0000"
"","41.0600","8.1965","0.0000"
"","41.0800","8.1992","0.0000"
"","41.1000","8.2023","0.0000"
"","41.1200","8.2056","0.0000"
"","41.1400","8.2092","0.0000"
"","41.1600","8.2130","0.0000"
"","41.1800","8.2172","0.0000"
"","41.2000","8.2214","0.0000"
"","41.2200","8.2258","0.0000"
"","41.2400","8.2301","0.0000"
"","41.2600","8.2345","0.0000"
"","41.2800","8.2391","0.0000"
"","41.3000","8.2435","0.0000"
"","41.3200","8.2471","0.0000"
"","41.3400","8.2504","0.0000"
"","41.3600","8.2539","0.0000"
"","41.3800","8.2576","0.0000"
"","41.4000","8.2615","0.0000"
"","41.4200","8.2657","0.0000"
"","41.4400","8.2703","0.0000"
"","41.4600","8.2751","0.0000"
"","41.4800","8.2800","0.0000"
"","41.5000","8.2850","0.0000"
"","41.5200","8.2901","0.0000"
"","41.5400","8.2947","0.0000"
"","41.5600","8.2982","0.0000"
"","41.5800","8.3012","0.0000"
"","41.6000","8.3044","0.0000"
"","41.6200","8.3079","0.0000"
"","41.6400","8.3117","0.0000"
"","41.6600","8.3155","0.0000"
"","41.6800","8.3195","0.0000"
"","41.7000","8.3236","0.0000"
"","41.7200","8.3275","0.0000"
"","41.7400","8.3311","0.0000"
"","41.7600","8.3345","0.0000"
"","41.7800","8.3381","0.0000"
"","41.8000","8.3420","0.0000"
"","41.8200","8.3459","0.0000"
"","41.8400","8.3494","0.0000"
"","41.8600","8.3526","0.0000"
"","41.8800","8.3559","0.0000"
"","41.9000","8.3595","0.0000"
"","41.9200","8.3634","0.0000"
"","41.9400","8.3678","0.0000"
"","41.9600","8.3727","0.0000"
"","41.9800","8.3776","0.0000"
"","42.0000","8.3823","0.0000"
"","42.0200","8.3864","0.0000"
"","42.0400","8.3904","0.0000"
"","42.0600","8.3942","0.0000"
"","42.0800","8.3976","0.0000"
"","42.1000","8.4004","0.0000"
"","42.1200","8.4031","0.0000"
"","42.1400","8.4059","0.0000"
"","42.1600","8.4090","0.0000"
"","42.1800","8.4124","0.0000"
"","42.2000","8.4159","0.0000"
"","42.2200","8.4197","0.0000"
"","42.2400","8.4236","0.0000"
"","42.2600","8.4277","0.0000"
"","42.2800","8.4316","0.0000"
"","42.3000","8.4352","0.0000"
"","42.3200","8.4386","0.0000"
"","42.3400","8.4422","0.0000"
"","42.3600","8.4460","0.0000"
"","42.3800","8.4499","0.0000"
"","42.4000","8.4533","0.0000"
"","42.4200","8.4563","0.0000"
"","42.4400","8.4594","0.0000"
"","42.4600","8.4629","0.0000"
"","42.4800","8.4671","0.0000"
"","42.5000","8.4721","0.0000"
"","42.5200","8.4784","0.0000"
"","42.5400","8.4861","0.0000"
"","42.5600","8.4946","0.0000"
"","42.5800","8.5030","0.0000"
"","42.6000","8.5098","0.0000"
"","42.6200","8.5156","0.0000"
"","42.6400","8.5215","0.0000"
"","42.6600","8.5280","0.0000"
"","42.6800","8.5347","0.0000"
"","42.7000","8.5407","0.0000"
"","42.7200","8.5454","0.0000"
"","42.7400","8.5491","0.0000"
"","42.7600","8.5522","0.0000"
"","42.7800","8.5547","0.0000"
"","42.8000","8.5567","0.0000"
"","42.8200","8.5585","0.0000"
"","42.8400","8.5604","0.0000"
"","42.8600","8.5625","0.0000"
"","42.8800","8.5650","0.0000"
"","42.9000","8.5678","0.0000"
"","42.9200","8.5708","0.0000"
"","42.9400","8.5739","0.0000"
"","42.9600","8.5774","0.0000"
"","42.9800","8.5812","0.0000"
"","43.0000","8.5852","0.0000"
"","43.0200","8.5891","0.0000"
"","43.0400","8.5929","0.0000"
"","43.0600","8.5970","0.0000"
"","43.0800","8.6016","0.0000"
"","43.1000","8.6061","0.0000"
"","43.1200","8.6101","0.0000"
"","43.1400","8.6135","0.0000"
"","43.1600","8.6169","0.0000"
"","43.1800","8.6206","0.0000"
"","43.2000","8.6244","0.0000"
"","43.2200","8.6283","0.0000"
"","43.2400","8.6324","0.0000"
"","43.2600","8.6370","0.0000"
"","43.2800","8.6416","0.0000"
"","43.3000","8.6458","0.0000"
"","43.3200","8.6500","0.0000"
"","43.3400","8.6544","0.0000"
"","43.3600","8.6587","0.0000"
"","43.3800","8.6625","0.0000"
"","43.4000","8.6657","0.0000"
"","43.4200","8.6688","0.0000"
"","43.4400","8.6722","0.0000"
"","43.4600","8.6759","0.0000"
"","43.4800","8.6798","0.0000"
"","43.5000","8.6842","0.0000"
"","43.5200","8.6888","0.0000"
"","43.5400","8.6934","0.0000"
"","43.5600","8.6977","0.0000"
"","43.5800","8.7018","0.0000"
"","43.6000","8.7060","0.0000"
"","43.6200","8.7100","0.0000"
"","43.6400","8.7134","0.0000"
"","43.6600","8.7165","0.0000"
"","43.6800","8.7196","0.0000"
"","43.7000","8.7232","0.0000"
"","43.7200","8.7270","0.0000"
"","43.7400","8.7309","0.0000"
"","43.7600","8.7350","0.0000"
"","43.7800","8.7394","0.0000"
"","43.8000","8.7440","0.0000"
"","43.8200","8.7485","0.0000"
"","43.8400","8.7526","0.0000"
"","43.8600","8.7567","0.0000"
"","43.8800","8.7608","0.0000"
"","43.9000","8.7647","0.0000"
"","43.9200","8.7682","0.0000"
"","43.9400","8.7715","0.0000"
"","43.9600","8.7751","0.0000"
"","43.9800","8.7789","0.0000"
"","44.0000","8.7829","0.0000"
"","44.0200","8.7875","0.0000"
"","44.0400","8.7926","0.0000"
"","44.0600","8.7975","0.0000"
"","44.0800","8.8021","0.0000"
"","44.1000","8.8064","0.0000"
"","44.1200","8.8107","0.0000"
"","44.1400","8.8149","0.0000"
"","44.1600","8.8187","0.0000"
"","44.1800","8.8222","0.0000"
"","44.2000","8.8258","0.0000"
"","44.2200","8.8298","0.0000"
"","44.2400","8.8342","0.0000"
"","44.2600","8.8389","0.0000"
"","44.2800","8.8438","0.0000"
"","44.3000","8.8486","0.0000"
"","44.3200","8.8529","0.0000"
"","44.3400","8.8566","0.0000"
"","44.3600","8.8602","0.0000"
"","44.3800","8.8638","0.0000"
"","44.4000","8.8673","0.0000"
"","44.4200","8.8703","0.0000"
"","44.4400","8.8731","0.0000"
"","44.4600","8.8758","0.0000"
"","44.4800","8.8788","0.0000"
"","44.5000","8.8820","0.0000"
"","44.5200","8.8856","0.0000"
"","44.5400","8.8897","0.0000"
"","44.5600","8.8946","0.0000"
"","44.5800","8.9000","0.0000"
"","44.6000","8.9054","0.0000"
"","44.6200","8.9108","0.0000"
"","44.6400","8.9163","0.0000"
"","44.6600","8.9214","0.0000"
"","44.6800","8.9257","0.0000"
"","44.7000","8.9296","0.0000"
"","44.7200","8.9336","0.0000"
"","44.7400","8.9376","0.0000"
"","44.7600","8.9416","0.0000"
"","44.7800","8.9459","0.0000"
"","44.8000","8.9501","0.0000"
"","44.8200","8.9539","0.0000"
"","44.8400","8.9571","0.0000"
"","44.8600","8.9600","0.0000"
"","44.8800","8.9631","0.0000"
"","44.9000","8.9664","0.0000"
"","44.9200","8.9697","0.0000"
"","44.9400","8.9730","0.0000"
"","44.9600","8.9761","0.0000"
"","44.9800","8.9792","0.0000"
"","45.0000","8.9826","0.0000"
"","45.0200","8.9862","0.0000"
"","45.0400","8.9899","0.0000"
"","45.0600","8.9940","0.0000"
"","45.0800","8.9986","0.0000"
"","45.1000","9.0034","0.0000"
"","45.1200","9.0079","0.0000"
"","45.1400","9.0120","0.0000"
"","45.1600","9.0161","0.0000"
"","45.1800","9.0202","0.0000"
"","45.2000","9.0240","0.0000"
"","45.2200","9.0274","0.0000"
"","45.2400","9.0305","0.0000"
"","45.2600","9.0339","0.0000"
"","45.2800","9.0374","0.0000"
"","45.3000","9.0409","0.0000"
"","45.3200","9.0445","0.0000"
"","45.3400","9.0485","0.0000"
"","45.3600","9.0529","0.0000"
"","45.3800","9.0577","0.0000"
"","45.4000","9.0628","0.0000"
"","45.4200","9.0678","0.0000"
"","45.4400","9.0726","0.0000"
"","45.4600","9.0767","0.0000"
"","45.4800","9.0800","0.0000"
"","45.5000","9.0829","0.0000"
"","45.5200","9.0859","0.0000"
"","45.5400","9.0892","0.0000"
"","45.5600","9.0927","0.0000"
"","45.5800","9.0964","0.0000"
"","45.6000","9.1007","0.0000"
"","45.6200","9.1055","0.0000"
"","45.6400","9.1105","0.0000"
"","45.6600","9.1153","0.0000"
"","45.6800","9.1201","0.0000"
"","45.7000","9.1246","0.0000"
"","45.7200","9.1287","0.0000"
"","45.7400","9.1322","0.0000"
"","45.7600","9.1354","0.0000"
"","45.7800","9.1390","0.0000"
"","45.8000","9.1428","0.0000"
"","45.8200","9.1466","0.0000"
"","45.8400","9.1505","0.0000"
"","45.8600","9.1544","0.0000"
"","45.8800","9.1585","0.0000"
"","45.9000","9.1624","0.0000"
"","45.9200","9.1661","0.0000"
"","45.9400","9.1698","0.0000"
"","45.9600","9.1737","0.0000"
"","45.9800","9.1778","0.0000"
"","46.0000","9.1817","0.0000"
"","46.0200","9.1854","0.0000"
"","46.0400","9.1892","0.0000"
"","46.0600","9.1933","0.0000"
"","46.0800","9.1977","0.0000"
"","46.1000","9.2024","0.0000"
"","46.1200","9.2070","0.0000"
"","46.1400","9.2116","0.0000"
"","46.1600","9.2158","0.0000"
"","46.1800","9.2198","0.0000"
"","46.2000","9.2242","0.0000"
"","46.2200","9.2287","0.0000"
"","46.2400","9.2329","0.0000"
"","46.2600","9.2363","0.0000"
"","46.2800","9.2392","0.0000"
"","46.3000","9.2420","0.0000"
"","46.3200","9.2449","0.0000"
"","46.3400","9.2477","0.0000"
"","46.3600","9.2507","0.0000"
"","46.3800","9.2539","0.0000"
"","46.4000","9.2573","0.0000"
"","46.4200","9.2608","0.0000"
"","46.4400","9.2645","0.0000"
"","46.4600","9.2685","0.0000"
"","46.4800","9.2728","0.0000"
"","46.5000","9.2776","0.0000"
"","46.5200","9.2822","0.0000"
"","46.5400","9.2858","0.0000"
"","46.5600","9.2885","0.0000"
"","46.5800","9.2910","0.0000"
"","46.6000","9.2936","0.0000"
"","46.6200","9.2966","0.0000"
"","46.6400","9.3000","0.0000"
"","46.6600","9.3039","0.0000"
"","46.6800","9.3087","0.0000"
"","46.7000","9.3147","0.0000"
"","46.7200","9.3217","0.0000"
"","46.7400","9.3293","0.0000"
"","46.7600","9.3362","0.0000"
"","46.7800","9.3417","0.0000"
"","46.8000","9.3464","0.0000"
"","46.8200","9.3513","0.0000"
"","46.8400","9.3570","0.0000"
"","46.8600","9.3636","0.0000"
"","46.8800","9.3704","0.0000"
"","46.9000","9.3767","0.0000"
"","46.9200","9.3822","0.0000"
"","46.9400","9.3868","0.0000"
"","46.9600","9.3901","0.0000"
"","46.9800","9.3923","0.0000"
"","47.0000","9.3942","0.0000"
"","47.0200","9.3962","0.0000"
"","47.0400","9.3985","0.0000"
"","47.0600","9.4011","0.0000"
"","47.0800","9.4039","0.0000"
"","47.1000","9.4068","0.0000"
"","47.1200","9.4101","0.0000"
"","47.1400","9.4138","0.0000"
"","47.1600","9.4176","0.0000"
"","47.1800","9.4214","0.0000"
"","47.2000","9.4252","0.0000"
"","47.2200","9.4290","0.0000"
"","47.2400","9.4332","0.0000"
"","47.2600","9.4375","0.0000"
"","47.2800","9.4416","0.0000"
"","47.3000","9.4452","0.0000"
"","47.3200","9.4485","0.0000"
"","47.3400","9.4520","0.0000"
"","47.3600","9.4558","0.0000"
"","47.3800","9.4596","0.0000"
"","47.4000","9.4638","0.0000"
"","47.4200","9.4685","0.0000"
"","47.4400","9.4735","0.0000"
"","47.4600","9.4784","0.0000"
"","47.4800","9.4830","0.0000"
"","47.5000","9.4876","0.0000"
"","47.5200","9.4919","0.0000"
"","47.5400","9.4954","0.0000"
"","47.5600","9.4982","0.0000"
"","47.5800","9.5009","0.0000"
"","47.6000","9.5039","0.0000"
"","47.6200","9.5073","0.0000"
"","47.6400","9.5109","0.0000"
"","47.6600","9.5149","0.0000"
"","47.6800","9.5194","0.0000"
"","47.7000","9.5240","0.0000"
"","47.7200","9.5286","0.0000"
"","47.7400","9.5330","0.0000"
"","47.7600","9.5373","0.0000"
"","47.7800","9.5417","0.0000"
"","47.8000","9.5455","0.0000"
"","47.8200","9.5489","0.0000"
"","47.8400","9.5522","0.0000"
"","47.8600","9.5559","0.0000"
"","47.8800","9.5599","0.0000"
"","47.9000","9.5641","0.0000"
"","47.9200","9.5686","0.0000"
"","47.9400","9.5735","0.0000"
"","47.9600","9.5782","0.0000"
"","47.9800","9.5822","0.0000"
"","48.0000","9.5857","0.0000"
"","48.0200","9.5892","0.0000"
"","48.0400","9.5930","0.0000"
"","48.0600","9.5967","0.0000"
"","48.0800","9.6000","0.0000"
"","48.1000","9.6030","0.0000"
"","48.1200","9.6061","0.0000"
"","48.1400","9.6095","0.0000"
"","48.1600","9.6131","0.0000"
"","48.1800","9.6171","0.0000"
"","48.2000","9.6217","0.0000"
"","48.2200","9.6265","0.0000"
"","48.2400","9.6313","0.0000"
"","48.2600","9.6361","0.0000"
"","48.2800","9.6413","0.0000"
"","48.3000","9.6468","0.0000"
"","48.3200","9.6517","0.0000"
"","48.3400","9.6555","0.0000"
"","48.3600","9.6588","0.0000"
"","48.3800","9.6622","0.0000"
"","48.4000","9.6658","0.0000"
"","48.4200","9.6696","0.0000"
"","48.4400","9.6739","0.0000"
"","48.4600","9.6789","0.0000"
"","48.4800","9.6842","0.0000"
"","48.5000","9.6894","0.0000"
"","48.5200","9.6942","0.0000"
"","48.5400","9.6986","0.0000"
"","48.5600","9.7020","0.0000"
"","48.5800","9.7047","0.0000"
"","48.6000","9.7070","0.0000"
"","48.6200","9.7095","0.0000"
"","48.6400","9.7122","0.0000"
"","48.6600","9.7151","0.0000"
"","48.6800","9.7181","0.0000"
"","48.7000","9.7213","0.0000"
"","48.7200","9.7251","0.0000"
"","48.7400","9.7294","0.0000"
"","48.7600","9.7341","0.0000"
"","48.7800","9.7394","0.0000"
"","48.8000","9.7454","0.0000"
"","48.8200","9.7516","0.0000"
"","48.8400","9.7567","0.0000"
"","48.8600","9.7606","0.0000"
"","48.8800","9.7641","0.0000"
"","48.9000","9.7677","0.0000"
"","48.9200","9.7714","0.0000"
"","48.9400","9.7753","0.0000"
"","48.9600","9.7794","0.0000"
"","48.9800","9.7835","0.0000"
"","49.0000","9.7873","0.0000"
"","49.0200","9.7909","0.0000"
"","49.0400","9.7944","0.0000"
"","49.0600","9.7981","0.0000"
"","49.0800","9.8020","0.0000"
"","49.1000","9.8056","0.0000"
"","49.1200","9.8087","0.0000"
"","49.1400","9.8117","0.0000"
"","49.1600","9.8150","0.0000"
"","49.1800","9.8184","0.0000"
"","49.2000","9.8219","0.0000"
"","49.2200","9.8256","0.0000"
"","49.2400","9.8297","0.0000"
"","49.2600","9.8340","0.0000"
"","49.2800","9.8383","0.0000"
"","49.3000","9.8425","0.0000"
"","49.3200","9.8467","0.0000"
"","49.3400","9.8512","0.0000"
"","49.3600","9.8557","0.0000"
"","49.3800","9.8598","0.0000"
"","49.4000","9.8634","0.0000"
"","49.4200","9.8670","0.0000"
"","49.4400","9.8707","0.0000"
"","49.4600","9.8744","0.0000"
"","49.4800","9.8782","0.0000"
"","49.5000","9.8824","0.0000"
"","49.5200","9.8873","0.0000"
"","49.5400","9.8925","0.0000"
"","49.5600","9.8975","0.0000"
"","49.5800","9.9024","0.0000"
"","49.6000","9.9069","0.0000"
"","49.6200","9.9105","0.0000"
"","49.6400","9.9133","0.0000"
"","49.6600","9.9160","0.0000"
"","49.6800","9.9188","0.0000"
"","49.7000","9.9220","0.0000"
"","49.7200","9.9253","0.0000"
"","49.7400","9.9288","0.0000"
"","49.7600","9.9327","0.0000"
"","49.7800","9.9372","0.0000"
"","49.8000","9.9423","0.0000"
"","49.8200","9.9473","0.0000"
"","49.8400","9.9522","0.0000"
"","49.8600","9.9569","0.0000"
"","49.8800","9.9612","0.0000"
"","49.9000","9.9648","0.0000"
"","49.9200","9.9678","0.0000"
"","49.9400","9.9708","0.0000"
"","49.9600","9.9742","0.0000"
"","49.9800","9.9777","0.0000"
"","50.0000","9.9814","0.0000"
"","50.0200","9.9854","0.0000"
"","50.0400","9.9895","0.0000"
"","50.0600","9.9936","0.0000"
"","50.0800","9.9973","0.0000"
"","50.0960","10.0000","0.0000"

