elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
67.409,2026-05-01T15:24:33.907187,-0.605,0.0
67.663,2026-05-01T15:24:34.160654,-0.605,0.0
67.914,2026-05-01T15:24:34.411777,-0.605,0.0
68.169,2026-05-01T15:24:34.667299,-0.605,0.0
68.421,2026-05-01T15:24:34.918968,-0.605,0.0
68.675,2026-05-01T15:24:35.173374,-0.605,0.0
68.930,2026-05-01T15:24:35.428183,-0.605,0.0
69.179,2026-05-01T15:24:35.676699,-0.606,0.0
69.433,2026-05-01T15:24:35.930816,-0.606,0.0
69.688,2026-05-01T15:24:36.186127,-0.606,0.0
69.943,2026-05-01T15:24:36.440608,-0.606,0.0
70.198,2026-05-01T15:24:36.696262,-0.605,0.0
70.450,2026-05-01T15:24:36.948198,-0.606,0.0
70.705,2026-05-01T15:24:37.202753,-0.606,0.0
70.956,2026-05-01T15:24:37.453408,-0.606,0.0
71.209,2026-05-01T15:24:37.707243,-0.606,0.0
71.460,2026-05-01T15:24:37.957426,-0.606,0.0
71.714,2026-05-01T15:24:38.212394,-0.605,0.0
71.967,2026-05-01T15:24:38.465352,-0.605,0.0
72.223,2026-05-01T15:24:38.721122,-0.605,0.0
72.477,2026-05-01T15:24:38.974728,-0.605,0.0
72.732,2026-05-01T15:24:39.229878,-0.606,0.0
72.984,2026-05-01T15:24:39.481524,-0.605,0.0
73.239,2026-05-01T15:24:39.736613,-0.605,0.0
73.494,2026-05-01T15:24:39.992254,-0.605,0.0
73.745,2026-05-01T15:24:40.242867,-0.605,0.0
73.999,2026-05-01T15:24:40.497393,-0.606,0.0
74.255,2026-05-01T15:24:40.753305,-0.606,0.0
74.508,2026-05-01T15:24:41.005606,-0.606,0.0
74.759,2026-05-01T15:24:41.256471,-0.606,0.0
75.011,2026-05-01T15:24:41.509343,-0.606,0.0
75.267,2026-05-01T15:24:41.764750,-0.606,0.0
75.522,2026-05-01T15:24:42.019607,-0.606,0.0
75.776,2026-05-01T15:24:42.274104,-0.606,0.0
76.031,2026-05-01T15:24:42.528960,-0.607,0.0
76.284,2026-05-01T15:24:42.781988,-0.607,0.0
76.538,2026-05-01T15:24:43.035659,-0.606,0.0
76.793,2026-05-01T15:24:43.290602,-0.606,0.0
77.048,2026-05-01T15:24:43.545722,-0.606,0.0
77.301,2026-05-01T15:24:43.799149,-0.606,0.0
77.555,2026-05-01T15:24:44.053085,-0.606,0.0
77.809,2026-05-01T15:24:44.306932,-0.606,0.0
78.062,2026-05-01T15:24:44.559820,-0.606,0.0
78.317,2026-05-01T15:24:44.814439,-0.606,0.0
78.571,2026-05-01T15:24:45.068479,-0.606,0.0
78.823,2026-05-01T15:24:45.320966,-0.607,0.0
79.077,2026-05-01T15:24:45.574469,-0.606,0.0
79.330,2026-05-01T15:24:45.827645,-0.606,0.0
79.583,2026-05-01T15:24:46.080697,-0.606,0.0
79.834,2026-05-01T15:24:46.331408,-0.606,0.0
80.088,2026-05-01T15:24:46.586307,-0.606,0.0
80.342,2026-05-01T15:24:46.840141,-0.606,0.0
80.597,2026-05-01T15:24:47.095182,-0.606,0.0
80.850,2026-05-01T15:24:47.348242,-0.606,0.0
81.105,2026-05-01T15:24:47.603191,-0.606,0.0
81.358,2026-05-01T15:24:47.856212,-0.606,0.0
81.610,2026-05-01T15:24:48.108292,-0.607,0.0
81.865,2026-05-01T15:24:48.363327,-0.607,0.0
82.117,2026-05-01T15:24:48.614728,-0.607,0.0
82.367,2026-05-01T15:24:48.864793,-0.607,0.0
82.622,2026-05-01T15:24:49.120163,-0.608,0.0
82.877,2026-05-01T15:24:49.374820,-0.608,0.0
83.132,2026-05-01T15:24:49.630063,-0.608,0.0
83.387,2026-05-01T15:24:49.884714,-0.608,0.0
83.642,2026-05-01T15:24:50.139944,-0.608,0.0
83.895,2026-05-01T15:24:50.393303,-0.608,0.0
84.151,2026-05-01T15:24:50.648844,-0.608,0.0
84.404,2026-05-01T15:24:50.902375,-0.608,0.0
84.660,2026-05-01T15:24:51.157856,-0.608,0.0
84.913,2026-05-01T15:24:51.411035,-0.608,0.0
85.169,2026-05-01T15:24:51.666421,-0.609,0.0
85.423,2026-05-01T15:24:51.920989,-0.609,0.0
85.676,2026-05-01T15:24:52.173881,-0.609,0.0
85.930,2026-05-01T15:24:52.427437,-0.609,0.0
