elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4892,2026-06-03T15:41:51.266613,-0.846936,0.000000
0.9504,2026-06-03T15:41:51.727745,-0.847568,0.000000
1.4114,2026-06-03T15:41:52.188719,-0.847760,0.000000
1.8790,2026-06-03T15:41:52.656362,-0.848056,0.000000
2.3746,2026-06-03T15:41:53.151993,-0.847528,0.000000
2.8711,2026-06-03T15:41:53.648485,-0.847088,0.000000
3.3622,2026-06-03T15:41:54.139545,-0.846960,0.000000
3.8581,2026-06-03T15:41:54.635437,-0.847056,0.000000
4.3505,2026-06-03T15:41:55.127842,-0.847952,0.000000
4.8552,2026-06-03T15:41:55.632520,-0.848688,0.000000
5.3499,2026-06-03T15:41:56.127227,-0.849376,0.000000
5.8481,2026-06-03T15:41:56.625512,-0.849656,0.000000
6.3749,2026-06-03T15:41:57.152269,-0.849520,0.000000
6.8814,2026-06-03T15:41:57.658723,-0.850392,0.000000
7.3781,2026-06-03T15:41:58.155502,-0.851280,0.000000
7.8795,2026-06-03T15:41:58.656884,-0.852096,0.000000
8.3787,2026-06-03T15:41:59.156042,-0.852992,0.000000
8.9108,2026-06-03T15:41:59.688161,-0.852888,0.000000
9.3916,2026-06-03T15:42:00.168938,-0.853384,0.000000
9.8952,2026-06-03T15:42:00.672595,-0.853880,0.000000
10.3940,2026-06-03T15:42:01.171328,-0.854400,0.000000
10.8870,2026-06-03T15:42:01.664357,-0.854784,0.000000
11.3773,2026-06-03T15:42:02.154721,-0.854976,0.000000
11.8623,2026-06-03T15:42:02.639704,-0.855360,0.000000
12.3655,2026-06-03T15:42:03.142877,-0.855536,0.000000
12.8889,2026-06-03T15:42:03.666304,-0.855344,0.000000
13.4014,2026-06-03T15:42:04.178723,-0.855424,0.000000
13.9057,2026-06-03T15:42:04.683053,-0.854944,0.000000
14.4036,2026-06-03T15:42:05.180954,-0.854736,0.000000
14.8743,2026-06-03T15:42:05.651662,-0.855448,0.000000
15.3618,2026-06-03T15:42:06.139214,-0.855360,0.000000
15.8606,2026-06-03T15:42:06.637972,-0.856000,0.000000
16.3629,2026-06-03T15:42:07.140310,-0.856064,0.000000
16.8870,2026-06-03T15:42:07.664358,-0.855280,0.000000
17.3833,2026-06-03T15:42:08.160633,-0.854064,0.000000
17.8768,2026-06-03T15:42:08.654153,-0.853496,0.000000
18.3786,2026-06-03T15:42:09.155971,-0.854152,0.000000
18.8538,2026-06-03T15:42:09.631155,-0.855312,0.000000
19.3583,2026-06-03T15:42:10.135688,-0.856760,0.000000
19.8500,2026-06-03T15:42:10.627351,-0.857600,0.000000
20.3357,2026-06-03T15:42:11.113083,-0.858056,0.000000
20.8145,2026-06-03T15:42:11.591912,-0.858112,0.000000
21.3163,2026-06-03T15:42:12.093613,-0.858320,0.000000
21.8078,2026-06-03T15:42:12.585148,-0.858416,0.000000
22.3110,2026-06-03T15:42:13.088342,-0.858328,0.000000
22.8091,2026-06-03T15:42:13.586494,-0.858672,0.000000
23.3116,2026-06-03T15:42:14.088924,-0.858944,0.000000
23.8090,2026-06-03T15:42:14.586386,-0.859168,0.000000
24.2630,2026-06-03T15:42:15.040341,-0.859552,0.000000
24.7750,2026-06-03T15:42:15.552352,-0.859256,0.000000
25.2646,2026-06-03T15:42:16.041914,-0.859144,0.000000
25.7674,2026-06-03T15:42:16.544748,-0.859072,0.000000
26.2675,2026-06-03T15:42:17.044866,-0.858840,0.000000
26.7500,2026-06-03T15:42:17.527381,-0.859056,0.000000
27.2491,2026-06-03T15:42:18.026439,-0.859456,0.000000
27.7509,2026-06-03T15:42:18.528307,-0.859800,0.000000
28.2515,2026-06-03T15:42:19.028873,-0.860624,0.000000
28.7623,2026-06-03T15:42:19.539702,-0.861088,0.000000
29.2541,2026-06-03T15:42:20.031448,-0.861488,0.000000
29.7581,2026-06-03T15:42:20.535471,-0.861736,0.000000
30.2529,2026-06-03T15:42:21.030275,-0.861624,0.000000
30.7579,2026-06-03T15:42:21.535289,-0.862224,0.000000
31.2552,2026-06-03T15:42:22.032541,-0.861928,0.000000
31.7702,2026-06-03T15:42:22.547596,-0.862152,0.000000
32.2657,2026-06-03T15:42:23.043071,-0.862136,0.000000
32.7673,2026-06-03T15:42:23.544688,-0.861936,0.000000
33.2651,2026-06-03T15:42:24.042442,-0.862624,0.000000
33.7674,2026-06-03T15:42:24.544790,-0.863304,0.000000
34.2712,2026-06-03T15:42:25.048554,-0.863648,0.000000
34.7714,2026-06-03T15:42:25.548782,-0.864792,0.000000
35.2768,2026-06-03T15:42:26.054188,-0.864664,0.000000
35.7820,2026-06-03T15:42:26.559352,-0.864800,0.000000
36.2837,2026-06-03T15:42:27.061093,-0.864744,0.000000
36.7826,2026-06-03T15:42:27.559952,-0.864408,0.000000
37.2788,2026-06-03T15:42:28.056140,-0.865128,0.000000
37.7553,2026-06-03T15:42:28.532619,-0.865472,0.000000
38.2553,2026-06-03T15:42:29.032716,-0.866232,0.000000
38.7456,2026-06-03T15:42:29.522995,-0.865856,0.000000
39.2194,2026-06-03T15:42:29.996744,-0.865480,0.000000
39.7170,2026-06-03T15:42:30.494384,-0.864992,0.000000
40.2185,2026-06-03T15:42:30.995891,-0.864984,0.000000
40.7112,2026-06-03T15:42:31.488612,-0.865528,0.000000
41.2148,2026-06-03T15:42:31.992172,-0.866480,0.000000
