elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4934,2026-06-03T15:37:29.990017,-0.579816,0.000000
0.9777,2026-06-03T15:37:30.474280,-0.579872,0.000000
1.4778,2026-06-03T15:37:30.974348,-0.579920,0.000000
1.9388,2026-06-03T15:37:31.435381,-0.579920,0.000000
2.4001,2026-06-03T15:37:31.896614,-0.579928,0.000000
2.9007,2026-06-03T15:37:32.397199,-0.579928,0.000000
3.3943,2026-06-03T15:37:32.890849,-0.579880,0.000000
3.8916,2026-06-03T15:37:33.388185,-0.579896,0.000000
4.3944,2026-06-03T15:37:33.890942,-0.579808,0.000000
4.8802,2026-06-03T15:37:34.376736,-0.579808,0.000000
5.3820,2026-06-03T15:37:34.878567,-0.579768,0.000000
5.8761,2026-06-03T15:37:35.372600,-0.579744,0.000000
6.3467,2026-06-03T15:37:35.843216,-0.579824,0.000000
6.8319,2026-06-03T15:37:36.328457,-0.579824,0.000000
7.3306,2026-06-03T15:37:36.827147,-0.579880,0.000000
7.8307,2026-06-03T15:37:37.327273,-0.579880,0.000000
8.3638,2026-06-03T15:37:37.860406,-0.579872,0.000000
8.8592,2026-06-03T15:37:38.355760,-0.579904,0.000000
9.3630,2026-06-03T15:37:38.859600,-0.579880,0.000000
9.8516,2026-06-03T15:37:39.348178,-0.579848,0.000000
10.3367,2026-06-03T15:37:39.833234,-0.579896,0.000000
10.8387,2026-06-03T15:37:40.335247,-0.579832,0.000000
11.3685,2026-06-03T15:37:40.865039,-0.579848,0.000000
11.8785,2026-06-03T15:37:41.375107,-0.579832,0.000000
12.3728,2026-06-03T15:37:41.869345,-0.579784,0.000000
12.8752,2026-06-03T15:37:42.371712,-0.579792,0.000000
13.3618,2026-06-03T15:37:42.858376,-0.579784,0.000000
13.8673,2026-06-03T15:37:43.363875,-0.579792,0.000000
14.3629,2026-06-03T15:37:43.859436,-0.579784,0.000000
14.8785,2026-06-03T15:37:44.375092,-0.579776,0.000000
15.3759,2026-06-03T15:37:44.872477,-0.579776,0.000000
15.8948,2026-06-03T15:37:45.391319,-0.579832,0.000000
16.3922,2026-06-03T15:37:45.888790,-0.579840,0.000000
16.8891,2026-06-03T15:37:46.385629,-0.579840,0.000000
