elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4840,2026-05-22T16:58:03.858743,-1.048000,0.000000
0.9423,2026-05-22T16:58:04.316999,-1.048000,0.000000
1.4301,2026-05-22T16:58:04.804859,-1.048000,0.000000
1.9189,2026-05-22T16:58:05.293606,-1.048000,0.000000
2.4180,2026-05-22T16:58:05.792740,-1.048000,0.000000
2.8945,2026-05-22T16:58:06.269214,-1.048000,0.000000
3.4214,2026-05-22T16:58:06.796114,-1.048000,0.000000
3.9101,2026-05-22T16:58:07.284837,-1.048000,0.000000
4.3979,2026-05-22T16:58:07.772568,-1.048000,0.000000
4.8492,2026-05-22T16:58:08.223874,-1.048000,0.000000
5.3066,2026-05-22T16:58:08.681364,-1.048000,0.000000
5.7668,2026-05-22T16:58:09.141465,-1.048000,0.000000
6.2610,2026-05-22T16:58:09.635682,-1.048000,0.000000
6.7697,2026-05-22T16:58:10.144435,-1.048000,0.000000
7.2703,2026-05-22T16:58:10.645024,-1.048000,0.000000
7.7718,2026-05-22T16:58:11.146549,-1.048000,0.000000
8.2819,2026-05-22T16:58:11.656662,-1.048000,0.000000
8.7747,2026-05-22T16:58:12.149381,-1.048000,0.000000
9.2686,2026-05-22T16:58:12.643301,-1.048000,0.000000
9.7765,2026-05-22T16:58:13.151199,-1.048000,0.000000
10.2739,2026-05-22T16:58:13.648581,-1.048000,0.000000
10.7726,2026-05-22T16:58:14.147356,-1.048000,0.000000
11.2737,2026-05-22T16:58:14.648428,-1.048000,0.000000
11.7548,2026-05-22T16:58:15.129471,-1.048000,0.000000
12.2439,2026-05-22T16:58:15.618642,-1.048000,0.000000
12.7443,2026-05-22T16:58:16.119053,-1.048000,0.000000
13.2193,2026-05-22T16:58:16.594024,-1.048000,0.000000
13.7319,2026-05-22T16:58:17.106630,-1.048000,0.000000
14.2261,2026-05-22T16:58:17.600782,-1.048000,0.000000
14.7230,2026-05-22T16:58:18.097669,-1.048000,0.000000
15.2131,2026-05-22T16:58:18.587781,-1.048000,0.000000
15.7107,2026-05-22T16:58:19.085390,-1.048000,0.000000
16.1784,2026-05-22T16:58:19.553095,-1.048000,0.000000
16.6820,2026-05-22T16:58:20.056670,-1.048000,0.000000
17.1692,2026-05-22T16:58:20.543946,-1.048000,0.000000
17.6298,2026-05-22T16:58:21.004465,-1.048000,0.000000
18.1153,2026-05-22T16:58:21.489995,-1.048000,0.000000
18.6001,2026-05-22T16:58:21.974819,-1.048000,0.000000
19.1133,2026-05-22T16:58:22.488043,-1.048000,0.000000
19.5875,2026-05-22T16:58:22.962196,-1.048000,0.000000
20.0505,2026-05-22T16:58:23.425193,-1.048000,0.000000
20.5501,2026-05-22T16:58:23.924846,-1.048000,0.000000
21.0297,2026-05-22T16:58:24.404392,-1.048000,0.000000
21.5009,2026-05-22T16:58:24.875640,-1.048000,0.000000
22.0025,2026-05-22T16:58:25.377256,-1.048000,0.000000
22.4826,2026-05-22T16:58:25.857335,-1.048000,0.000000
22.9567,2026-05-22T16:58:26.331437,-1.048000,0.000000
23.4375,2026-05-22T16:58:26.812243,-1.048000,0.000000
23.9032,2026-05-22T16:58:27.277925,-1.048000,0.000000
24.3982,2026-05-22T16:58:27.772938,-1.048000,0.000000
