elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4988,2026-06-17T15:34:01.503324,-0.473797,0.000000
0.9897,2026-06-17T15:34:01.994266,-0.473654,0.000000
1.4468,2026-06-17T15:34:02.451402,-0.473658,0.000000
1.9221,2026-06-17T15:34:02.926664,-0.473714,0.000000
2.4071,2026-06-17T15:34:03.411671,-0.473877,0.000000
2.9001,2026-06-17T15:34:03.904709,-0.474104,0.000000
3.4076,2026-06-17T15:34:04.412176,-0.474238,0.000000
3.9269,2026-06-17T15:34:04.931419,-0.474310,0.000000
4.4251,2026-06-17T15:34:05.429651,-0.474395,0.000000
4.9214,2026-06-17T15:34:05.925996,-0.474442,0.000000
5.4343,2026-06-17T15:34:06.438866,-0.474514,0.000000
5.9250,2026-06-17T15:34:06.929607,-0.474650,0.000000
6.4172,2026-06-17T15:34:07.421791,-0.474742,0.000000
6.9117,2026-06-17T15:34:07.916246,-0.474874,0.000000
7.4193,2026-06-17T15:34:08.423852,-0.474931,0.000000
7.9173,2026-06-17T15:34:08.921876,-0.475024,0.000000
8.4227,2026-06-17T15:34:09.427290,-0.474982,0.000000
8.9078,2026-06-17T15:34:09.912329,-0.474877,0.000000
9.3843,2026-06-17T15:34:10.388910,-0.474882,0.000000
9.8843,2026-06-17T15:34:10.888899,-0.474992,0.000000
10.3898,2026-06-17T15:34:11.394355,-0.475077,0.000000
10.9177,2026-06-17T15:34:11.922275,-0.475210,0.000000
11.4057,2026-06-17T15:34:12.410264,-0.475206,0.000000
11.9051,2026-06-17T15:34:12.909649,-0.475179,0.000000
12.4034,2026-06-17T15:34:13.407982,-0.475258,0.000000
12.9058,2026-06-17T15:34:13.910316,-0.475352,0.000000
13.4097,2026-06-17T15:34:14.414305,-0.475507,0.000000
13.9275,2026-06-17T15:34:14.932041,-0.475602,0.000000
14.4353,2026-06-17T15:34:15.439882,-0.475742,0.000000
14.8967,2026-06-17T15:34:15.901236,-0.475773,0.000000
15.3993,2026-06-17T15:34:16.403842,-0.475768,0.000000
15.8883,2026-06-17T15:34:16.892902,-0.475792,0.000000
16.3701,2026-06-17T15:34:17.374632,-0.475859,0.000000
16.8613,2026-06-17T15:34:17.865892,-0.475976,0.000000
17.3521,2026-06-17T15:34:18.356657,-0.476202,0.000000
17.8542,2026-06-17T15:34:18.858729,-0.476365,0.000000
