elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4977,2026-06-18T17:24:14.349269,-0.077200,0.000000
0.9753,2026-06-18T17:24:14.826857,-0.076856,0.000000
1.4989,2026-06-18T17:24:15.350382,-0.076244,0.000000
1.9590,2026-06-18T17:24:15.810525,-0.075756,0.000000
2.4593,2026-06-18T17:24:16.310819,-0.075180,0.000000
2.9175,2026-06-18T17:24:16.769019,-0.075284,0.000000
3.4030,2026-06-18T17:24:17.254512,-0.075512,0.000000
3.8870,2026-06-18T17:24:17.738541,-0.075780,0.000000
4.3818,2026-06-18T17:24:18.233345,-0.075876,0.000000
4.8823,2026-06-18T17:24:18.733823,-0.076240,0.000000
5.3775,2026-06-18T17:24:19.229081,-0.076392,0.000000
5.8696,2026-06-18T17:24:19.721169,-0.076424,0.000000
6.3709,2026-06-18T17:24:20.222399,-0.076652,0.000000
6.8810,2026-06-18T17:24:20.732576,-0.076440,0.000000
7.3775,2026-06-18T17:24:21.229043,-0.076100,0.000000
7.8731,2026-06-18T17:24:21.724620,-0.075972,0.000000
8.3643,2026-06-18T17:24:22.215836,-0.075628,0.000000
8.8473,2026-06-18T17:24:22.698805,-0.075412,0.000000
9.3374,2026-06-18T17:24:23.188927,-0.075692,0.000000
9.8452,2026-06-18T17:24:23.696780,-0.075384,0.000000
10.3656,2026-06-18T17:24:24.217133,-0.075648,0.000000
10.8602,2026-06-18T17:24:24.711696,-0.076076,0.000000
11.3577,2026-06-18T17:24:25.209280,-0.076252,0.000000
11.8427,2026-06-18T17:24:25.694242,-0.076320,0.000000
12.3374,2026-06-18T17:24:26.188980,-0.075396,0.000000
12.8364,2026-06-18T17:24:26.687974,-0.074756,0.000000
13.3404,2026-06-18T17:24:27.191897,-0.073944,0.000000
13.8660,2026-06-18T17:24:27.717563,-0.073980,0.000000
14.3670,2026-06-18T17:24:28.218568,-0.074556,0.000000
14.8653,2026-06-18T17:24:28.716856,-0.074636,0.000000
15.3706,2026-06-18T17:24:29.222176,-0.074968,0.000000
15.8527,2026-06-18T17:24:29.704240,-0.075136,0.000000
16.3543,2026-06-18T17:24:30.205787,-0.075080,0.000000
16.8349,2026-06-18T17:24:30.686446,-0.074952,0.000000
17.3578,2026-06-18T17:24:31.209300,-0.074580,0.000000
17.8532,2026-06-18T17:24:31.704694,-0.074592,0.000000
18.3580,2026-06-18T17:24:32.209570,-0.074648,0.000000
18.8534,2026-06-18T17:24:32.704905,-0.074672,0.000000
19.3582,2026-06-18T17:24:33.209749,-0.075108,0.000000
19.8574,2026-06-18T17:24:33.708923,-0.074172,0.000000
20.3816,2026-06-18T17:24:34.233147,-0.073740,0.000000
20.8818,2026-06-18T17:24:34.733317,-0.073772,0.000000
21.3865,2026-06-18T17:24:35.238005,-0.073600,0.000000
21.8821,2026-06-18T17:24:35.733620,-0.074416,0.000000
22.3837,2026-06-18T17:24:36.235272,-0.074772,0.000000
22.8821,2026-06-18T17:24:36.733602,-0.075376,0.000000
23.4094,2026-06-18T17:24:37.260903,-0.075428,0.000000
23.9060,2026-06-18T17:24:37.757539,-0.075124,0.000000
24.4023,2026-06-18T17:24:38.253810,-0.074820,0.000000
24.8888,2026-06-18T17:24:38.740364,-0.074316,0.000000
25.3910,2026-06-18T17:24:39.242563,-0.074456,0.000000
25.8845,2026-06-18T17:24:39.736039,-0.074528,0.000000
26.3740,2026-06-18T17:24:40.225564,-0.074528,0.000000
26.9027,2026-06-18T17:24:40.754229,-0.074400,0.000000
27.4026,2026-06-18T17:24:41.254165,-0.074552,0.000000
27.8804,2026-06-18T17:24:41.731914,-0.074952,0.000000
28.3767,2026-06-18T17:24:42.228226,-0.074896,0.000000
28.8818,2026-06-18T17:24:42.733387,-0.074988,0.000000
29.3677,2026-06-18T17:24:43.219247,-0.074952,0.000000
29.8702,2026-06-18T17:24:43.721769,-0.075080,0.000000
30.3700,2026-06-18T17:24:44.221538,-0.075480,0.000000
30.9025,2026-06-18T17:24:44.754064,-0.075764,0.000000
31.3986,2026-06-18T17:24:45.250090,-0.075888,0.000000
31.8754,2026-06-18T17:24:45.726898,-0.075984,0.000000
32.3754,2026-06-18T17:24:46.226921,-0.076252,0.000000
32.8805,2026-06-18T17:24:46.731989,-0.076496,0.000000
33.3696,2026-06-18T17:24:47.221093,-0.076404,0.000000
33.8534,2026-06-18T17:24:47.704903,-0.076112,0.000000
34.3823,2026-06-18T17:24:48.233812,-0.075920,0.000000
34.8860,2026-06-18T17:24:48.737516,-0.075428,0.000000
35.3657,2026-06-18T17:24:49.217264,-0.075336,0.000000
35.8649,2026-06-18T17:24:49.716470,-0.075580,0.000000
36.3659,2026-06-18T17:24:50.217482,-0.076012,0.000000
36.8368,2026-06-18T17:24:50.688299,-0.076640,0.000000
37.3396,2026-06-18T17:24:51.191131,-0.076708,0.000000
37.8659,2026-06-18T17:24:51.717423,-0.076400,0.000000
38.3657,2026-06-18T17:24:52.217199,-0.075568,0.000000
38.8566,2026-06-18T17:24:52.708172,-0.074824,0.000000
39.3630,2026-06-18T17:24:53.214582,-0.074508,0.000000
39.8451,2026-06-18T17:24:53.696624,-0.074144,0.000000
40.3398,2026-06-18T17:24:54.191347,-0.074108,0.000000
40.8259,2026-06-18T17:24:54.677473,-0.074152,0.000000
41.3184,2026-06-18T17:24:55.169966,-0.074244,0.000000
41.8443,2026-06-18T17:24:55.695814,-0.074880,0.000000
42.3158,2026-06-18T17:24:56.167288,-0.075196,0.000000
42.8145,2026-06-18T17:24:56.666001,-0.075376,0.000000
43.3066,2026-06-18T17:24:57.158179,-0.075104,0.000000
43.7971,2026-06-18T17:24:57.648663,-0.074524,0.000000
44.3005,2026-06-18T17:24:58.151987,-0.074196,0.000000
44.7965,2026-06-18T17:24:58.647985,-0.073840,0.000000
45.3064,2026-06-18T17:24:59.157912,-0.073544,0.000000
45.8068,2026-06-18T17:24:59.658287,-0.073520,0.000000
46.2895,2026-06-18T17:25:00.140998,-0.073200,0.000000
46.7868,2026-06-18T17:25:00.638317,-0.073264,0.000000
47.2902,2026-06-18T17:25:01.141736,-0.073508,0.000000
47.7880,2026-06-18T17:25:01.639581,-0.073492,0.000000
48.2606,2026-06-18T17:25:02.112131,-0.073704,0.000000
48.7641,2026-06-18T17:25:02.615589,-0.073440,0.000000
