elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4850,2026-06-19T15:22:37.912998,-0.467794,0.000000
0.9859,2026-06-19T15:22:38.413922,-0.467859,0.000000
1.4868,2026-06-19T15:22:38.914816,-0.467869,0.000000
1.9866,2026-06-19T15:22:39.414660,-0.467845,0.000000
2.4916,2026-06-19T15:22:39.919671,-0.467899,0.000000
2.9878,2026-06-19T15:22:40.415809,-0.467947,0.000000
3.4755,2026-06-19T15:22:40.903473,-0.468021,0.000000
3.9694,2026-06-19T15:22:41.397410,-0.468128,0.000000
4.4574,2026-06-19T15:22:41.885442,-0.468131,0.000000
4.9218,2026-06-19T15:22:42.349792,-0.468198,0.000000
5.3705,2026-06-19T15:22:42.798517,-0.468194,0.000000
5.8725,2026-06-19T15:22:43.300569,-0.468234,0.000000
6.3439,2026-06-19T15:22:43.771965,-0.468246,0.000000
6.8109,2026-06-19T15:22:44.238965,-0.468211,0.000000
7.3084,2026-06-19T15:22:44.736411,-0.468214,0.000000
7.8427,2026-06-19T15:22:45.270723,-0.468224,0.000000
8.3291,2026-06-19T15:22:45.757089,-0.468283,0.000000
8.8293,2026-06-19T15:22:46.257294,-0.468304,0.000000
9.3139,2026-06-19T15:22:46.741884,-0.468314,0.000000
9.8170,2026-06-19T15:22:47.245030,-0.468386,0.000000
10.3130,2026-06-19T15:22:47.741066,-0.468403,0.000000
10.8177,2026-06-19T15:22:48.245726,-0.468498,0.000000
11.3305,2026-06-19T15:22:48.758569,-0.468792,0.000000
11.8310,2026-06-19T15:22:49.259053,-0.468942,0.000000
12.3095,2026-06-19T15:22:49.737523,-0.468995,0.000000
12.8088,2026-06-19T15:22:50.236834,-0.469163,0.000000
13.3010,2026-06-19T15:22:50.729031,-0.469050,0.000000
13.8012,2026-06-19T15:22:51.229188,-0.469069,0.000000
14.2796,2026-06-19T15:22:51.707598,-0.469117,0.000000
14.7807,2026-06-19T15:22:52.208705,-0.469126,0.000000
15.3070,2026-06-19T15:22:52.734997,-0.469242,0.000000
15.8095,2026-06-19T15:22:53.237487,-0.469176,0.000000
16.2972,2026-06-19T15:22:53.725250,-0.469360,0.000000
16.7904,2026-06-19T15:22:54.218439,-0.469424,0.000000
17.2972,2026-06-19T15:22:54.725186,-0.469358,0.000000
17.7857,2026-06-19T15:22:55.213754,-0.469464,0.000000
18.2893,2026-06-19T15:22:55.717290,-0.469254,0.000000
18.8088,2026-06-19T15:22:56.236860,-0.469296,0.000000
19.2840,2026-06-19T15:22:56.711999,-0.469435,0.000000
19.7865,2026-06-19T15:22:57.214526,-0.469512,0.000000
20.2852,2026-06-19T15:22:57.713249,-0.469862,0.000000
20.7844,2026-06-19T15:22:58.212459,-0.469986,0.000000
21.2895,2026-06-19T15:22:58.717553,-0.470094,0.000000
21.7746,2026-06-19T15:22:59.202628,-0.470251,0.000000
22.2759,2026-06-19T15:22:59.703891,-0.470210,0.000000
22.7939,2026-06-19T15:23:00.221895,-0.470283,0.000000
23.2529,2026-06-19T15:23:00.680961,-0.470346,0.000000
23.7399,2026-06-19T15:23:01.167955,-0.470376,0.000000
24.2382,2026-06-19T15:23:01.666231,-0.470539,0.000000
24.7375,2026-06-19T15:23:02.165525,-0.470694,0.000000
25.2381,2026-06-19T15:23:02.666105,-0.470778,0.000000
25.7386,2026-06-19T15:23:03.166673,-0.470899,0.000000
26.2287,2026-06-19T15:23:03.656683,-0.471013,0.000000
26.7629,2026-06-19T15:23:04.190927,-0.471077,0.000000
27.2495,2026-06-19T15:23:04.677545,-0.471056,0.000000
27.7504,2026-06-19T15:23:05.178448,-0.470987,0.000000
28.2522,2026-06-19T15:23:05.680210,-0.470885,0.000000
28.7548,2026-06-19T15:23:06.182861,-0.470906,0.000000
29.2533,2026-06-19T15:23:06.681351,-0.471078,0.000000
29.7808,2026-06-19T15:23:07.208818,-0.471387,0.000000
30.2555,2026-06-19T15:23:07.683577,-0.471664,0.000000
30.7547,2026-06-19T15:23:08.182781,-0.471882,0.000000
31.2547,2026-06-19T15:23:08.682702,-0.471875,0.000000
31.7508,2026-06-19T15:23:09.178835,-0.472016,0.000000
32.2506,2026-06-19T15:23:09.678640,-0.472152,0.000000
32.7544,2026-06-19T15:23:10.182466,-0.472054,0.000000
33.2620,2026-06-19T15:23:10.690004,-0.472195,0.000000
33.7605,2026-06-19T15:23:11.188555,-0.472190,0.000000
34.2564,2026-06-19T15:23:11.684428,-0.472240,0.000000
34.7267,2026-06-19T15:23:12.154710,-0.472614,0.000000
35.2143,2026-06-19T15:23:12.642323,-0.472800,0.000000
35.7143,2026-06-19T15:23:13.142335,-0.472672,0.000000
36.1990,2026-06-19T15:23:13.626982,-0.472746,0.000000
36.6627,2026-06-19T15:23:14.090753,-0.472635,0.000000
37.1509,2026-06-19T15:23:14.578975,-0.472760,0.000000
37.6509,2026-06-19T15:23:15.078949,-0.473085,0.000000
38.1661,2026-06-19T15:23:15.594165,-0.473166,0.000000
38.6629,2026-06-19T15:23:16.090889,-0.473309,0.000000
39.1493,2026-06-19T15:23:16.577296,-0.473141,0.000000
39.6505,2026-06-19T15:23:17.078565,-0.473134,0.000000
40.1228,2026-06-19T15:23:17.550873,-0.473250,0.000000
40.6209,2026-06-19T15:23:18.048920,-0.473299,0.000000
41.1235,2026-06-19T15:23:18.551534,-0.473494,0.000000
41.6215,2026-06-19T15:23:19.049576,-0.473498,0.000000
42.1246,2026-06-19T15:23:19.552638,-0.473558,0.000000
42.6183,2026-06-19T15:23:20.046311,-0.473651,0.000000
43.1188,2026-06-19T15:23:20.546862,-0.473613,0.000000
43.6142,2026-06-19T15:23:21.042238,-0.473720,0.000000
44.1009,2026-06-19T15:23:21.528875,-0.473776,0.000000
44.6034,2026-06-19T15:23:22.031483,-0.473853,0.000000
45.1011,2026-06-19T15:23:22.529168,-0.474074,0.000000
45.6264,2026-06-19T15:23:23.054434,-0.474202,0.000000
46.1285,2026-06-19T15:23:23.556469,-0.474408,0.000000
46.6218,2026-06-19T15:23:24.049824,-0.474571,0.000000
47.1265,2026-06-19T15:23:24.554532,-0.474720,0.000000
47.6263,2026-06-19T15:23:25.054330,-0.474778,0.000000
48.1311,2026-06-19T15:23:25.559107,-0.474893,0.000000
48.5994,2026-06-19T15:23:26.027447,-0.474850,0.000000
49.0965,2026-06-19T15:23:26.524485,-0.474840,0.000000
49.6086,2026-06-19T15:23:27.036648,-0.474827,0.000000
50.1124,2026-06-19T15:23:27.540417,-0.474738,0.000000
50.6123,2026-06-19T15:23:28.040294,-0.474814,0.000000
51.0974,2026-06-19T15:23:28.525404,-0.474792,0.000000
51.5872,2026-06-19T15:23:29.015216,-0.474882,0.000000
52.0768,2026-06-19T15:23:29.504819,-0.474982,0.000000
52.5796,2026-06-19T15:23:30.007613,-0.474920,0.000000
53.0820,2026-06-19T15:23:30.510034,-0.475051,0.000000
53.5951,2026-06-19T15:23:31.023164,-0.475022,0.000000
54.0912,2026-06-19T15:23:31.519187,-0.474995,0.000000
54.5951,2026-06-19T15:23:32.023126,-0.475029,0.000000
55.0954,2026-06-19T15:23:32.523385,-0.474816,0.000000
55.5939,2026-06-19T15:23:33.021956,-0.474774,0.000000
56.0942,2026-06-19T15:23:33.522233,-0.474786,0.000000
56.6142,2026-06-19T15:23:34.042243,-0.474760,0.000000
57.0841,2026-06-19T15:23:34.512149,-0.474872,0.000000
57.5840,2026-06-19T15:23:35.012031,-0.474714,0.000000
58.0797,2026-06-19T15:23:35.507712,-0.474696,0.000000
58.5828,2026-06-19T15:23:36.010813,-0.474738,0.000000
59.0787,2026-06-19T15:23:36.506736,-0.474830,0.000000
59.5796,2026-06-19T15:23:37.007624,-0.475109,0.000000
60.1064,2026-06-19T15:23:37.534468,-0.475174,0.000000
60.6004,2026-06-19T15:23:38.028375,-0.475307,0.000000
61.0951,2026-06-19T15:23:38.523165,-0.475378,0.000000
61.5985,2026-06-19T15:23:39.026527,-0.475414,0.000000
62.0981,2026-06-19T15:23:39.526094,-0.475466,0.000000
62.6019,2026-06-19T15:23:40.029974,-0.475350,0.000000
63.1230,2026-06-19T15:23:40.551012,-0.475251,0.000000
63.6264,2026-06-19T15:23:41.054471,-0.475245,0.000000
64.1243,2026-06-19T15:23:41.552302,-0.475203,0.000000
64.6265,2026-06-19T15:23:42.054507,-0.475246,0.000000
65.1267,2026-06-19T15:23:42.554739,-0.475278,0.000000
65.5906,2026-06-19T15:23:43.018612,-0.475242,0.000000
66.0838,2026-06-19T15:23:43.511872,-0.475299,0.000000
66.6188,2026-06-19T15:23:44.046859,-0.475352,0.000000
67.1142,2026-06-19T15:23:44.542199,-0.475488,0.000000
67.6098,2026-06-19T15:23:45.037861,-0.475530,0.000000
68.1130,2026-06-19T15:23:45.541048,-0.475510,0.000000
68.6039,2026-06-19T15:23:46.031925,-0.475547,0.000000
69.1026,2026-06-19T15:23:46.530583,-0.475488,0.000000
69.5977,2026-06-19T15:23:47.025748,-0.475536,0.000000
70.0971,2026-06-19T15:23:47.525162,-0.475627,0.000000
70.6097,2026-06-19T15:23:48.037747,-0.475637,0.000000
71.1073,2026-06-19T15:23:48.535286,-0.475723,0.000000
71.5654,2026-06-19T15:23:48.993443,-0.475747,0.000000
72.0704,2026-06-19T15:23:49.498454,-0.475733,0.000000
72.5712,2026-06-19T15:23:49.999245,-0.475738,0.000000
73.0566,2026-06-19T15:23:50.484639,-0.475680,0.000000
73.5553,2026-06-19T15:23:50.983371,-0.475691,0.000000
74.0447,2026-06-19T15:23:51.472701,-0.475723,0.000000
74.5518,2026-06-19T15:23:51.979837,-0.475709,0.000000
75.0484,2026-06-19T15:23:52.476460,-0.475747,0.000000
75.5258,2026-06-19T15:23:52.953782,-0.475755,0.000000
76.0153,2026-06-19T15:23:53.443286,-0.475699,0.000000
76.5107,2026-06-19T15:23:53.938725,-0.475699,0.000000
77.0129,2026-06-19T15:23:54.440892,-0.475688,0.000000
77.5118,2026-06-19T15:23:54.939875,-0.475675,0.000000
78.0132,2026-06-19T15:23:55.441268,-0.475710,0.000000
78.5201,2026-06-19T15:23:55.948124,-0.475720,0.000000
79.0276,2026-06-19T15:23:56.455676,-0.475720,0.000000
79.5010,2026-06-19T15:23:56.928984,-0.475738,0.000000
79.9670,2026-06-19T15:23:57.395008,-0.475771,0.000000
80.4671,2026-06-19T15:23:57.895110,-0.475802,0.000000
80.9621,2026-06-19T15:23:58.390174,-0.475878,0.000000
81.4629,2026-06-19T15:23:58.890915,-0.475915,0.000000
81.9285,2026-06-19T15:23:59.356479,-0.475904,0.000000
82.4320,2026-06-19T15:23:59.860045,-0.475909,0.000000
82.9531,2026-06-19T15:24:00.381114,-0.475909,0.000000
83.4599,2026-06-19T15:24:00.887882,-0.475902,0.000000
83.9158,2026-06-19T15:24:01.343799,-0.475939,0.000000
84.4066,2026-06-19T15:24:01.834633,-0.475963,0.000000
84.8877,2026-06-19T15:24:02.315738,-0.475966,0.000000
