elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4954,2026-06-19T13:56:28.881181,0.000000,5.078796
0.9619,2026-06-19T13:56:29.347663,0.000000,5.078336
1.4546,2026-06-19T13:56:29.840412,0.000000,5.077816
1.9788,2026-06-19T13:56:30.364536,0.000000,5.077532
2.4612,2026-06-19T13:56:30.846977,0.000000,5.076916
2.9261,2026-06-19T13:56:31.311874,0.000000,5.076584
3.4172,2026-06-19T13:56:31.802982,0.000000,5.076736
3.9078,2026-06-19T13:56:32.293585,0.000000,5.076596
4.3935,2026-06-19T13:56:32.779240,0.000000,5.076728
4.8893,2026-06-19T13:56:33.274996,0.000000,5.077000
5.3425,2026-06-19T13:56:33.728275,0.000000,5.077084
5.8321,2026-06-19T13:56:34.217853,0.000000,5.077252
6.3323,2026-06-19T13:56:34.718097,0.000000,5.077312
6.8648,2026-06-19T13:56:35.250554,0.000000,5.077312
7.3333,2026-06-19T13:56:35.719081,0.000000,5.077048
7.7794,2026-06-19T13:56:36.165192,0.000000,5.076792
8.2739,2026-06-19T13:56:36.659669,0.000000,5.076464
8.7416,2026-06-19T13:56:37.127326,0.000000,5.075720
9.2407,2026-06-19T13:56:37.626469,0.000000,5.074980
9.7089,2026-06-19T13:56:38.094619,0.000000,5.074524
10.1992,2026-06-19T13:56:38.584914,0.000000,5.074332
10.6742,2026-06-19T13:56:39.059940,0.000000,5.074148
11.1663,2026-06-19T13:56:39.552101,0.000000,5.074100
11.6587,2026-06-19T13:56:40.044437,0.000000,5.073704
12.1547,2026-06-19T13:56:40.540464,0.000000,5.073452
12.6750,2026-06-19T13:56:41.060750,0.000000,5.072912
13.1600,2026-06-19T13:56:41.545745,0.000000,5.072504
13.6615,2026-06-19T13:56:42.047203,0.000000,5.072480
14.1580,2026-06-19T13:56:42.543807,0.000000,5.071972
14.6403,2026-06-19T13:56:43.026104,0.000000,5.071656
15.1364,2026-06-19T13:56:43.522199,0.000000,5.071296
15.6273,2026-06-19T13:56:44.013050,0.000000,5.070560
16.1277,2026-06-19T13:56:44.513492,0.000000,5.070276
16.6540,2026-06-19T13:56:45.039802,0.000000,5.069792
17.1607,2026-06-19T13:56:45.546467,0.000000,5.069328
17.6577,2026-06-19T13:56:46.043482,0.000000,5.069164
18.1587,2026-06-19T13:56:46.544500,0.000000,5.068756
