elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.5180,2026-07-15T15:22:35.356527,0.000000,4.032000
1.0187,2026-07-15T15:22:35.857161,0.000000,4.032000
1.5240,2026-07-15T15:22:36.362484,0.000000,4.032000
2.0206,2026-07-15T15:22:36.859142,0.000000,4.032000
2.4732,2026-07-15T15:22:37.311660,0.000000,4.032000
2.9241,2026-07-15T15:22:37.762632,0.000000,4.032000
3.4330,2026-07-15T15:22:38.271506,0.000000,4.032000
3.9249,2026-07-15T15:22:38.763439,0.000000,4.032000
4.3816,2026-07-15T15:22:39.220139,0.000000,4.032000
4.8649,2026-07-15T15:22:39.703440,0.000000,4.032000
5.3210,2026-07-15T15:22:40.159542,0.000000,4.032000
5.7996,2026-07-15T15:22:40.638124,0.000000,4.032000
6.2647,2026-07-15T15:22:41.103205,0.000000,4.032000
6.7205,2026-07-15T15:22:41.558983,0.000000,4.032000
7.2069,2026-07-15T15:22:42.045382,0.000000,4.032000
7.7224,2026-07-15T15:22:42.560940,0.000000,4.032000
8.1790,2026-07-15T15:22:43.017534,0.000000,4.032000
8.6760,2026-07-15T15:22:43.514491,0.000000,4.032000
9.1305,2026-07-15T15:22:43.969028,0.000000,4.032000
9.5870,2026-07-15T15:22:44.425477,0.000000,4.032000
10.0795,2026-07-15T15:22:44.917954,0.000000,4.032000
10.5954,2026-07-15T15:22:45.433871,0.000000,4.032000
11.0768,2026-07-15T15:22:45.915328,0.000000,4.032000
11.5825,2026-07-15T15:22:46.420990,0.000000,4.032000
12.0395,2026-07-15T15:22:46.877977,0.000000,4.032000
12.5211,2026-07-15T15:22:47.359643,0.000000,4.032000
13.0048,2026-07-15T15:22:47.843283,0.000000,4.032000
13.4561,2026-07-15T15:22:48.294552,0.000000,4.032000
13.9372,2026-07-15T15:22:48.775678,0.000000,4.032000
14.3875,2026-07-15T15:22:49.225961,0.000000,4.032000
14.8698,2026-07-15T15:22:49.708279,0.000000,4.032000
15.3580,2026-07-15T15:22:50.196467,0.000000,4.032000
15.8216,2026-07-15T15:22:50.660105,0.000000,4.032000
16.3170,2026-07-15T15:22:51.155504,0.000000,4.032000
16.8087,2026-07-15T15:22:51.647215,0.000000,4.032000
17.2674,2026-07-15T15:22:52.105933,0.000000,4.032000
17.7454,2026-07-15T15:22:52.583925,0.000000,4.032000
18.2649,2026-07-15T15:22:53.103374,0.000000,4.032000
18.7466,2026-07-15T15:22:53.585126,0.000000,4.032000
19.2442,2026-07-15T15:22:54.082675,0.000000,4.032000
19.7431,2026-07-15T15:22:54.581580,0.000000,4.032000
20.2000,2026-07-15T15:22:55.038516,0.000000,4.032000
20.6602,2026-07-15T15:22:55.498654,0.000000,4.032000
21.1609,2026-07-15T15:22:55.999359,0.000000,4.032000
21.6609,2026-07-15T15:22:56.499379,0.000000,4.032000
22.1178,2026-07-15T15:22:56.956318,0.000000,4.032000
22.6219,2026-07-15T15:22:57.460427,0.000000,4.032000
23.1112,2026-07-15T15:22:57.949726,0.000000,4.032000
23.6278,2026-07-15T15:22:58.466265,0.000000,4.032000
24.0847,2026-07-15T15:22:58.923154,0.000000,4.032000
24.5895,2026-07-15T15:22:59.427978,0.000000,4.032000
25.0462,2026-07-15T15:22:59.884686,0.000000,4.032000
25.5307,2026-07-15T15:23:00.369203,0.000000,4.032000
26.0329,2026-07-15T15:23:00.871432,0.000000,4.032000
26.5219,2026-07-15T15:23:01.360358,0.000000,4.032000
27.0147,2026-07-15T15:23:01.853207,0.000000,4.032000
27.5210,2026-07-15T15:23:02.359535,0.000000,4.032000
28.0113,2026-07-15T15:23:02.849798,0.000000,4.032000
28.5228,2026-07-15T15:23:03.361292,0.000000,4.032000
29.0160,2026-07-15T15:23:03.854501,0.000000,4.032000
29.5109,2026-07-15T15:23:04.349368,0.000000,4.032000
29.9778,2026-07-15T15:23:04.816339,0.000000,4.032000
