elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4913,2026-06-17T13:52:12.026553,0.000000,5.341376
0.9899,2026-06-17T13:52:12.525181,0.000000,5.341620
1.5126,2026-06-17T13:52:13.047837,0.000000,5.341972
1.9695,2026-06-17T13:52:13.504726,0.000000,5.341924
2.4529,2026-06-17T13:52:13.988168,0.000000,5.341888
2.9097,2026-06-17T13:52:14.444939,0.000000,5.341908
3.4008,2026-06-17T13:52:14.936028,0.000000,5.342000
3.9025,2026-06-17T13:52:15.437807,0.000000,5.342240
4.3950,2026-06-17T13:52:15.930239,0.000000,5.342668
4.8859,2026-06-17T13:52:16.421202,0.000000,5.342760
5.3784,2026-06-17T13:52:16.913696,0.000000,5.342776
5.8633,2026-06-17T13:52:17.398574,0.000000,5.342704
6.3444,2026-06-17T13:52:17.879675,0.000000,5.342444
6.8276,2026-06-17T13:52:18.362887,0.000000,5.341776
7.3540,2026-06-17T13:52:18.889252,0.000000,5.341364
7.8599,2026-06-17T13:52:19.395127,0.000000,5.341020
8.3498,2026-06-17T13:52:19.885105,0.000000,5.340676
8.8466,2026-06-17T13:52:20.381859,0.000000,5.340936
9.3410,2026-06-17T13:52:20.876261,0.000000,5.341240
9.8151,2026-06-17T13:52:21.350327,0.000000,5.341492
10.3150,2026-06-17T13:52:21.850231,0.000000,5.341872
10.8164,2026-06-17T13:52:22.351662,0.000000,5.342148
11.3191,2026-06-17T13:52:22.854360,0.000000,5.342032
11.8171,2026-06-17T13:52:23.352362,0.000000,5.342084
12.3207,2026-06-17T13:52:23.855948,0.000000,5.342220
12.8185,2026-06-17T13:52:24.353758,0.000000,5.341992
13.3207,2026-06-17T13:52:24.855944,0.000000,5.341880
13.8198,2026-06-17T13:52:25.355022,0.000000,5.341436
14.2929,2026-06-17T13:52:25.828186,0.000000,5.341044
14.7719,2026-06-17T13:52:26.307191,0.000000,5.341144
15.2779,2026-06-17T13:52:26.813171,0.000000,5.341428
15.7742,2026-06-17T13:52:27.309473,0.000000,5.342060
16.2619,2026-06-17T13:52:27.797161,0.000000,5.342536
16.7575,2026-06-17T13:52:28.292713,0.000000,5.342892
17.2311,2026-06-17T13:52:28.766331,0.000000,5.342860
17.7302,2026-06-17T13:52:29.265439,0.000000,5.342520
18.2091,2026-06-17T13:52:29.744341,0.000000,5.342204
18.7318,2026-06-17T13:52:30.267083,0.000000,5.342108
19.2350,2026-06-17T13:52:30.770297,0.000000,5.342508
19.7339,2026-06-17T13:52:31.269184,0.000000,5.342732
20.2376,2026-06-17T13:52:31.772818,0.000000,5.343168
20.7286,2026-06-17T13:52:32.263858,0.000000,5.343516
21.2122,2026-06-17T13:52:32.747427,0.000000,5.343772
21.7148,2026-06-17T13:52:33.250071,0.000000,5.344144
22.2128,2026-06-17T13:52:33.748057,0.000000,5.344360
22.7140,2026-06-17T13:52:34.249272,0.000000,5.344404
