elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.5148,2026-07-16T16:48:20.614689,1.008000,0.000000
0.9655,2026-07-16T16:48:21.065348,1.008000,0.000000
1.4533,2026-07-16T16:48:21.553206,1.008000,0.000000
1.9325,2026-07-16T16:48:22.032332,1.008000,0.000000
2.4195,2026-07-16T16:48:22.519409,1.008000,0.000000
2.8714,2026-07-16T16:48:22.971227,1.008000,0.000000
3.3301,2026-07-16T16:48:23.430009,1.008000,0.000000
3.8034,2026-07-16T16:48:23.903231,1.008000,0.000000
4.2719,2026-07-16T16:48:24.371790,1.008000,0.000000
4.7614,2026-07-16T16:48:24.861290,1.008000,0.000000
5.2554,2026-07-16T16:48:25.355240,1.008000,0.000000
5.7454,2026-07-16T16:48:25.845244,1.008000,0.000000
6.2343,2026-07-16T16:48:26.334159,1.008000,0.000000
6.6924,2026-07-16T16:48:26.792229,1.008000,0.000000
7.1543,2026-07-16T16:48:27.254144,1.008000,0.000000
7.6093,2026-07-16T16:48:27.709193,1.008000,0.000000
8.0616,2026-07-16T16:48:28.161455,1.008000,0.000000
8.5302,2026-07-16T16:48:28.630058,1.008000,0.000000
8.9933,2026-07-16T16:48:29.093217,1.008000,0.000000
9.4488,2026-07-16T16:48:29.548683,1.008000,0.000000
9.9364,2026-07-16T16:48:30.036238,1.008000,0.000000
10.4264,2026-07-16T16:48:30.526242,1.008000,0.000000
10.8773,2026-07-16T16:48:30.977204,1.008000,0.000000
11.3432,2026-07-16T16:48:31.443068,1.008000,0.000000
11.8224,2026-07-16T16:48:31.922317,1.008000,0.000000
12.2902,2026-07-16T16:48:32.390039,1.008000,0.000000
12.7422,2026-07-16T16:48:32.842104,1.008000,0.000000
13.1924,2026-07-16T16:48:33.292297,1.008000,0.000000
13.6427,2026-07-16T16:48:33.742568,1.008000,0.000000
14.1174,2026-07-16T16:48:34.217319,1.023712,0.000000
14.6103,2026-07-16T16:48:34.710186,1.022416,0.000000
15.1424,2026-07-16T16:48:35.242273,1.022608,0.000000
15.6121,2026-07-16T16:48:35.711940,1.021256,0.000000
16.1170,2026-07-16T16:48:36.216875,1.021168,0.000000
16.6119,2026-07-16T16:48:36.711783,1.017680,0.000000
17.0680,2026-07-16T16:48:37.167914,0.955744,0.000000
17.5293,2026-07-16T16:48:37.629161,1.018008,0.000000
18.0262,2026-07-16T16:48:38.126059,1.018336,0.000000
18.5426,2026-07-16T16:48:38.642460,1.020088,0.000000
19.0008,2026-07-16T16:48:39.100703,1.019560,0.000000
19.4613,2026-07-16T16:48:39.561215,1.019296,0.000000
19.9485,2026-07-16T16:48:40.048378,0.957754,0.000000
20.4927,2026-07-16T16:48:40.592594,1.011792,0.000000
20.9968,2026-07-16T16:48:41.096692,1.012816,0.000000
21.4509,2026-07-16T16:48:41.550790,1.000813,0.000000
21.9346,2026-07-16T16:48:42.034453,0.991362,0.000000
22.4320,2026-07-16T16:48:42.531902,1.001853,0.000000
23.0015,2026-07-16T16:48:43.101422,1.011808,0.000000
23.4594,2026-07-16T16:48:43.559290,0.923085,0.000000
23.9535,2026-07-16T16:48:44.053365,0.827446,0.000000
24.4326,2026-07-16T16:48:44.532436,0.723381,0.000000
24.9016,2026-07-16T16:48:45.001448,0.623501,0.000000
25.3595,2026-07-16T16:48:45.459365,0.528870,0.000000
25.8549,2026-07-16T16:48:45.954824,0.426896,0.000000
26.3182,2026-07-16T16:48:46.418119,0.322805,0.000000
26.7758,2026-07-16T16:48:46.875632,0.226074,0.000000
27.2373,2026-07-16T16:48:47.337154,0.129363,0.000000
27.7114,2026-07-16T16:48:47.811232,0.032629,0.000000
28.1678,2026-07-16T16:48:48.267645,-0.027330,0.000000
28.6265,2026-07-16T16:48:48.726353,-0.027382,0.000000
29.0845,2026-07-16T16:48:49.184392,-0.027448,0.000000
