elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4688,2026-06-19T13:56:10.862539,0.000000,5.078404
0.9549,2026-06-19T13:56:11.348625,0.000000,5.078388
1.4400,2026-06-19T13:56:11.833719,0.000000,5.078060
1.9166,2026-06-19T13:56:12.310267,0.000000,5.077724
2.3644,2026-06-19T13:56:12.758054,0.000000,5.077424
2.8447,2026-06-19T13:56:13.238371,0.000000,5.077344
3.3367,2026-06-19T13:56:13.730419,0.000000,5.077312
3.8012,2026-06-19T13:56:14.194859,0.000000,5.077288
4.2953,2026-06-19T13:56:14.688957,0.000000,5.077452
4.7953,2026-06-19T13:56:15.188970,0.000000,5.077444
5.2746,2026-06-19T13:56:15.668328,0.000000,5.077872
5.7826,2026-06-19T13:56:16.176320,0.000000,5.078112
6.2742,2026-06-19T13:56:16.667883,0.000000,5.078384
6.7668,2026-06-19T13:56:17.160537,0.000000,5.078584
7.2629,2026-06-19T13:56:17.656644,0.000000,5.078316
7.7636,2026-06-19T13:56:18.157334,0.000000,5.078212
8.2546,2026-06-19T13:56:18.648263,0.000000,5.077924
8.7486,2026-06-19T13:56:19.142302,0.000000,5.077776
9.2532,2026-06-19T13:56:19.646932,0.000000,5.077908
9.7573,2026-06-19T13:56:20.151014,0.000000,5.077768
10.2622,2026-06-19T13:56:20.655891,0.000000,5.077836
10.7689,2026-06-19T13:56:21.162651,0.000000,5.077780
11.2438,2026-06-19T13:56:21.637468,0.000000,5.077868
11.7420,2026-06-19T13:56:22.135735,0.000000,5.078112
12.2094,2026-06-19T13:56:22.603066,0.000000,5.078028
12.7006,2026-06-19T13:56:23.094350,0.000000,5.078180
13.1741,2026-06-19T13:56:23.567807,0.000000,5.077956
13.6536,2026-06-19T13:56:24.047313,0.000000,5.077760
