elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4799,2026-07-15T13:41:39.090373,0.000000,2.922008
0.9525,2026-07-15T13:41:39.562962,0.000000,2.922212
1.4066,2026-07-15T13:41:40.017032,0.000000,2.922336
1.8626,2026-07-15T13:41:40.473106,0.000000,2.922564
2.3248,2026-07-15T13:41:40.935318,0.000000,2.922736
2.7842,2026-07-15T13:41:41.394715,0.000000,2.922848
3.2396,2026-07-15T13:41:41.850106,0.000000,2.923060
3.7065,2026-07-15T13:41:42.316943,0.000000,2.923180
4.2022,2026-07-15T13:41:42.812628,0.000000,2.923396
4.6718,2026-07-15T13:41:43.282299,0.000000,2.923608
5.1580,2026-07-15T13:41:43.768503,0.000000,2.923720
5.6520,2026-07-15T13:41:44.262434,0.000000,2.923784
6.1322,2026-07-15T13:41:44.742654,0.000000,2.923780
6.6049,2026-07-15T13:41:45.215342,0.000000,2.923848
7.0646,2026-07-15T13:41:45.675039,0.000000,2.923584
7.5653,2026-07-15T13:41:46.175818,0.000000,2.923444
8.0500,2026-07-15T13:41:46.660456,0.000000,2.923388
8.4966,2026-07-15T13:41:47.107118,0.000000,2.923184
8.9611,2026-07-15T13:41:47.571522,0.000000,2.922948
9.4527,2026-07-15T13:41:48.063224,0.000000,2.922780
9.9501,2026-07-15T13:41:48.560590,0.000000,2.922516
10.4445,2026-07-15T13:41:49.054934,0.000000,2.922472
10.9635,2026-07-15T13:41:49.573933,0.000000,2.922276
11.4704,2026-07-15T13:41:50.080855,0.000000,2.922172
11.9648,2026-07-15T13:41:50.575274,0.000000,2.922232
12.4554,2026-07-15T13:41:51.065875,0.000000,2.922428
12.9477,2026-07-15T13:41:51.558201,0.000000,2.922400
13.4415,2026-07-15T13:41:52.052022,0.000000,2.922360
13.9668,2026-07-15T13:41:52.577245,0.000000,2.922320
14.4562,2026-07-15T13:41:53.066629,0.000000,2.922280
14.9152,2026-07-15T13:41:53.525684,0.000000,2.922276
15.4092,2026-07-15T13:41:54.019652,0.000000,2.922308
15.9027,2026-07-15T13:41:54.513195,0.000000,2.922284
16.4028,2026-07-15T13:41:55.013312,0.000000,2.922204
16.9046,2026-07-15T13:41:55.515091,0.000000,2.922144
17.3712,2026-07-15T13:41:55.981624,0.000000,2.922028
17.8530,2026-07-15T13:41:56.463521,0.000000,2.922016
18.3385,2026-07-15T13:41:56.948955,0.000000,2.921980
18.8210,2026-07-15T13:41:57.431429,0.000000,2.922040
19.3414,2026-07-15T13:41:57.951859,0.000000,2.922052
19.8233,2026-07-15T13:41:58.433797,0.000000,2.922188
20.3149,2026-07-15T13:41:58.925400,0.000000,2.922244
20.7887,2026-07-15T13:41:59.399143,0.000000,2.922320
21.2831,2026-07-15T13:41:59.893545,0.000000,2.922368
21.7791,2026-07-15T13:42:00.389565,0.000000,2.922388
22.2659,2026-07-15T13:42:00.876393,0.000000,2.922436
22.7297,2026-07-15T13:42:01.340128,0.000000,2.922332
23.2227,2026-07-15T13:42:01.833207,0.000000,2.922304
