elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
25.3967,2026-05-22T16:52:54.300458,-0.542567,0.000000
25.8828,2026-05-22T16:52:54.786526,-0.542551,0.000000
26.3705,2026-05-22T16:52:55.274226,-0.542566,0.000000
26.8560,2026-05-22T16:52:55.759734,-0.542582,0.000000
27.3443,2026-05-22T16:52:56.248083,-0.542542,0.000000
27.8418,2026-05-22T16:52:56.745547,-0.542520,0.000000
28.2897,2026-05-22T16:52:57.193473,-0.542495,0.000000
28.7553,2026-05-22T16:52:57.659017,-0.542475,0.000000
29.2495,2026-05-22T16:52:58.153277,-0.542493,0.000000
29.7739,2026-05-22T16:52:58.677662,-0.542491,0.000000
30.2662,2026-05-22T16:52:59.169923,-0.542443,0.000000
30.7516,2026-05-22T16:52:59.655393,-0.542466,0.000000
31.2497,2026-05-22T16:53:00.153433,-0.542370,0.000000
31.7493,2026-05-22T16:53:00.653016,-0.542345,0.000000
32.2469,2026-05-22T16:53:01.150605,-0.542367,0.000000
32.7495,2026-05-22T16:53:01.653289,-0.542342,0.000000
33.2193,2026-05-22T16:53:02.123026,-0.542378,0.000000
33.7169,2026-05-22T16:53:02.620660,-0.542377,0.000000
34.2079,2026-05-22T16:53:03.111692,-0.542409,0.000000
34.7079,2026-05-22T16:53:03.611657,-0.542394,0.000000
35.2110,2026-05-22T16:53:04.114792,-0.542376,0.000000
35.6908,2026-05-22T16:53:04.594578,-0.542338,0.000000
36.1591,2026-05-22T16:53:05.062816,-0.542356,0.000000
36.6398,2026-05-22T16:53:05.543528,-0.542376,0.000000
37.1411,2026-05-22T16:53:06.044878,-0.542354,0.000000
37.6320,2026-05-22T16:53:06.535728,-0.542366,0.000000
38.1367,2026-05-22T16:53:07.040434,-0.542278,0.000000
38.6326,2026-05-22T16:53:07.536366,-0.542146,0.000000
39.1325,2026-05-22T16:53:08.036253,-0.542104,0.000000
39.6264,2026-05-22T16:53:08.530177,-0.542091,0.000000
40.0987,2026-05-22T16:53:09.002439,-0.542073,0.000000
40.5737,2026-05-22T16:53:09.477497,-0.542119,0.000000
41.0590,2026-05-22T16:53:09.962775,-0.542218,0.000000
41.5589,2026-05-22T16:53:10.462675,-0.542233,0.000000
42.0600,2026-05-22T16:53:10.963760,-0.542290,0.000000
42.5617,2026-05-22T16:53:11.465401,-0.542352,0.000000
43.0602,2026-05-22T16:53:11.963911,-0.542381,0.000000
43.5445,2026-05-22T16:53:12.448260,-0.542457,0.000000
44.0620,2026-05-22T16:53:12.965801,-0.542547,0.000000
44.5528,2026-05-22T16:53:13.456520,-0.542590,0.000000
45.0554,2026-05-22T16:53:13.959111,-0.542650,0.000000
45.5570,2026-05-22T16:53:14.460778,-0.542607,0.000000
46.0581,2026-05-22T16:53:14.961904,-0.542551,0.000000
46.5607,2026-05-22T16:53:15.464489,-0.542528,0.000000
47.0151,2026-05-22T16:53:15.918832,-0.542403,0.000000
47.4934,2026-05-22T16:53:16.397159,-0.542348,0.000000
48.0029,2026-05-22T16:53:16.906606,-0.542265,0.000000
48.4809,2026-05-22T16:53:17.384683,-0.542306,0.000000
48.9625,2026-05-22T16:53:17.866245,-0.542315,0.000000
