elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4997,2026-06-03T14:10:33.718242,0.000000,3.650704
1.0030,2026-06-03T14:10:34.221529,0.000000,3.650984
1.4841,2026-06-03T14:10:34.702692,0.000000,3.651508
1.9779,2026-06-03T14:10:35.196434,0.000000,3.651884
2.4727,2026-06-03T14:10:35.691215,0.000000,3.652116
2.9975,2026-06-03T14:10:36.216014,0.000000,3.652080
3.4874,2026-06-03T14:10:36.705956,0.000000,3.651708
3.9780,2026-06-03T14:10:37.196521,0.000000,3.651520
4.4724,2026-06-03T14:10:37.690902,0.000000,3.651404
4.9611,2026-06-03T14:10:38.179650,0.000000,3.651632
5.4430,2026-06-03T14:10:38.661544,0.000000,3.651976
5.9276,2026-06-03T14:10:39.146171,0.000000,3.652304
6.3939,2026-06-03T14:10:39.612459,0.000000,3.652868
6.8591,2026-06-03T14:10:40.077662,0.000000,3.652896
7.3695,2026-06-03T14:10:40.588037,0.000000,3.652800
7.8860,2026-06-03T14:10:41.104570,0.000000,3.652484
8.3447,2026-06-03T14:10:41.563220,0.000000,3.652184
8.8500,2026-06-03T14:10:42.068606,0.000000,3.652048
9.3364,2026-06-03T14:10:42.554977,0.000000,3.652304
9.8403,2026-06-03T14:10:43.058861,0.000000,3.652860
10.3331,2026-06-03T14:10:43.551674,0.000000,3.653308
10.8202,2026-06-03T14:10:44.038772,0.000000,3.653488
11.3169,2026-06-03T14:10:44.535515,0.000000,3.653444
11.8078,2026-06-03T14:10:45.026389,0.000000,3.653224
12.3050,2026-06-03T14:10:45.523530,0.000000,3.653148
12.8262,2026-06-03T14:10:46.044761,0.000000,3.653144
13.3157,2026-06-03T14:10:46.534255,0.000000,3.652708
13.8185,2026-06-03T14:10:47.037103,0.000000,3.652168
14.3080,2026-06-03T14:10:47.526599,0.000000,3.651680
14.8085,2026-06-03T14:10:48.027086,0.000000,3.651528
15.3030,2026-06-03T14:10:48.521537,0.000000,3.651648
15.8080,2026-06-03T14:10:49.026544,0.000000,3.651944
16.3171,2026-06-03T14:10:49.535651,0.000000,3.651964
16.8134,2026-06-03T14:10:50.031984,0.000000,3.651624
17.3128,2026-06-03T14:10:50.531317,0.000000,3.651524
17.8115,2026-06-03T14:10:51.030061,0.000000,3.651616
18.3210,2026-06-03T14:10:51.539570,0.000000,3.651808
18.7882,2026-06-03T14:10:52.006722,0.000000,3.652076
19.2900,2026-06-03T14:10:52.508529,0.000000,3.652244
19.8087,2026-06-03T14:10:53.027310,0.000000,3.652168
20.3065,2026-06-03T14:10:53.525072,0.000000,3.652400
20.7971,2026-06-03T14:10:54.015682,0.000000,3.652944
21.2969,2026-06-03T14:10:54.515470,0.000000,3.653260
21.7519,2026-06-03T14:10:54.970442,0.000000,3.653568
22.2498,2026-06-03T14:10:55.468365,0.000000,3.653572
22.7543,2026-06-03T14:10:55.972889,0.000000,3.653564
23.2499,2026-06-03T14:10:56.468459,0.000000,3.653484
23.7780,2026-06-03T14:10:56.996564,0.000000,3.653328
24.2791,2026-06-03T14:10:57.497680,0.000000,3.652996
24.7816,2026-06-03T14:10:58.000131,0.000000,3.652508
25.2544,2026-06-03T14:10:58.472980,0.000000,3.652132
25.7443,2026-06-03T14:10:58.962886,0.000000,3.652000
26.2195,2026-06-03T14:10:59.438090,0.000000,3.652172
26.7032,2026-06-03T14:10:59.921742,0.000000,3.652336
27.1942,2026-06-03T14:11:00.412722,0.000000,3.652308
27.6755,2026-06-03T14:11:00.894071,0.000000,3.652272
28.1737,2026-06-03T14:11:01.392244,0.000000,3.651848
28.7002,2026-06-03T14:11:01.918809,0.000000,3.651676
29.2024,2026-06-03T14:11:02.420931,0.000000,3.651624
29.7022,2026-06-03T14:11:02.920768,0.000000,3.651828
30.1865,2026-06-03T14:11:03.405009,0.000000,3.651972
30.6563,2026-06-03T14:11:03.874873,0.000000,3.651552
31.1618,2026-06-03T14:11:04.380378,0.000000,3.651356
31.6643,2026-06-03T14:11:04.882841,0.000000,3.651132
32.1941,2026-06-03T14:11:05.412639,0.000000,3.651248
32.6968,2026-06-03T14:11:05.915356,0.000000,3.651664
33.1914,2026-06-03T14:11:06.409964,0.000000,3.651904
33.6886,2026-06-03T14:11:06.907118,0.000000,3.651900
34.1866,2026-06-03T14:11:07.405170,0.000000,3.651760
34.6798,2026-06-03T14:11:07.898366,0.000000,3.651692
35.1785,2026-06-03T14:11:08.397038,0.000000,3.651536
