elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.5028,2026-05-22T16:59:59.555717,-1.031918,0.000000
0.9561,2026-05-22T17:00:00.009008,-1.031257,0.000000
1.4239,2026-05-22T17:00:00.476879,-1.030524,0.000000
1.9250,2026-05-22T17:00:00.977978,-1.030036,0.000000
2.4283,2026-05-22T17:00:01.481214,-1.029390,0.000000
2.9109,2026-05-22T17:00:01.963890,-1.028924,0.000000
3.4120,2026-05-22T17:00:02.464931,-1.028779,0.000000
3.9056,2026-05-22T17:00:02.958550,-1.028294,0.000000
4.3726,2026-05-22T17:00:03.425567,-1.027901,0.000000
4.8398,2026-05-22T17:00:03.892770,-1.027631,0.000000
5.3072,2026-05-22T17:00:04.360111,-1.027135,0.000000
5.7766,2026-05-22T17:00:04.829512,-1.026574,0.000000
6.2410,2026-05-22T17:00:05.293969,-1.026255,0.000000
6.7393,2026-05-22T17:00:05.792309,-1.025792,0.000000
7.2183,2026-05-22T17:00:06.271294,-1.025375,0.000000
7.7225,2026-05-22T17:00:06.775505,-1.025048,0.000000
8.2026,2026-05-22T17:00:07.255567,-1.024754,0.000000
8.6985,2026-05-22T17:00:07.751433,-1.024646,0.000000
9.1591,2026-05-22T17:00:08.212034,-1.024253,0.000000
9.6573,2026-05-22T17:00:08.710215,-1.023916,0.000000
10.1567,2026-05-22T17:00:09.209669,-1.023498,0.000000
10.6622,2026-05-22T17:00:09.715199,-1.022990,0.000000
11.1439,2026-05-22T17:00:10.196876,-1.022834,0.000000
11.6421,2026-05-22T17:00:10.695105,-1.022698,0.000000
12.1425,2026-05-22T17:00:11.195435,-1.022407,0.000000
12.6380,2026-05-22T17:00:11.691006,-1.022279,0.000000
13.1585,2026-05-22T17:00:12.211437,-1.022118,0.000000
13.6377,2026-05-22T17:00:12.690645,-1.021574,0.000000
14.1335,2026-05-22T17:00:13.186501,-1.021121,0.000000
14.5912,2026-05-22T17:00:13.644213,-1.020158,0.000000
15.0688,2026-05-22T17:00:14.121760,-1.019137,0.000000
15.5625,2026-05-22T17:00:14.615424,-1.018388,0.000000
16.0517,2026-05-22T17:00:15.104646,-1.017542,0.000000
16.5330,2026-05-22T17:00:15.585921,-1.017048,0.000000
17.0229,2026-05-22T17:00:16.075888,-1.016878,0.000000
17.5264,2026-05-22T17:00:16.579412,-1.016605,0.000000
18.0129,2026-05-22T17:00:17.065871,-1.016430,0.000000
18.5349,2026-05-22T17:00:17.587814,-1.016272,0.000000
19.0300,2026-05-22T17:00:18.083008,-1.016097,0.000000
19.5061,2026-05-22T17:00:18.559073,-1.015953,0.000000
20.0021,2026-05-22T17:00:19.055039,-1.015770,0.000000
20.4778,2026-05-22T17:00:19.530794,-1.015714,0.000000
20.9746,2026-05-22T17:00:20.027582,-1.015696,0.000000
21.4609,2026-05-22T17:00:20.513867,-1.015742,0.000000
21.9351,2026-05-22T17:00:20.988033,-1.015738,0.000000
