elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.5145,2026-06-03T16:02:10.797810,-5.407840,0.000000
1.0063,2026-06-03T16:02:11.289600,-5.406800,0.000000
1.5165,2026-06-03T16:02:11.799807,-5.407280,0.000000
2.0418,2026-06-03T16:02:12.325037,-5.407920,0.000000
2.5191,2026-06-03T16:02:12.802328,-5.408880,0.000000
3.0244,2026-06-03T16:02:13.307680,-5.407200,0.000000
3.5212,2026-06-03T16:02:13.804427,-5.405520,0.000000
4.0165,2026-06-03T16:02:14.299786,-5.403920,0.000000
4.4947,2026-06-03T16:02:14.778001,-5.401840,0.000000
4.9753,2026-06-03T16:02:15.258529,-5.401360,0.000000
5.4652,2026-06-03T16:02:15.748438,-5.401520,0.000000
5.9569,2026-06-03T16:02:16.240184,-5.401600,0.000000
6.4568,2026-06-03T16:02:16.740046,-5.401680,0.000000
6.9332,2026-06-03T16:02:17.216441,-5.401040,0.000000
7.4278,2026-06-03T16:02:17.711074,-5.399840,0.000000
7.9172,2026-06-03T16:02:18.200440,-5.399520,0.000000
8.3778,2026-06-03T16:02:18.661051,-5.398960,0.000000
8.8846,2026-06-03T16:02:19.167818,-5.398560,0.000000
9.3805,2026-06-03T16:02:19.663742,-5.398480,0.000000
9.9123,2026-06-03T16:02:20.195513,-5.398480,0.000000
10.4217,2026-06-03T16:02:20.704997,-5.398560,0.000000
10.8936,2026-06-03T16:02:21.176850,-5.398320,0.000000
11.3845,2026-06-03T16:02:21.667747,-5.398160,0.000000
11.8776,2026-06-03T16:02:22.160839,-5.398000,0.000000
12.3744,2026-06-03T16:02:22.657689,-5.397600,0.000000
12.8705,2026-06-03T16:02:23.153779,-5.397760,0.000000
13.3785,2026-06-03T16:02:23.661756,-5.398080,0.000000
13.8850,2026-06-03T16:02:24.168218,-5.397920,0.000000
14.3914,2026-06-03T16:02:24.674657,-5.398240,0.000000
14.8898,2026-06-03T16:02:25.173056,-5.398160,0.000000
15.3683,2026-06-03T16:02:25.651582,-5.398080,0.000000
15.8303,2026-06-03T16:02:26.113604,-5.398000,0.000000
16.3239,2026-06-03T16:02:26.607111,-5.397600,0.000000
16.8227,2026-06-03T16:02:27.105976,-5.397520,0.000000
17.3141,2026-06-03T16:02:27.597390,-5.397040,0.000000
17.8074,2026-06-03T16:02:28.090664,-5.396720,0.000000
18.3024,2026-06-03T16:02:28.585657,-5.396320,0.000000
18.7957,2026-06-03T16:02:29.078935,-5.396160,0.000000
19.2963,2026-06-03T16:02:29.579609,-5.396160,0.000000
19.7907,2026-06-03T16:02:30.073929,-5.394800,0.000000
20.3006,2026-06-03T16:02:30.583826,-5.394960,0.000000
20.7722,2026-06-03T16:02:31.055476,-5.394960,0.000000
21.2703,2026-06-03T16:02:31.553613,-5.394640,0.000000
21.7732,2026-06-03T16:02:32.056453,-5.394640,0.000000
22.2505,2026-06-03T16:02:32.533813,-5.392880,0.000000
22.7495,2026-06-03T16:02:33.032751,-5.390640,0.000000
23.2235,2026-06-03T16:02:33.506755,-5.387040,0.000000
23.7335,2026-06-03T16:02:34.016786,-5.385680,0.000000
24.2235,2026-06-03T16:02:34.506754,-5.381680,0.000000
24.7277,2026-06-03T16:02:35.010984,-5.382640,0.000000
25.2241,2026-06-03T16:02:35.507397,-5.384240,0.000000
25.7161,2026-06-03T16:02:35.999345,-5.379600,0.000000
26.2147,2026-06-03T16:02:36.497959,-5.378960,0.000000
26.7234,2026-06-03T16:02:37.006619,-5.373440,0.000000
27.2248,2026-06-03T16:02:37.508053,-5.366320,0.000000
27.7063,2026-06-03T16:02:37.989589,-5.365840,0.000000
28.2087,2026-06-03T16:02:38.492011,-5.352640,0.000000
28.6993,2026-06-03T16:02:38.982579,-5.347840,0.000000
