elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4946,2026-06-19T13:57:52.769099,0.000000,5.061812
0.9867,2026-06-19T13:57:53.261262,0.000000,5.061952
1.4855,2026-06-19T13:57:53.759975,0.000000,5.062132
1.9632,2026-06-19T13:57:54.237760,0.000000,5.061852
2.4898,2026-06-19T13:57:54.764270,0.000000,5.061676
2.9870,2026-06-19T13:57:55.261487,0.000000,5.061444
3.4859,2026-06-19T13:57:55.760368,0.000000,5.061144
3.9897,2026-06-19T13:57:56.264172,0.000000,5.061068
4.4512,2026-06-19T13:57:56.725737,0.000000,5.061080
4.9298,2026-06-19T13:57:57.204275,0.000000,5.061192
5.4080,2026-06-19T13:57:57.682476,0.000000,5.061324
5.9021,2026-06-19T13:57:58.176667,0.000000,5.061480
6.3932,2026-06-19T13:57:58.667731,0.000000,5.061408
6.9026,2026-06-19T13:57:59.177123,0.000000,5.061160
7.4108,2026-06-19T13:57:59.685276,0.000000,5.061080
7.9040,2026-06-19T13:58:00.178540,0.000000,5.060932
8.4015,2026-06-19T13:58:00.675999,0.000000,5.060892
8.9011,2026-06-19T13:58:01.175642,0.000000,5.060876
9.3956,2026-06-19T13:58:01.670137,0.000000,5.060720
9.8982,2026-06-19T13:58:02.172719,0.000000,5.060516
10.4137,2026-06-19T13:58:02.688258,0.000000,5.060412
10.9074,2026-06-19T13:58:03.181916,0.000000,5.060428
11.4064,2026-06-19T13:58:03.680870,0.000000,5.060304
11.8700,2026-06-19T13:58:04.144544,0.000000,5.060160
12.3530,2026-06-19T13:58:04.627562,0.000000,5.059992
12.8563,2026-06-19T13:58:05.130794,0.000000,5.059848
13.3220,2026-06-19T13:58:05.596545,0.000000,5.059752
13.8084,2026-06-19T13:58:06.082961,0.000000,5.059772
14.2993,2026-06-19T13:58:06.573858,0.000000,5.059672
14.7975,2026-06-19T13:58:07.072028,0.000000,5.059508
15.2965,2026-06-19T13:58:07.571053,0.000000,5.059296
15.7698,2026-06-19T13:58:08.044314,0.000000,5.059012
16.2671,2026-06-19T13:58:08.541576,0.000000,5.058664
16.7861,2026-06-19T13:58:09.060594,0.000000,5.058476
17.2866,2026-06-19T13:58:09.561087,0.000000,5.058132
17.7814,2026-06-19T13:58:10.055898,0.000000,5.057752
18.2755,2026-06-19T13:58:10.549971,0.000000,5.057760
18.7989,2026-06-19T13:58:11.073449,0.000000,5.057572
19.2797,2026-06-19T13:58:11.554246,0.000000,5.056996
19.7804,2026-06-19T13:58:12.054936,0.000000,5.056556
20.2756,2026-06-19T13:58:12.550066,0.000000,5.056108
20.7719,2026-06-19T13:58:13.046390,0.000000,5.055736
21.2683,2026-06-19T13:58:13.542803,0.000000,5.055692
21.7614,2026-06-19T13:58:14.035920,0.000000,5.056040
22.2668,2026-06-19T13:58:14.541328,0.000000,5.056048
22.7661,2026-06-19T13:58:15.040645,0.000000,5.055896
23.2723,2026-06-19T13:58:15.546815,0.000000,5.055748
23.7699,2026-06-19T13:58:16.044420,0.000000,5.055260
24.2760,2026-06-19T13:58:16.550511,0.000000,5.055004
24.7761,2026-06-19T13:58:17.050569,0.000000,5.055048
25.2676,2026-06-19T13:58:17.542079,0.000000,5.054948
25.7846,2026-06-19T13:58:18.059106,0.000000,5.054648
26.2931,2026-06-19T13:58:18.567653,0.000000,5.054456
26.7872,2026-06-19T13:58:19.061701,0.000000,5.053924
27.2857,2026-06-19T13:58:19.560174,0.000000,5.053680
27.7859,2026-06-19T13:58:20.060417,0.000000,5.053128
28.2789,2026-06-19T13:58:20.553415,0.000000,5.052584
28.7576,2026-06-19T13:58:21.032142,0.000000,5.051876
29.2492,2026-06-19T13:58:21.523750,0.000000,5.051452
29.7769,2026-06-19T13:58:22.051367,0.000000,5.051208
30.2705,2026-06-19T13:58:22.544980,0.000000,5.050668
30.7657,2026-06-19T13:58:23.040185,0.000000,5.050704
