elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4948,2026-05-19T16:40:30.968635,-0.541551,0.000000
0.9770,2026-05-19T16:40:31.450836,-0.541525,0.000000
1.4687,2026-05-19T16:40:31.942504,-0.541505,0.000000
1.9598,2026-05-19T16:40:32.433649,-0.541470,0.000000
2.4588,2026-05-19T16:40:32.932598,-0.541432,0.000000
2.9432,2026-05-19T16:40:33.417033,-0.541428,0.000000
3.4179,2026-05-19T16:40:33.891728,-0.541334,0.000000
3.9116,2026-05-19T16:40:34.385362,-0.541320,0.000000
4.3806,2026-05-19T16:40:34.854419,-0.541310,0.000000
4.8382,2026-05-19T16:40:35.312050,-0.541340,0.000000
5.3046,2026-05-19T16:40:35.778428,-0.541334,0.000000
5.7974,2026-05-19T16:40:36.271242,-0.541328,0.000000
6.2581,2026-05-19T16:40:36.731862,-0.541303,0.000000
6.7219,2026-05-19T16:40:37.195746,-0.541252,0.000000
7.1796,2026-05-19T16:40:37.653369,-0.541222,0.000000
7.6608,2026-05-19T16:40:38.134586,-0.541256,0.000000
8.1405,2026-05-19T16:40:38.614275,-0.541288,0.000000
8.6263,2026-05-19T16:40:39.100125,-0.541304,0.000000
9.1220,2026-05-19T16:40:39.595811,-0.541334,0.000000
9.6103,2026-05-19T16:40:40.084096,-0.541337,0.000000
10.0546,2026-05-19T16:40:40.528416,-0.541371,0.000000
10.5782,2026-05-19T16:40:41.052050,-0.541313,0.000000
11.0212,2026-05-19T16:40:41.495051,-0.541324,0.000000
11.4969,2026-05-19T16:40:41.970666,-0.541288,0.000000
12.0004,2026-05-19T16:40:42.474230,-0.541246,0.000000
12.4883,2026-05-19T16:40:42.962116,-0.541266,0.000000
12.9782,2026-05-19T16:40:43.451961,-0.541257,0.000000
13.4716,2026-05-19T16:40:43.945401,-0.541283,0.000000
13.9467,2026-05-19T16:40:44.420518,-0.541221,0.000000
14.4317,2026-05-19T16:40:44.905515,-0.541212,0.000000
14.9002,2026-05-19T16:40:45.374016,-0.541175,0.000000
15.3921,2026-05-19T16:40:45.865953,-0.541173,0.000000
15.8651,2026-05-19T16:40:46.338900,-0.541192,0.000000
16.3063,2026-05-19T16:40:46.780132,-0.541166,0.000000
16.7734,2026-05-19T16:40:47.247179,-0.541128,0.000000
17.2464,2026-05-19T16:40:47.720247,-0.541140,0.000000
17.7185,2026-05-19T16:40:48.192314,-0.541094,0.000000
18.1820,2026-05-19T16:40:48.655772,-0.541120,0.000000
18.6409,2026-05-19T16:40:49.114702,-0.541168,0.000000
19.1343,2026-05-19T16:40:49.608079,-0.541144,0.000000
19.6347,2026-05-19T16:40:50.108483,-0.541158,0.000000
20.1111,2026-05-19T16:40:50.584906,-0.541180,0.000000
20.5715,2026-05-19T16:40:51.045257,-0.541254,0.000000
21.0797,2026-05-19T16:40:51.553548,-0.541267,0.000000
21.5862,2026-05-19T16:40:52.060028,-0.541281,0.000000
22.0548,2026-05-19T16:40:52.528635,-0.541278,0.000000
22.5457,2026-05-19T16:40:53.019495,-0.541292,0.000000
23.0194,2026-05-19T16:40:53.493224,-0.541290,0.000000
23.4914,2026-05-19T16:40:53.965201,-0.541282,0.000000
23.9771,2026-05-19T16:40:54.450894,-0.541278,0.000000
24.4425,2026-05-19T16:40:54.916283,-0.541238,0.000000
24.9066,2026-05-19T16:40:55.380445,-0.541196,0.000000
25.3997,2026-05-19T16:40:55.873528,-0.541184,0.000000
25.8592,2026-05-19T16:40:56.332979,-0.541184,0.000000
26.3176,2026-05-19T16:40:56.791425,-0.541153,0.000000
26.7923,2026-05-19T16:40:57.266113,-0.541183,0.000000
27.2412,2026-05-19T16:40:57.714978,-0.541194,0.000000
27.7209,2026-05-19T16:40:58.194738,-0.541242,0.000000
28.1868,2026-05-19T16:40:58.660595,-0.541286,0.000000
28.6506,2026-05-19T16:40:59.124417,-0.541300,0.000000
29.1436,2026-05-19T16:40:59.617366,-0.541325,0.000000
29.6506,2026-05-19T16:41:00.124390,-0.541333,0.000000
30.1078,2026-05-19T16:41:00.581648,-0.541311,0.000000
30.5733,2026-05-19T16:41:01.047129,-0.541323,0.000000
31.0187,2026-05-19T16:41:01.492543,-0.541342,0.000000
31.5247,2026-05-19T16:41:01.998499,-0.541351,0.000000
31.9762,2026-05-19T16:41:02.449970,-0.541362,0.000000
32.4505,2026-05-19T16:41:02.924335,-0.541364,0.000000
32.9251,2026-05-19T16:41:03.398953,-0.541390,0.000000
33.3965,2026-05-19T16:41:03.870266,-0.541357,0.000000
33.8730,2026-05-19T16:41:04.346839,-0.541427,0.000000
34.3595,2026-05-19T16:41:04.833309,-0.541418,0.000000
34.8478,2026-05-19T16:41:05.321608,-0.541472,0.000000
35.3179,2026-05-19T16:41:05.791723,-0.541484,0.000000
35.8187,2026-05-19T16:41:06.292508,-0.541456,0.000000
36.3117,2026-05-19T16:41:06.785513,-0.541456,0.000000
36.8127,2026-05-19T16:41:07.286511,-0.541440,0.000000
37.3073,2026-05-19T16:41:07.781151,-0.541391,0.000000
37.7937,2026-05-19T16:41:08.267509,-0.541368,0.000000
38.2514,2026-05-19T16:41:08.725225,-0.541378,0.000000
38.7601,2026-05-19T16:41:09.233905,-0.541304,0.000000
39.2175,2026-05-19T16:41:09.691310,-0.541298,0.000000
39.6775,2026-05-19T16:41:10.151275,-0.541316,0.000000
40.1680,2026-05-19T16:41:10.641846,-0.541333,0.000000
40.6343,2026-05-19T16:41:11.108142,-0.541372,0.000000
41.1312,2026-05-19T16:41:11.605048,-0.541395,0.000000
41.6158,2026-05-19T16:41:12.089568,-0.541386,0.000000
42.0751,2026-05-19T16:41:12.548949,-0.541374,0.000000
42.5931,2026-05-19T16:41:13.066956,-0.541396,0.000000
43.0796,2026-05-19T16:41:13.553412,-0.541396,0.000000
43.5517,2026-05-19T16:41:14.025536,-0.541441,0.000000
44.0118,2026-05-19T16:41:14.485656,-0.541420,0.000000
44.5026,2026-05-19T16:41:14.976448,-0.541350,0.000000
44.9685,2026-05-19T16:41:15.442327,-0.541328,0.000000
45.4662,2026-05-19T16:41:15.940019,-0.541343,0.000000
45.9306,2026-05-19T16:41:16.404362,-0.541298,0.000000
46.4082,2026-05-19T16:41:16.882007,-0.541347,0.000000
46.9138,2026-05-19T16:41:17.387614,-0.541370,0.000000
47.3688,2026-05-19T16:41:17.842649,-0.541372,0.000000
47.8218,2026-05-19T16:41:18.295631,-0.541395,0.000000
48.3133,2026-05-19T16:41:18.787072,-0.541392,0.000000
48.7758,2026-05-19T16:41:19.249567,-0.541477,0.000000
49.2342,2026-05-19T16:41:19.708032,-0.541448,0.000000
49.7165,2026-05-19T16:41:20.190319,-0.541483,0.000000
50.2114,2026-05-19T16:41:20.685172,-0.541477,0.000000
50.6891,2026-05-19T16:41:21.162877,-0.541463,0.000000
51.1837,2026-05-19T16:41:21.657554,-0.541429,0.000000
51.6824,2026-05-19T16:41:22.156229,-0.541416,0.000000
52.1797,2026-05-19T16:41:22.653487,-0.541410,0.000000
52.6645,2026-05-19T16:41:23.138256,-0.541401,0.000000
53.1278,2026-05-19T16:41:23.601564,-0.541407,0.000000
53.6203,2026-05-19T16:41:24.094070,-0.541412,0.000000
54.1084,2026-05-19T16:41:24.582232,-0.541444,0.000000
54.5757,2026-05-19T16:41:25.049562,-0.541393,0.000000
55.0505,2026-05-19T16:41:25.524304,-0.541427,0.000000
55.5286,2026-05-19T16:41:26.002403,-0.541420,0.000000
56.0173,2026-05-19T16:41:26.491057,-0.541382,0.000000
56.4866,2026-05-19T16:41:26.960455,-0.541388,0.000000
56.9777,2026-05-19T16:41:27.451486,-0.541348,0.000000
57.4934,2026-05-19T16:41:27.967207,-0.541381,0.000000
57.9761,2026-05-19T16:41:28.449916,-0.541405,0.000000
58.4514,2026-05-19T16:41:28.925176,-0.541434,0.000000
58.9525,2026-05-19T16:41:29.426275,-0.541417,0.000000
59.4045,2026-05-19T16:41:29.878328,-0.541378,0.000000
59.8976,2026-05-19T16:41:30.371420,-0.541287,0.000000
60.3496,2026-05-19T16:41:30.823382,-0.541254,0.000000
60.8103,2026-05-19T16:41:31.284071,-0.541290,0.000000
61.3111,2026-05-19T16:41:31.784901,-0.541336,0.000000
61.7722,2026-05-19T16:41:32.245983,-0.541313,0.000000
62.2256,2026-05-19T16:41:32.699391,-0.541305,0.000000
62.7179,2026-05-19T16:41:33.191705,-0.541345,0.000000
63.1920,2026-05-19T16:41:33.665861,-0.541316,0.000000
63.6883,2026-05-19T16:41:34.162110,-0.541319,0.000000
64.1423,2026-05-19T16:41:34.616115,-0.541328,0.000000
64.6088,2026-05-19T16:41:35.082625,-0.541311,0.000000
65.1073,2026-05-19T16:41:35.581097,-0.541311,0.000000
65.6004,2026-05-19T16:41:36.074236,-0.541295,0.000000
66.0771,2026-05-19T16:41:36.550945,-0.541291,0.000000
66.5428,2026-05-19T16:41:37.016654,-0.541341,0.000000
67.0443,2026-05-19T16:41:37.518070,-0.541290,0.000000
67.5500,2026-05-19T16:41:38.023812,-0.541334,0.000000
68.0412,2026-05-19T16:41:38.514981,-0.541360,0.000000
68.5137,2026-05-19T16:41:38.987518,-0.541404,0.000000
69.0013,2026-05-19T16:41:39.475060,-0.541439,0.000000
69.4933,2026-05-19T16:41:39.967121,-0.541423,0.000000
69.9996,2026-05-19T16:41:40.473451,-0.541424,0.000000
70.4870,2026-05-19T16:41:40.960862,-0.541380,0.000000
70.9780,2026-05-19T16:41:41.451848,-0.541345,0.000000
71.4338,2026-05-19T16:41:41.907589,-0.541323,0.000000
71.9512,2026-05-19T16:41:42.424975,-0.541317,0.000000
72.4372,2026-05-19T16:41:42.911001,-0.541290,0.000000
72.8992,2026-05-19T16:41:43.373029,-0.541300,0.000000
73.3761,2026-05-19T16:41:43.849887,-0.541332,0.000000
