elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4873,2026-07-29T14:59:53.050855,0.000000,2.844648
0.9403,2026-07-29T14:59:53.503929,0.000000,2.844732
1.3893,2026-07-29T14:59:53.952891,0.000000,2.844716
1.8696,2026-07-29T14:59:54.433191,0.000000,2.844800
2.3677,2026-07-29T14:59:54.931285,0.000000,2.844696
2.8712,2026-07-29T14:59:55.434829,0.000000,2.844852
3.3271,2026-07-29T14:59:55.890741,0.000000,2.844964
3.6885,2026-07-29T14:59:56.252126,0.000000,2.845220
4.1495,2026-07-29T14:59:56.713123,0.000000,2.845424
4.6178,2026-07-29T14:59:57.181415,0.000000,2.845560
5.0969,2026-07-29T14:59:57.660539,0.000000,2.845824
5.5502,2026-07-29T14:59:58.113829,0.000000,2.846124
6.0004,2026-07-29T14:59:58.564022,0.000000,2.846408
6.4827,2026-07-29T14:59:59.046339,0.000000,2.846572
6.9974,2026-07-29T14:59:59.561027,0.000000,2.846812
7.4838,2026-07-29T15:00:00.047432,0.000000,2.847020
7.9460,2026-07-29T15:00:00.509648,0.000000,2.846956
8.4198,2026-07-29T15:00:00.983406,0.000000,2.847032
8.9283,2026-07-29T15:00:01.491948,0.000000,2.846956
9.3916,2026-07-29T15:00:01.955229,0.000000,2.846888
9.8594,2026-07-29T15:00:02.423014,0.000000,2.846780
10.3114,2026-07-29T15:00:02.875049,0.000000,2.846456
10.8071,2026-07-29T15:00:03.370735,0.000000,2.846332
11.2493,2026-07-29T15:00:03.812940,0.000000,2.846196
11.7561,2026-07-29T15:00:04.319663,0.000000,2.846048
12.2524,2026-07-29T15:00:04.816044,0.000000,2.846004
12.7041,2026-07-29T15:00:05.267690,0.000000,2.845952
13.1515,2026-07-29T15:00:05.715066,0.000000,2.846012
13.6085,2026-07-29T15:00:06.172098,0.000000,2.846000
14.0683,2026-07-29T15:00:06.631899,0.000000,2.845996
14.5291,2026-07-29T15:00:07.092695,0.000000,2.846048
14.9866,2026-07-29T15:00:07.550216,0.000000,2.846260
15.4418,2026-07-29T15:00:08.005438,0.000000,2.846348
15.8921,2026-07-29T15:00:08.455667,0.000000,2.846428
16.3815,2026-07-29T15:00:08.945066,0.000000,2.846356
16.8441,2026-07-29T15:00:09.407714,0.000000,2.846164
17.3343,2026-07-29T15:00:09.897899,0.000000,2.845904
17.8236,2026-07-29T15:00:10.387175,0.000000,2.845868
18.2993,2026-07-29T15:00:10.862937,0.000000,2.845888
18.7645,2026-07-29T15:00:11.328139,0.000000,2.845956
19.2286,2026-07-29T15:00:11.792170,0.000000,2.846032
19.7098,2026-07-29T15:00:12.273415,0.000000,2.846004
20.1678,2026-07-29T15:00:12.731369,0.000000,2.845768
20.6169,2026-07-29T15:00:13.180526,0.000000,2.845580
21.1138,2026-07-29T15:00:13.677389,0.000000,2.845464
21.5609,2026-07-29T15:00:14.124461,0.000000,2.845628
22.0442,2026-07-29T15:00:14.607763,0.000000,2.845900
22.5100,2026-07-29T15:00:15.073583,0.000000,2.846044
22.9668,2026-07-29T15:00:15.530391,0.000000,2.846140
23.4444,2026-07-29T15:00:16.008002,0.000000,2.846368
23.9019,2026-07-29T15:00:16.465610,0.000000,2.846396
24.3912,2026-07-29T15:00:16.954796,0.000000,2.846412
24.8452,2026-07-29T15:00:17.408820,0.000000,2.846536
25.3104,2026-07-29T15:00:17.874025,0.000000,2.846788
25.7717,2026-07-29T15:00:18.335350,0.000000,2.846844
26.2503,2026-07-29T15:00:18.813941,0.000000,2.846984
26.6995,2026-07-29T15:00:19.263100,0.000000,2.846940
27.1847,2026-07-29T15:00:19.748274,0.000000,2.846688
27.6525,2026-07-29T15:00:20.216085,0.000000,2.846564
28.1505,2026-07-29T15:00:20.714090,0.000000,2.846412
28.6359,2026-07-29T15:00:21.199516,0.000000,2.846180
29.1013,2026-07-29T15:00:21.664858,0.000000,2.846068
29.5934,2026-07-29T15:00:22.156993,0.000000,2.846004
30.0524,2026-07-29T15:00:22.616042,0.000000,2.845872
30.5108,2026-07-29T15:00:23.074447,0.000000,2.845908
