elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4882,2026-05-22T16:56:01.184393,-1.047757,0.000000
0.9825,2026-05-22T16:56:01.678726,-1.047808,0.000000
1.4747,2026-05-22T16:56:02.170858,-1.047807,0.000000
1.9561,2026-05-22T16:56:02.652292,-1.047776,0.000000
2.4345,2026-05-22T16:56:03.130726,-1.047802,0.000000
2.9037,2026-05-22T16:56:03.599902,-1.047801,0.000000
3.3696,2026-05-22T16:56:04.065774,-1.047800,0.000000
3.8471,2026-05-22T16:56:04.543299,-1.047828,0.000000
4.3703,2026-05-22T16:56:05.066500,-1.047833,0.000000
4.8672,2026-05-22T16:56:05.563383,-1.047799,0.000000
5.3650,2026-05-22T16:56:06.061165,-1.047819,0.000000
5.8630,2026-05-22T16:56:06.559192,-1.047818,0.000000
6.3660,2026-05-22T16:56:07.062148,-1.047825,0.000000
6.8522,2026-05-22T16:56:07.548365,-1.047874,0.000000
7.3220,2026-05-22T16:56:08.018229,-1.047887,0.000000
7.8230,2026-05-22T16:56:08.519215,-1.047872,0.000000
8.3431,2026-05-22T16:56:09.039243,-1.047901,0.000000
8.8262,2026-05-22T16:56:09.522419,-1.047906,0.000000
9.3256,2026-05-22T16:56:10.021789,-1.047906,0.000000
9.7947,2026-05-22T16:56:10.490917,-1.047947,0.000000
10.3028,2026-05-22T16:56:10.998967,-1.047945,0.000000
10.7881,2026-05-22T16:56:11.484293,-1.047896,0.000000
11.2762,2026-05-22T16:56:11.972440,-1.047912,0.000000
11.7473,2026-05-22T16:56:12.443475,-1.047899,0.000000
12.2362,2026-05-22T16:56:12.932389,-1.047891,0.000000
12.7487,2026-05-22T16:56:13.444929,-1.047939,0.000000
13.2508,2026-05-22T16:56:13.946983,-1.047935,0.000000
13.7422,2026-05-22T16:56:14.438430,-1.047944,0.000000
14.2305,2026-05-22T16:56:14.926708,-1.047955,0.000000
14.7270,2026-05-22T16:56:15.423151,-1.047947,0.000000
