elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4915,2026-06-17T13:54:00.501517,0.000000,5.298420
1.0014,2026-06-17T13:54:01.011335,0.000000,5.297824
1.4598,2026-06-17T13:54:01.469813,0.000000,5.297780
1.9296,2026-06-17T13:54:01.939625,0.000000,5.298184
2.4231,2026-06-17T13:54:02.433048,0.000000,5.297868
2.9260,2026-06-17T13:54:02.935985,0.000000,5.297936
3.4444,2026-06-17T13:54:03.454372,0.000000,5.297736
3.9460,2026-06-17T13:54:03.955957,0.000000,5.296492
4.4253,2026-06-17T13:54:04.435248,0.000000,5.295592
4.9257,2026-06-17T13:54:04.935704,0.000000,5.294592
5.3959,2026-06-17T13:54:05.405888,0.000000,5.293600
5.8971,2026-06-17T13:54:05.907073,0.000000,5.292976
6.3890,2026-06-17T13:54:06.399020,0.000000,5.292340
6.8780,2026-06-17T13:54:06.887996,0.000000,5.291912
7.3694,2026-06-17T13:54:07.379362,0.000000,5.291356
7.8580,2026-06-17T13:54:07.867957,0.000000,5.291008
8.3548,2026-06-17T13:54:08.364825,0.000000,5.290800
8.8571,2026-06-17T13:54:08.867042,0.000000,5.290724
9.3509,2026-06-17T13:54:09.360866,0.000000,5.290572
9.8236,2026-06-17T13:54:09.833572,0.000000,5.290592
10.2887,2026-06-17T13:54:10.298691,0.000000,5.290664
10.7742,2026-06-17T13:54:10.784149,0.000000,5.290748
11.3117,2026-06-17T13:54:11.321688,0.000000,5.290792
11.8148,2026-06-17T13:54:11.824835,0.000000,5.290660
12.3264,2026-06-17T13:54:12.336367,0.000000,5.290524
12.8256,2026-06-17T13:54:12.835629,0.000000,5.290320
13.3307,2026-06-17T13:54:13.340718,0.000000,5.290044
13.8266,2026-06-17T13:54:13.836624,0.000000,5.289768
14.3322,2026-06-17T13:54:14.342197,0.000000,5.289492
14.8274,2026-06-17T13:54:14.837388,0.000000,5.289152
15.3007,2026-06-17T13:54:15.310725,0.000000,5.289012
15.7607,2026-06-17T13:54:15.770706,0.000000,5.288648
16.2714,2026-06-17T13:54:16.281423,0.000000,5.288272
16.7755,2026-06-17T13:54:16.785492,0.000000,5.287896
17.2498,2026-06-17T13:54:17.259824,0.000000,5.287748
17.7505,2026-06-17T13:54:17.760535,0.000000,5.287920
18.2379,2026-06-17T13:54:18.247915,0.000000,5.288020
18.7304,2026-06-17T13:54:18.740420,0.000000,5.288320
19.2582,2026-06-17T13:54:19.268224,0.000000,5.288336
19.7542,2026-06-17T13:54:19.764245,0.000000,5.288024
20.2589,2026-06-17T13:54:20.268891,0.000000,5.287556
20.7543,2026-06-17T13:54:20.764338,0.000000,5.287256
21.2547,2026-06-17T13:54:21.264721,0.000000,5.286652
21.7585,2026-06-17T13:54:21.768538,0.000000,5.286216
22.2876,2026-06-17T13:54:22.297622,0.000000,5.285740
22.7924,2026-06-17T13:54:22.802369,0.000000,5.285152
23.2591,2026-06-17T13:54:23.269099,0.000000,5.284792
23.7636,2026-06-17T13:54:23.773634,0.000000,5.284360
24.2626,2026-06-17T13:54:24.272572,0.000000,5.284280
24.7603,2026-06-17T13:54:24.770245,0.000000,5.284052
25.2550,2026-06-17T13:54:25.265029,0.000000,5.283560
25.7526,2026-06-17T13:54:25.762580,0.000000,5.283244
26.2698,2026-06-17T13:54:26.279776,0.000000,5.282824
26.7791,2026-06-17T13:54:26.789141,0.000000,5.282332
27.2722,2026-06-17T13:54:27.282145,0.000000,5.282096
27.7659,2026-06-17T13:54:27.775853,0.000000,5.281856
28.2626,2026-06-17T13:54:28.272607,0.000000,5.281652
28.7590,2026-06-17T13:54:28.769007,0.000000,5.281548
29.2590,2026-06-17T13:54:29.269004,0.000000,5.281600
29.7665,2026-06-17T13:54:29.776450,0.000000,5.281476
30.2674,2026-06-17T13:54:30.277410,0.000000,5.281524
30.7673,2026-06-17T13:54:30.777314,0.000000,5.281292
31.2667,2026-06-17T13:54:31.276733,0.000000,5.281020
31.7674,2026-06-17T13:54:31.777344,0.000000,5.281300
