elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.5004,2026-05-19T17:43:09.213838,0.000000,2.442016
0.9519,2026-05-19T17:43:09.665355,0.000000,2.441426
1.4477,2026-05-19T17:43:10.161197,0.000000,2.440827
1.8997,2026-05-19T17:43:10.613138,0.000000,2.440446
2.3734,2026-05-19T17:43:11.086832,0.000000,2.440058
2.8255,2026-05-19T17:43:11.538940,0.000000,2.439699
3.3186,2026-05-19T17:43:12.032070,0.000000,2.439430
3.8003,2026-05-19T17:43:12.513778,0.000000,2.439091
4.2548,2026-05-19T17:43:12.968283,0.000000,2.438680
4.7165,2026-05-19T17:43:13.429963,0.000000,2.438234
5.1723,2026-05-19T17:43:13.885800,0.000000,2.437885
5.6336,2026-05-19T17:43:14.347016,0.000000,2.437474
6.0896,2026-05-19T17:43:14.803031,0.000000,2.437152
6.5640,2026-05-19T17:43:15.277439,0.000000,2.436923
7.0592,2026-05-19T17:43:15.772645,0.000000,2.436683
7.5216,2026-05-19T17:43:16.235067,0.000000,2.436482
8.0001,2026-05-19T17:43:16.713534,0.000000,2.436282
8.4667,2026-05-19T17:43:17.180146,0.000000,2.436118
8.9144,2026-05-19T17:43:17.627900,0.000000,2.435882
9.3753,2026-05-19T17:43:18.088718,0.000000,2.435670
9.8426,2026-05-19T17:43:18.556109,0.000000,2.435402
10.3252,2026-05-19T17:43:19.038684,0.000000,2.435141
10.7744,2026-05-19T17:43:19.487875,0.000000,2.434776
11.2488,2026-05-19T17:43:19.962301,0.000000,2.434400
11.7420,2026-05-19T17:43:20.455433,0.000000,2.433986
12.2442,2026-05-19T17:43:20.957647,0.000000,2.433544
12.7206,2026-05-19T17:43:21.434045,0.000000,2.433352
13.1905,2026-05-19T17:43:21.903981,0.000000,2.433144
13.6740,2026-05-19T17:43:22.387473,0.000000,2.432915
14.1785,2026-05-19T17:43:22.891973,0.000000,2.432765
14.6750,2026-05-19T17:43:23.388449,0.000000,2.432390
15.1717,2026-05-19T17:43:23.885164,0.000000,2.432048
15.6431,2026-05-19T17:43:24.356548,0.000000,2.431685
16.1201,2026-05-19T17:43:24.833540,0.000000,2.431384
16.6202,2026-05-19T17:43:25.333706,0.000000,2.431158
17.1134,2026-05-19T17:43:25.826860,0.000000,2.430990
17.6184,2026-05-19T17:43:26.331817,0.000000,2.430822
18.0884,2026-05-19T17:43:26.801825,0.000000,2.430494
18.5964,2026-05-19T17:43:27.309816,0.000000,2.430083
19.0752,2026-05-19T17:43:27.788704,0.000000,2.429582
19.5704,2026-05-19T17:43:28.283853,0.000000,2.429070
20.0701,2026-05-19T17:43:28.783562,0.000000,2.428659
20.6006,2026-05-19T17:43:29.314063,0.000000,2.428410
21.0970,2026-05-19T17:43:29.810506,0.000000,2.428128
21.5944,2026-05-19T17:43:30.307821,0.000000,2.427899
