elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
18.312,2026-05-01T15:10:28.226542,-0.0773,8.9
18.564,2026-05-01T15:10:28.478508,-0.0764,8.9
18.820,2026-05-01T15:10:28.734366,-0.077,8.9
19.076,2026-05-01T15:10:28.990594,-0.0766,8.92
19.328,2026-05-01T15:10:29.242601,-0.0767,8.88
19.588,2026-05-01T15:10:29.502557,-0.0762,8.91
19.841,2026-05-01T15:10:29.755092,-0.0778,8.9
20.100,2026-05-01T15:10:30.014451,-0.0758,8.91
20.348,2026-05-01T15:10:30.262364,-0.0763,8.9
20.600,2026-05-01T15:10:30.514531,-0.077,8.92
20.852,2026-05-01T15:10:30.766498,-0.0755,8.9
21.108,2026-05-01T15:10:31.022268,-0.0804,8.88
21.356,2026-05-01T15:10:31.270383,-0.0774,8.89
21.616,2026-05-01T15:10:31.530605,-0.0778,8.91
21.872,2026-05-01T15:10:31.786389,-0.0789,8.91
22.124,2026-05-01T15:10:32.038435,-0.0797,8.91
22.384,2026-05-01T15:10:32.298441,-0.0795,8.9
22.628,2026-05-01T15:10:32.542481,-0.0761,8.89
22.884,2026-05-01T15:10:32.798454,-0.0796,8.93
23.136,2026-05-01T15:10:33.050462,-0.0786,8.91
23.392,2026-05-01T15:10:33.306480,-0.0768,8.91
23.652,2026-05-01T15:10:33.566551,-0.0771,8.91
23.904,2026-05-01T15:10:33.818423,-0.0796,8.91
24.156,2026-05-01T15:10:34.070448,-0.0788,8.93
24.408,2026-05-01T15:10:34.322364,-0.0778,8.89
24.656,2026-05-01T15:10:34.570732,-0.0771,8.91
24.908,2026-05-01T15:10:34.822459,-0.0774,8.9
25.168,2026-05-01T15:10:35.082430,-0.0778,8.9
25.424,2026-05-01T15:10:35.338359,-0.0778,8.93
25.676,2026-05-01T15:10:35.590542,-0.0862,8.91
25.928,2026-05-01T15:10:35.842525,-0.0848,8.91
26.180,2026-05-01T15:10:36.094607,-0.0854,8.9
26.432,2026-05-01T15:10:36.346566,-0.0859,8.92
26.684,2026-05-01T15:10:36.598574,-0.0867,8.91
26.936,2026-05-01T15:10:36.850442,-0.0865,8.92
27.192,2026-05-01T15:10:37.106577,-0.0867,8.89
27.444,2026-05-01T15:10:37.358514,-0.0869,8.91
27.696,2026-05-01T15:10:37.610553,-0.0863,8.92
27.948,2026-05-01T15:10:37.862708,-0.0863,8.89
28.204,2026-05-01T15:10:38.118595,-0.0867,8.89
28.464,2026-05-01T15:10:38.378772,-0.0858,8.95
28.712,2026-05-01T15:10:38.626739,-0.0867,8.9
28.964,2026-05-01T15:10:38.878618,-0.0867,8.92
29.216,2026-05-01T15:10:39.130727,-0.0847,8.87
29.468,2026-05-01T15:10:39.382592,-0.0868,8.89
29.720,2026-05-01T15:10:39.634680,-0.0856,8.9
29.972,2026-05-01T15:10:39.886709,-0.0871,8.9
30.224,2026-05-01T15:10:40.138507,-0.0882,8.91
30.480,2026-05-01T15:10:40.394688,-0.0863,8.9
30.736,2026-05-01T15:10:40.650698,-0.0852,8.88
30.992,2026-05-01T15:10:40.906683,-0.0868,8.89
31.240,2026-05-01T15:10:41.154670,-0.0861,8.91
31.500,2026-05-01T15:10:41.414668,-0.0876,8.91
31.753,2026-05-01T15:10:41.666803,-0.0876,8.9
32.008,2026-05-01T15:10:41.922621,-0.0856,8.93
32.268,2026-05-01T15:10:42.182585,-0.0854,8.9
32.517,2026-05-01T15:10:42.430818,-0.0854,8.9
32.773,2026-05-01T15:10:42.687115,-0.0856,8.91
33.020,2026-05-01T15:10:42.934473,-0.0853,8.92
33.268,2026-05-01T15:10:43.182497,-0.0853,8.94
33.520,2026-05-01T15:10:43.434550,-0.0821,8.91
33.784,2026-05-01T15:10:43.698668,-0.0833,8.91
34.036,2026-05-01T15:10:43.950633,-0.0833,8.92
34.280,2026-05-01T15:10:44.194701,-0.0794,8.92
34.541,2026-05-01T15:10:44.454904,-0.0799,8.91
34.804,2026-05-01T15:10:44.718729,-0.0799,8.92
35.056,2026-05-01T15:10:44.970603,-0.0808,8.89
35.304,2026-05-01T15:10:45.218540,-0.0806,8.92
35.552,2026-05-01T15:10:45.466761,-0.08,8.89
35.808,2026-05-01T15:10:45.722732,-0.0806,8.88
36.057,2026-05-01T15:10:45.970975,-0.0814,8.91
36.308,2026-05-01T15:10:46.222624,-0.0798,8.9
36.565,2026-05-01T15:10:46.478854,-0.0806,8.93
36.820,2026-05-01T15:10:46.734763,-0.0822,8.9
37.065,2026-05-01T15:10:46.979304,-0.0808,8.93
37.316,2026-05-01T15:10:47.230667,-0.0824,8.89
37.592,2026-05-01T15:10:47.506596,-0.0824,8.92
37.841,2026-05-01T15:10:47.754905,-0.081,8.91
38.096,2026-05-01T15:10:48.010667,-0.0796,8.89
38.344,2026-05-01T15:10:48.258740,-0.0802,8.9
38.601,2026-05-01T15:10:48.514893,-0.0789,8.9
38.853,2026-05-01T15:10:48.766857,-0.0788,8.89
39.097,2026-05-01T15:10:49.010805,-0.0786,8.92
39.348,2026-05-01T15:10:49.262622,-0.0813,8.91
39.596,2026-05-01T15:10:49.510780,-0.079,8.89
39.849,2026-05-01T15:10:49.762845,-0.0775,8.88
40.124,2026-05-01T15:10:50.038684,-0.0811,8.89
40.356,2026-05-01T15:10:50.270710,-0.0807,8.92
40.621,2026-05-01T15:10:50.534818,-0.078,8.91
40.868,2026-05-01T15:10:50.782595,-0.0812,8.9
41.121,2026-05-01T15:10:51.034815,-0.0825,8.9
41.376,2026-05-01T15:10:51.290638,-0.081,8.9
41.629,2026-05-01T15:10:51.542881,-0.0813,8.93
41.881,2026-05-01T15:10:51.794789,-0.0786,8.89
42.132,2026-05-01T15:10:52.046697,-0.0779,8.89
42.397,2026-05-01T15:10:52.310812,-0.0779,8.89
42.648,2026-05-01T15:10:52.562787,-0.0779,8.92
42.893,2026-05-01T15:10:52.806897,-0.0777,8.91
43.153,2026-05-01T15:10:53.066812,-0.0765,8.9
43.404,2026-05-01T15:10:53.318740,-0.0765,8.91
43.660,2026-05-01T15:10:53.574771,-0.0764,8.91
43.917,2026-05-01T15:10:53.830923,-0.0788,8.9
44.168,2026-05-01T15:10:54.082723,-0.0766,8.89
44.421,2026-05-01T15:10:54.334790,-0.0758,8.89
44.677,2026-05-01T15:10:54.590959,-0.0782,8.89
44.933,2026-05-01T15:10:54.846904,-0.0772,8.88
45.193,2026-05-01T15:10:55.107221,-0.0775,8.92
45.441,2026-05-01T15:10:55.354987,-0.0769,8.87
45.696,2026-05-01T15:10:55.610742,-0.0767,8.92
45.957,2026-05-01T15:10:55.870959,-0.0782,8.89
46.209,2026-05-01T15:10:56.122805,-0.075,8.88
46.469,2026-05-01T15:10:56.382810,-0.0763,8.9
46.717,2026-05-01T15:10:56.631172,-0.077,8.9
46.969,2026-05-01T15:10:56.883181,-0.0774,8.89
47.217,2026-05-01T15:10:57.130972,-0.0808,8.91
47.473,2026-05-01T15:10:57.386802,-0.0779,8.92
47.725,2026-05-01T15:10:57.638801,-0.0786,8.9
47.981,2026-05-01T15:10:57.895101,-0.0788,8.88
48.237,2026-05-01T15:10:58.150859,-0.0795,8.9
48.489,2026-05-01T15:10:58.403020,-0.0767,8.92
48.753,2026-05-01T15:10:58.667020,-0.0749,8.9
48.989,2026-05-01T15:10:58.903005,-0.0762,8.9
49.244,2026-05-01T15:10:59.158787,-0.0771,8.9
49.509,2026-05-01T15:10:59.423186,-0.0771,8.88
49.752,2026-05-01T15:10:59.666768,-0.077,8.92
50.009,2026-05-01T15:10:59.922923,-0.0791,8.91
50.257,2026-05-01T15:11:00.170969,-0.0804,8.92
50.505,2026-05-01T15:11:00.418836,-0.0796,8.91
50.757,2026-05-01T15:11:00.670938,-0.0765,8.91
51.021,2026-05-01T15:11:00.934863,-0.0765,8.91
51.269,2026-05-01T15:11:01.182913,-0.0765,8.92
51.525,2026-05-01T15:11:01.438959,-0.0796,8.87
51.773,2026-05-01T15:11:01.686898,-0.0805,8.87
52.037,2026-05-01T15:11:01.950996,-0.0845,8.87
52.289,2026-05-01T15:11:02.202972,-0.0845,8.89
52.537,2026-05-01T15:11:02.450813,-0.0814,8.9
52.789,2026-05-01T15:11:02.703143,-0.0809,8.9
53.045,2026-05-01T15:11:02.958897,-0.0797,8.9
53.297,2026-05-01T15:11:03.210941,-0.0788,8.91
53.553,2026-05-01T15:11:03.467050,-0.0795,8.89
53.809,2026-05-01T15:11:03.723001,-0.0797,8.91
54.061,2026-05-01T15:11:03.974922,-0.0817,8.88
54.317,2026-05-01T15:11:04.231224,-0.0798,8.9
54.561,2026-05-01T15:11:04.474947,-0.0829,8.89
54.821,2026-05-01T15:11:04.734980,-0.0823,8.89
55.073,2026-05-01T15:11:04.986889,-0.0823,8.91
55.321,2026-05-01T15:11:05.234987,-0.0812,8.9
55.577,2026-05-01T15:11:05.491124,-0.0816,8.9
55.829,2026-05-01T15:11:05.743317,-0.0834,8.9
56.085,2026-05-01T15:11:05.998860,-0.0797,8.89
56.341,2026-05-01T15:11:06.255103,-0.0806,8.91
56.593,2026-05-01T15:11:06.506958,-0.0807,8.9
56.849,2026-05-01T15:11:06.763087,-0.0785,8.9
57.101,2026-05-01T15:11:07.015189,-0.0816,8.91
57.353,2026-05-01T15:11:07.267127,-0.082,8.89
57.601,2026-05-01T15:11:07.515045,-0.0784,8.9
57.857,2026-05-01T15:11:07.771031,-0.081,8.9
58.117,2026-05-01T15:11:08.031137,-0.081,8.88
58.365,2026-05-01T15:11:08.279198,-0.0803,8.88
58.621,2026-05-01T15:11:08.534895,-0.0808,8.92
58.873,2026-05-01T15:11:08.786996,-0.0806,8.89
59.121,2026-05-01T15:11:09.034957,-0.0805,8.92
59.373,2026-05-01T15:11:09.286976,-0.0805,8.92
59.633,2026-05-01T15:11:09.547003,-0.0805,8.92
59.889,2026-05-01T15:11:09.803173,-0.0805,8.89
60.145,2026-05-01T15:11:10.058832,-0.0784,8.85
60.405,2026-05-01T15:11:10.319044,-0.0793,8.9
60.649,2026-05-01T15:11:10.562987,-0.0778,8.91
60.905,2026-05-01T15:11:10.819049,-0.0794,8.9
61.157,2026-05-01T15:11:11.071005,-0.0765,8.9
61.409,2026-05-01T15:11:11.323080,-0.0777,8.9
61.661,2026-05-01T15:11:11.575144,-0.077,8.9
61.921,2026-05-01T15:11:11.835496,-0.078,8.89
62.173,2026-05-01T15:11:12.086943,-0.0763,8.88
62.429,2026-05-01T15:11:12.343014,-0.077,8.91
62.681,2026-05-01T15:11:12.595135,-0.0761,8.92
62.941,2026-05-01T15:11:12.855189,-0.0784,8.87
63.189,2026-05-01T15:11:13.103147,-0.0775,8.92
63.437,2026-05-01T15:11:13.351079,-0.0775,8.9
63.701,2026-05-01T15:11:13.615219,-0.0796,8.9
63.953,2026-05-01T15:11:13.867256,-0.0796,8.91
64.201,2026-05-01T15:11:14.115209,-0.0799,8.92
64.453,2026-05-01T15:11:14.367039,-0.077,8.9
64.705,2026-05-01T15:11:14.619179,-0.0762,8.92
64.961,2026-05-01T15:11:14.875146,-0.0793,8.88
65.213,2026-05-01T15:11:15.127306,-0.0761,8.9
65.469,2026-05-01T15:11:15.383084,-0.0746,8.92
65.725,2026-05-01T15:11:15.639289,-0.0785,8.91
65.973,2026-05-01T15:11:15.887221,-0.0748,8.9
66.225,2026-05-01T15:11:16.139148,-0.0777,8.9
66.469,2026-05-01T15:11:16.382990,-0.0794,8.91
66.733,2026-05-01T15:11:16.647185,-0.0805,8.9
66.985,2026-05-01T15:11:16.899167,-0.0805,8.92
67.237,2026-05-01T15:11:17.151145,-0.0797,8.9
67.489,2026-05-01T15:11:17.403198,-0.0809,8.88
67.733,2026-05-01T15:11:17.647299,-0.079,8.92
67.985,2026-05-01T15:11:17.899236,-0.0762,8.92
68.245,2026-05-01T15:11:18.159133,-0.0762,8.92
68.493,2026-05-01T15:11:18.407047,-0.0762,8.92
68.753,2026-05-01T15:11:18.667355,-0.0785,8.9
69.013,2026-05-01T15:11:18.927216,-0.0821,8.92
69.261,2026-05-01T15:11:19.175175,-0.0796,8.88
69.525,2026-05-01T15:11:19.439158,-0.0789,8.9
69.766,2026-05-01T15:11:19.680007,-0.0802,8.9
70.025,2026-05-01T15:11:19.939257,-0.0802,8.92
70.273,2026-05-01T15:11:20.187121,-0.0795,8.93
70.525,2026-05-01T15:11:20.439197,-0.0784,8.9
70.777,2026-05-01T15:11:20.691242,-0.0773,8.89
71.029,2026-05-01T15:11:20.943284,-0.0784,8.89
71.281,2026-05-01T15:11:21.195158,-0.0785,8.92
71.537,2026-05-01T15:11:21.451174,-0.0793,8.89
71.793,2026-05-01T15:11:21.707236,-0.0788,8.89
72.049,2026-05-01T15:11:21.963140,-0.079,8.87
72.293,2026-05-01T15:11:22.207194,-0.0793,8.9
72.557,2026-05-01T15:11:22.471121,-0.0786,8.9
72.813,2026-05-01T15:11:22.727294,-0.0786,8.89
73.065,2026-05-01T15:11:22.979307,-0.0793,8.91
73.325,2026-05-01T15:11:23.239197,-0.0784,8.88
73.573,2026-05-01T15:11:23.487284,-0.084,8.92
73.825,2026-05-01T15:11:23.739305,-0.08,8.9
74.081,2026-05-01T15:11:23.995206,-0.077,8.89
74.337,2026-05-01T15:11:24.251581,-0.0811,8.91
74.593,2026-05-01T15:11:24.507201,-0.0786,8.9
74.845,2026-05-01T15:11:24.759144,-0.079,8.91
75.093,2026-05-01T15:11:25.007176,-0.0791,8.9
75.357,2026-05-01T15:11:25.271249,-0.0824,8.9
75.621,2026-05-01T15:11:25.535166,-0.0824,8.89
75.869,2026-05-01T15:11:25.783340,-0.079,8.91
76.121,2026-05-01T15:11:26.035263,-0.0774,8.91
76.357,2026-05-01T15:11:26.271209,-0.0794,8.91
76.613,2026-05-01T15:11:26.527347,-0.0762,8.91
76.873,2026-05-01T15:11:26.787076,-0.0762,8.92
77.129,2026-05-01T15:11:27.043353,-0.0776,8.9
77.385,2026-05-01T15:11:27.299282,-0.0774,8.91
77.637,2026-05-01T15:11:27.551245,-0.0778,8.92
77.893,2026-05-01T15:11:27.807293,-0.0783,8.92
78.149,2026-05-01T15:11:28.063259,-0.075,8.89
78.393,2026-05-01T15:11:28.307311,-0.0773,8.91
78.653,2026-05-01T15:11:28.567326,-0.0792,8.91
78.909,2026-05-01T15:11:28.823385,-0.0792,8.9
79.161,2026-05-01T15:11:29.075185,-0.0768,8.88
79.413,2026-05-01T15:11:29.327303,-0.0765,8.9
79.665,2026-05-01T15:11:29.579575,-0.0793,8.9
79.917,2026-05-01T15:11:29.831583,-0.0776,8.87
80.177,2026-05-01T15:11:30.091367,-0.0775,8.89
80.433,2026-05-01T15:11:30.347252,-0.0802,8.91
80.685,2026-05-01T15:11:30.599253,-0.0797,8.91
80.929,2026-05-01T15:11:30.843247,-0.0776,8.89
81.189,2026-05-01T15:11:31.103218,-0.0802,8.91
81.441,2026-05-01T15:11:31.355398,-0.0802,8.87
81.693,2026-05-01T15:11:31.607395,-0.0783,8.89
81.949,2026-05-01T15:11:31.863393,-0.0782,8.86
82.209,2026-05-01T15:11:32.123673,-0.0769,8.86
82.457,2026-05-01T15:11:32.371293,-0.0785,8.9
82.709,2026-05-01T15:11:32.623424,-0.077,8.86
82.961,2026-05-01T15:11:32.875428,-0.0779,8.89
83.213,2026-05-01T15:11:33.127331,-0.0776,8.9
83.465,2026-05-01T15:11:33.379535,-0.0776,8.91
83.717,2026-05-01T15:11:33.631668,-0.0798,8.9
83.965,2026-05-01T15:11:33.879530,-0.0791,8.91
84.232,2026-05-01T15:11:34.145825,-0.0796,8.91
84.493,2026-05-01T15:11:34.407352,-0.0796,8.89
84.733,2026-05-01T15:11:34.647421,-0.0788,8.89
84.981,2026-05-01T15:11:34.895525,-0.0777,8.92
85.241,2026-05-01T15:11:35.155328,-0.0806,8.92
85.497,2026-05-01T15:11:35.411493,-0.0806,8.89
85.749,2026-05-01T15:11:35.663423,-0.0825,8.94
86.005,2026-05-01T15:11:35.919590,-0.0808,8.9
86.257,2026-05-01T15:11:36.171381,-0.0836,8.93
86.513,2026-05-01T15:11:36.427580,-0.0814,8.87
86.770,2026-05-01T15:11:36.683864,-0.0831,8.9
87.017,2026-05-01T15:11:36.931567,-0.0816,8.91
87.265,2026-05-01T15:11:37.179578,-0.0822,8.91
87.521,2026-05-01T15:11:37.435449,-0.0822,8.92
87.777,2026-05-01T15:11:37.691680,-0.084,8.88
88.029,2026-05-01T15:11:37.943578,-0.0844,8.9
88.281,2026-05-01T15:11:38.195382,-0.0835,8.91
88.537,2026-05-01T15:11:38.451409,-0.0823,8.91
88.797,2026-05-01T15:11:38.711502,-0.0827,8.9
89.049,2026-05-01T15:11:38.963435,-0.0805,8.9
89.301,2026-05-01T15:11:39.215563,-0.0811,8.9
89.553,2026-05-01T15:11:39.467474,-0.0813,8.92
89.817,2026-05-01T15:11:39.731516,-0.0806,8.92
90.077,2026-05-01T15:11:39.991574,-0.0819,8.89
90.325,2026-05-01T15:11:40.239500,-0.0811,8.9
90.573,2026-05-01T15:11:40.487443,-0.0823,8.89
90.825,2026-05-01T15:11:40.739545,-0.0825,9.31
91.077,2026-05-01T15:11:40.991692,-0.0843,8.91
91.333,2026-05-01T15:11:41.247582,-0.0834,8.89
91.585,2026-05-01T15:11:41.499450,-0.083,8.9
91.849,2026-05-01T15:11:41.763571,-0.0818,8.91
92.101,2026-05-01T15:11:42.015583,-0.083,8.91
92.353,2026-05-01T15:11:42.267569,-0.0799,8.89
92.597,2026-05-01T15:11:42.511577,-0.0801,8.89
92.853,2026-05-01T15:11:42.767616,-0.0807,8.89
93.109,2026-05-01T15:11:43.023515,-0.0807,8.91
93.357,2026-05-01T15:11:43.271448,-0.0812,8.9
93.613,2026-05-01T15:11:43.527465,-0.0825,8.9
93.869,2026-05-01T15:11:43.783529,-0.0812,8.9
94.129,2026-05-01T15:11:44.043669,-0.0812,8.89
94.385,2026-05-01T15:11:44.299550,-0.0819,8.9
94.638,2026-05-01T15:11:44.552034,-0.0811,8.93
94.889,2026-05-01T15:11:44.803647,-0.0803,8.9
95.141,2026-05-01T15:11:45.055589,-0.0831,8.9
95.393,2026-05-01T15:11:45.307434,-0.0831,8.89
95.653,2026-05-01T15:11:45.567520,-0.0809,8.9
95.905,2026-05-01T15:11:45.819492,-0.0827,8.9
96.157,2026-05-01T15:11:46.071536,-0.0801,8.89
96.409,2026-05-01T15:11:46.323483,-0.0792,8.92
96.661,2026-05-01T15:11:46.575585,-0.0824,8.91
96.913,2026-05-01T15:11:46.827720,-0.0794,8.89
97.169,2026-05-01T15:11:47.083543,-0.084,8.89
97.429,2026-05-01T15:11:47.343688,-0.0806,8.89
97.677,2026-05-01T15:11:47.591717,-0.0818,8.92
97.925,2026-05-01T15:11:47.839423,-0.0819,8.9
98.181,2026-05-01T15:11:48.095539,-0.0805,8.88
98.441,2026-05-01T15:11:48.355727,-0.083,8.89
98.685,2026-05-01T15:11:48.599596,-0.0815,8.9
98.941,2026-05-01T15:11:48.855707,-0.081,8.89
99.198,2026-05-01T15:11:49.112024,-0.083,8.91
99.445,2026-05-01T15:11:49.359568,-0.0826,8.9
99.697,2026-05-01T15:11:49.611687,-0.0815,8.9
99.949,2026-05-01T15:11:49.863518,-0.0801,8.89
100.202,2026-05-01T15:11:50.115849,-0.0799,8.93
100.457,2026-05-01T15:11:50.371645,-0.0811,8.9
100.713,2026-05-01T15:11:50.627765,-0.0815,8.89
100.965,2026-05-01T15:11:50.879786,-0.0792,8.91
101.221,2026-05-01T15:11:51.135736,-0.0805,8.92
101.465,2026-05-01T15:11:51.379780,-0.0806,8.9
101.729,2026-05-01T15:11:51.643731,-0.0821,8.9
101.973,2026-05-01T15:11:51.887601,-0.0821,8.9
102.229,2026-05-01T15:11:52.143772,-0.0838,8.9
102.489,2026-05-01T15:11:52.403674,-0.0838,8.9
102.745,2026-05-01T15:11:52.659718,-0.0838,8.89
102.997,2026-05-01T15:11:52.911731,-0.0799,8.91
103.253,2026-05-01T15:11:53.167741,-0.0816,8.92
103.505,2026-05-01T15:11:53.419738,-0.0806,8.89
103.762,2026-05-01T15:11:53.675863,-0.0797,8.9
104.017,2026-05-01T15:11:53.931645,-0.0823,8.9
104.262,2026-05-01T15:11:54.175860,-0.0785,8.91
104.521,2026-05-01T15:11:54.435597,-0.0789,8.89
104.790,2026-05-01T15:11:54.703848,-0.0789,8.87
105.030,2026-05-01T15:11:54.943837,-0.079,8.88
105.277,2026-05-01T15:11:55.191783,-0.0804,8.89
105.533,2026-05-01T15:11:55.447639,-0.0818,8.92
105.790,2026-05-01T15:11:55.703849,-0.0822,8.88
106.045,2026-05-01T15:11:55.959501,-0.0788,8.91
106.297,2026-05-01T15:11:56.211691,-0.0814,8.9
106.553,2026-05-01T15:11:56.467765,-0.0793,8.92
106.805,2026-05-01T15:11:56.719767,-0.0805,8.93
107.049,2026-05-01T15:11:56.963634,-0.0799,8.89
107.309,2026-05-01T15:11:57.223644,-0.0804,8.88
107.569,2026-05-01T15:11:57.483608,-0.08,8.91
107.818,2026-05-01T15:11:57.732021,-0.0788,8.9
108.069,2026-05-01T15:11:57.983596,-0.0822,8.93
108.325,2026-05-01T15:11:58.239563,-0.0808,8.89
108.578,2026-05-01T15:11:58.491847,-0.0819,8.9
108.830,2026-05-01T15:11:58.743904,-0.0815,8.88
109.081,2026-05-01T15:11:58.995713,-0.0823,8.88
109.337,2026-05-01T15:11:59.251728,-0.0791,8.9
109.593,2026-05-01T15:11:59.507762,-0.0815,8.9
109.850,2026-05-01T15:11:59.763801,-0.0788,8.9
110.094,2026-05-01T15:12:00.007824,-0.0793,8.9
110.353,2026-05-01T15:12:00.267743,-0.0783,8.92
110.602,2026-05-01T15:12:00.515873,-0.0783,8.9
110.854,2026-05-01T15:12:00.768024,-0.0808,8.9
111.114,2026-05-01T15:12:01.027846,-0.0808,8.9
111.366,2026-05-01T15:12:01.279921,-0.0808,8.88
111.622,2026-05-01T15:12:01.536153,-0.085,8.89
111.870,2026-05-01T15:12:01.783852,-0.0845,8.92
112.126,2026-05-01T15:12:02.039832,-0.0855,8.9
112.381,2026-05-01T15:12:02.295620,-0.0864,8.9
112.637,2026-05-01T15:12:02.551770,-0.0858,8.89
112.890,2026-05-01T15:12:02.803987,-0.0855,8.87
113.150,2026-05-01T15:12:03.063862,-0.0845,8.89
113.397,2026-05-01T15:12:03.311762,-0.0861,8.91
113.658,2026-05-01T15:12:03.571859,-0.088,8.91
113.906,2026-05-01T15:12:03.820122,-0.0874,8.91
114.158,2026-05-01T15:12:04.071920,-0.086,8.9
114.409,2026-05-01T15:12:04.323663,-0.0838,8.9
114.666,2026-05-01T15:12:04.580133,-0.0861,8.88
114.918,2026-05-01T15:12:04.832062,-0.086,8.92
115.170,2026-05-01T15:12:05.083804,-0.0819,8.91
115.422,2026-05-01T15:12:05.335851,-0.0838,8.9
115.674,2026-05-01T15:12:05.587954,-0.0844,8.9
115.926,2026-05-01T15:12:05.839805,-0.0885,8.91
116.174,2026-05-01T15:12:06.087934,-0.0872,8.9
116.434,2026-05-01T15:12:06.347858,-0.088,8.9
116.686,2026-05-01T15:12:06.599835,-0.088,8.9
116.946,2026-05-01T15:12:06.859903,-0.0858,8.9
117.194,2026-05-01T15:12:07.107807,-0.0854,8.89
117.446,2026-05-01T15:12:07.359821,-0.0863,8.9
117.698,2026-05-01T15:12:07.611891,-0.0842,8.9
117.950,2026-05-01T15:12:07.863944,-0.0868,8.9
