elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4991,2026-06-15T13:41:10.501044,0.000000,4.197480
1.0023,2026-06-15T13:41:11.004291,0.000000,4.197480
1.4888,2026-06-15T13:41:11.490751,0.000000,4.198160
1.9827,2026-06-15T13:41:11.984714,0.000000,4.200040
2.4817,2026-06-15T13:41:12.483712,0.000000,4.200560
3.0113,2026-06-15T13:41:13.013268,0.000000,-20.412960
3.5068,2026-06-15T13:41:13.508782,0.000000,8.550960
3.9837,2026-06-15T13:41:13.985729,0.000000,7.106784
4.4859,2026-06-15T13:41:14.487883,0.000000,4.901128
4.9751,2026-06-15T13:41:14.977099,0.000000,4.613712
5.4719,2026-06-15T13:41:15.473853,0.000000,4.326272
5.9717,2026-06-15T13:41:15.973713,0.000000,9.662336
6.5532,2026-06-15T13:41:16.555168,0.000000,9.981280
7.0771,2026-06-15T13:41:17.079039,0.000000,10.036480
7.5581,2026-06-15T13:41:17.560046,0.000000,7.397952
8.0427,2026-06-15T13:41:18.044674,0.000000,9.994144
8.5387,2026-06-15T13:41:18.540643,0.000000,8.476352
9.0448,2026-06-15T13:41:19.046771,0.000000,6.896128
9.5376,2026-06-15T13:41:19.539563,0.000000,9.276320
10.0813,2026-06-15T13:41:20.083271,0.000000,3.969920
10.5717,2026-06-15T13:41:20.573636,0.000000,8.692992
11.0493,2026-06-15T13:41:21.051277,0.000000,7.145904
11.5024,2026-06-15T13:41:21.504345,0.000000,5.667632
11.9874,2026-06-15T13:41:21.989400,0.000000,4.214144
12.4660,2026-06-15T13:41:22.467953,0.000000,3.949168
12.9423,2026-06-15T13:41:22.944292,0.000000,3.948816
13.4421,2026-06-15T13:41:23.444043,0.000000,3.948544
13.9106,2026-06-15T13:41:23.912538,0.000000,3.948432
