elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4889,2026-06-15T13:41:47.966591,0.000000,3.957072
0.9510,2026-06-15T13:41:48.428664,0.000000,3.956720
1.4439,2026-06-15T13:41:48.921601,0.000000,3.955712
1.9100,2026-06-15T13:41:49.387627,0.000000,3.953664
2.4014,2026-06-15T13:41:49.879110,0.000000,3.952432
2.8932,2026-06-15T13:41:50.370872,0.000000,3.951360
3.3914,2026-06-15T13:41:50.869043,0.000000,3.948304
3.8735,2026-06-15T13:41:51.351179,0.000000,3.946064
4.3440,2026-06-15T13:41:51.821724,0.000000,3.943600
4.8216,2026-06-15T13:41:52.299266,0.000000,3.940208
5.3149,2026-06-15T13:41:52.792573,0.000000,3.938224
5.8150,2026-06-15T13:41:53.292726,0.000000,3.937680
6.3228,2026-06-15T13:41:53.800509,0.000000,3.933680
6.7925,2026-06-15T13:41:54.270140,0.000000,3.931424
7.3072,2026-06-15T13:41:54.784853,0.000000,3.930736
7.7795,2026-06-15T13:41:55.257171,0.000000,3.926720
8.2904,2026-06-15T13:41:55.768095,0.000000,3.926160
8.7879,2026-06-15T13:41:56.265545,0.000000,3.923440
9.2821,2026-06-15T13:41:56.759720,0.000000,3.919104
9.7764,2026-06-15T13:41:57.254074,0.000000,3.916480
10.2660,2026-06-15T13:41:57.743676,0.000000,3.914928
10.7661,2026-06-15T13:41:58.243813,0.000000,3.912256
11.2941,2026-06-15T13:41:58.771726,0.000000,3.909168
11.7909,2026-06-15T13:41:59.268545,0.000000,3.907056
12.2907,2026-06-15T13:41:59.768413,0.000000,3.901344
12.7900,2026-06-15T13:42:00.267678,0.000000,3.900192
13.2913,2026-06-15T13:42:00.769022,0.000000,3.898144
13.7943,2026-06-15T13:42:01.271959,0.000000,3.895488
14.2837,2026-06-15T13:42:01.761402,0.000000,3.894592
14.7864,2026-06-15T13:42:02.264105,0.000000,3.892944
15.2730,2026-06-15T13:42:02.750629,0.000000,3.892896
15.7739,2026-06-15T13:42:03.251594,0.000000,3.892128
16.2513,2026-06-15T13:42:03.728951,0.000000,3.890992
16.7491,2026-06-15T13:42:04.226738,0.000000,3.889584
17.2463,2026-06-15T13:42:04.723989,0.000000,3.887808
17.7460,2026-06-15T13:42:05.223640,0.000000,3.886448
18.2663,2026-06-15T13:42:05.743965,0.000000,3.885696
18.7935,2026-06-15T13:42:06.271201,0.000000,3.884128
19.2984,2026-06-15T13:42:06.776067,0.000000,3.883840
19.7909,2026-06-15T13:42:07.268522,0.000000,3.883728
20.2774,2026-06-15T13:42:07.755105,0.000000,3.883504
20.7742,2026-06-15T13:42:08.251904,0.000000,3.883456
21.3128,2026-06-15T13:42:08.790448,0.000000,3.883024
21.7981,2026-06-15T13:42:09.275802,0.000000,3.882800
22.2906,2026-06-15T13:42:09.768245,0.000000,3.882512
22.7864,2026-06-15T13:42:10.264035,0.000000,3.882672
23.2856,2026-06-15T13:42:10.763299,0.000000,3.882448
23.7852,2026-06-15T13:42:11.262830,0.000000,3.882128
24.2862,2026-06-15T13:42:11.763831,0.000000,3.882112
24.7813,2026-06-15T13:42:12.258977,0.000000,3.881744
25.3084,2026-06-15T13:42:12.786083,0.000000,3.881552
25.8176,2026-06-15T13:42:13.295293,0.000000,3.881328
26.3171,2026-06-15T13:42:13.794816,0.000000,3.881152
26.8100,2026-06-15T13:42:14.287692,0.000000,3.881264
27.2864,2026-06-15T13:42:14.764103,0.000000,3.881136
27.7754,2026-06-15T13:42:15.253068,0.000000,3.881152
28.2757,2026-06-15T13:42:15.753401,0.000000,3.881024
28.7748,2026-06-15T13:42:16.252472,0.000000,3.880800
29.2751,2026-06-15T13:42:16.752723,0.000000,3.880688
29.7598,2026-06-15T13:42:17.237456,0.000000,3.880656
30.2584,2026-06-15T13:42:17.736079,0.000000,3.880592
30.7472,2026-06-15T13:42:18.224926,0.000000,3.880544
31.2247,2026-06-15T13:42:18.702353,0.000000,3.880528
31.7032,2026-06-15T13:42:19.180899,0.000000,3.880416
32.1677,2026-06-15T13:42:19.645361,0.000000,3.880464
32.6492,2026-06-15T13:42:20.126848,0.000000,3.880448
33.1393,2026-06-15T13:42:20.616997,0.000000,3.880464
33.6340,2026-06-15T13:42:21.111629,0.000000,3.880448
34.1312,2026-06-15T13:42:21.608849,0.000000,3.880384
34.6108,2026-06-15T13:42:22.088434,0.000000,3.880416
35.1107,2026-06-15T13:42:22.588418,0.000000,3.880400
35.5816,2026-06-15T13:42:23.059265,0.000000,3.880416
36.0752,2026-06-15T13:42:23.552826,0.000000,3.880416
36.5668,2026-06-15T13:42:24.044468,0.000000,3.880400
37.0568,2026-06-15T13:42:24.534420,0.000000,3.880368
37.5542,2026-06-15T13:42:25.031880,0.000000,3.880320
38.0461,2026-06-15T13:42:25.523770,0.000000,3.880336
38.5387,2026-06-15T13:42:26.016330,0.000000,3.880336
39.0298,2026-06-15T13:42:26.507497,0.000000,3.880336
39.5068,2026-06-15T13:42:26.984439,0.000000,3.880320
40.0252,2026-06-15T13:42:27.502853,0.000000,3.880320
40.5311,2026-06-15T13:42:28.008774,0.000000,3.880288
40.9901,2026-06-15T13:42:28.467717,0.000000,3.880304
41.4478,2026-06-15T13:42:28.925506,0.000000,3.880352
41.8988,2026-06-15T13:42:29.376450,0.000000,3.880352
42.3620,2026-06-15T13:42:29.839705,0.000000,3.880384
42.8532,2026-06-15T13:42:30.330860,0.000000,3.880352
43.3464,2026-06-15T13:42:30.824051,0.000000,3.880336
43.8493,2026-06-15T13:42:31.326972,0.000000,3.880240
44.3451,2026-06-15T13:42:31.822784,0.000000,3.880128
44.8388,2026-06-15T13:42:32.316435,0.000000,3.880128
45.2895,2026-06-15T13:42:32.767193,0.000000,3.880048
45.7350,2026-06-15T13:42:33.212667,0.000000,3.880064
46.2201,2026-06-15T13:42:33.697758,0.000000,3.880016
46.7370,2026-06-15T13:42:34.214630,0.000000,3.879824
47.2377,2026-06-15T13:42:34.715396,0.000000,3.879680
47.7397,2026-06-15T13:42:35.217414,0.000000,3.879600
48.2382,2026-06-15T13:42:35.715850,0.000000,3.879424
48.7373,2026-06-15T13:42:36.214977,0.000000,3.879328
49.2960,2026-06-15T13:42:36.773719,0.000000,9.780800
49.7962,2026-06-15T13:42:37.273868,0.000000,9.755744
50.3234,2026-06-15T13:42:37.801031,0.000000,9.993600
50.8237,2026-06-15T13:42:38.301354,0.000000,9.936720
51.3220,2026-06-15T13:42:38.799675,0.000000,8.679216
51.8252,2026-06-15T13:42:39.302901,0.000000,7.092272
52.3374,2026-06-15T13:42:39.815037,0.000000,5.537296
52.8343,2026-06-15T13:42:40.311957,0.000000,3.880688
53.3283,2026-06-15T13:42:40.805959,0.000000,3.867264
53.7954,2026-06-15T13:42:41.273106,0.000000,3.866096
54.2930,2026-06-15T13:42:41.770649,0.000000,3.863424
54.7558,2026-06-15T13:42:42.233443,0.000000,3.859520
55.2611,2026-06-15T13:42:42.738813,0.000000,3.855808
55.7578,2026-06-15T13:42:43.235520,0.000000,3.852960
56.2579,2026-06-15T13:42:43.735568,0.000000,3.849840
56.7408,2026-06-15T13:42:44.218465,0.000000,3.848352
57.2442,2026-06-15T13:42:44.721888,0.000000,3.847120
57.7119,2026-06-15T13:42:45.189517,0.000000,3.846608
58.2083,2026-06-15T13:42:45.685948,0.000000,3.847936
