elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4699,2026-07-15T13:49:47.514628,0.000000,3.040728
0.9537,2026-07-15T13:49:47.998336,0.000000,3.040732
1.4399,2026-07-15T13:49:48.484589,0.000000,3.040764
1.9360,2026-07-15T13:49:48.980691,0.000000,3.040792
2.4037,2026-07-15T13:49:49.448411,0.000000,3.040788
2.8846,2026-07-15T13:49:49.929291,0.000000,3.040868
3.3732,2026-07-15T13:49:50.417896,0.000000,3.040876
3.8846,2026-07-15T13:49:50.929308,0.000000,3.040852
4.3756,2026-07-15T13:49:51.420258,0.000000,3.040860
4.8677,2026-07-15T13:49:51.912425,0.000000,3.040872
5.3653,2026-07-15T13:49:52.409927,0.000000,3.040896
5.8405,2026-07-15T13:49:52.885216,0.000000,3.040888
6.3352,2026-07-15T13:49:53.379852,0.000000,3.040864
6.8342,2026-07-15T13:49:53.878914,0.000000,3.040872
7.3231,2026-07-15T13:49:54.367768,0.000000,3.040868
7.7825,2026-07-15T13:49:54.827174,0.000000,3.040864
8.2643,2026-07-15T13:49:55.309014,0.000000,3.040860
8.7382,2026-07-15T13:49:55.782851,0.000000,3.040860
9.2192,2026-07-15T13:49:56.263843,0.000000,3.040856
9.7406,2026-07-15T13:49:56.785302,0.000000,3.040796
10.2322,2026-07-15T13:49:57.276856,0.000000,3.040740
10.7316,2026-07-15T13:49:57.776263,0.000000,3.040768
11.2328,2026-07-15T13:49:58.277459,0.000000,3.040764
11.7240,2026-07-15T13:49:58.768730,0.000000,3.040740
12.2255,2026-07-15T13:49:59.270226,0.000000,3.040744
12.7218,2026-07-15T13:49:59.766437,0.000000,3.040728
13.2277,2026-07-15T13:50:00.272393,0.000000,3.040684
13.6994,2026-07-15T13:50:00.744118,0.000000,3.040688
14.2037,2026-07-15T13:50:01.248414,0.000000,3.040676
14.6968,2026-07-15T13:50:01.741493,0.000000,3.040700
15.2063,2026-07-15T13:50:02.250949,0.000000,3.040736
15.6997,2026-07-15T13:50:02.744381,0.000000,3.040732
16.1995,2026-07-15T13:50:03.244153,0.000000,3.040724
16.7303,2026-07-15T13:50:03.774972,0.000000,3.040728
17.2345,2026-07-15T13:50:04.279213,0.000000,3.040752
17.7276,2026-07-15T13:50:04.772310,0.000000,3.040744
18.2238,2026-07-15T13:50:05.268441,0.000000,3.040824
18.7110,2026-07-15T13:50:05.755640,0.000000,3.040868
19.2094,2026-07-15T13:50:06.254038,0.000000,3.040904
19.7041,2026-07-15T13:50:06.748766,0.000000,3.040952
20.2304,2026-07-15T13:50:07.275056,0.000000,3.041016
20.7303,2026-07-15T13:50:07.774937,0.000000,3.041128
21.2384,2026-07-15T13:50:08.283068,0.000000,3.041216
21.7263,2026-07-15T13:50:08.771001,0.000000,3.041332
22.2011,2026-07-15T13:50:09.245769,0.000000,3.041428
22.6898,2026-07-15T13:50:09.734471,0.000000,3.041616
23.1750,2026-07-15T13:50:10.219643,0.000000,3.041772
