elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4977,2026-07-20T16:16:18.498248,0.301269,0.000000
0.9785,2026-07-20T16:16:18.979077,0.165306,0.000000
1.4521,2026-07-20T16:16:19.452609,0.023608,0.000000
1.9299,2026-07-20T16:16:19.930398,-0.113774,0.000000
2.3738,2026-07-20T16:16:20.374337,-0.248301,0.000000
2.8644,2026-07-20T16:16:20.864889,-0.375702,0.000000
3.3292,2026-07-20T16:16:21.329698,-0.407248,0.000000
3.8290,2026-07-20T16:16:21.829503,-0.407285,0.000000
4.3302,2026-07-20T16:16:22.330737,-0.407320,0.000000
4.7904,2026-07-20T16:16:22.790880,-0.407299,0.000000
5.2773,2026-07-20T16:16:23.277836,-0.407309,0.000000
5.7776,2026-07-20T16:16:23.778149,-0.407333,0.000000
6.2530,2026-07-20T16:16:24.253538,-0.407374,0.000000
6.7537,2026-07-20T16:16:24.754269,-0.407384,0.000000
7.2170,2026-07-20T16:16:25.217560,-0.407421,0.000000
7.7109,2026-07-20T16:16:25.711429,-0.407434,0.000000
8.2144,2026-07-20T16:16:26.214924,-0.407363,0.000000
8.6858,2026-07-20T16:16:26.686304,-0.407365,0.000000
9.1960,2026-07-20T16:16:27.196525,-0.407354,0.000000
9.6981,2026-07-20T16:16:27.698640,-0.407363,0.000000
10.1749,2026-07-20T16:16:28.175469,-0.407374,0.000000
10.6771,2026-07-20T16:16:28.677661,-0.407373,0.000000
11.1774,2026-07-20T16:16:29.177929,-0.407315,0.000000
11.6525,2026-07-20T16:16:29.653054,-0.407314,0.000000
12.1435,2026-07-20T16:16:30.143985,-0.407301,0.000000
12.6666,2026-07-20T16:16:30.667169,-0.407298,0.000000
13.1578,2026-07-20T16:16:31.158381,-0.407346,0.000000
13.6243,2026-07-20T16:16:31.624791,-0.407336,0.000000
14.1131,2026-07-20T16:16:32.113653,-0.407350,0.000000
14.5999,2026-07-20T16:16:32.600469,-0.407339,0.000000
15.0974,2026-07-20T16:16:33.097915,-0.407298,0.000000
15.5673,2026-07-20T16:16:33.567872,-0.407280,0.000000
16.0618,2026-07-20T16:16:34.062372,-0.407259,0.000000
16.5539,2026-07-20T16:16:34.554379,-0.407293,0.000000
17.0341,2026-07-20T16:16:35.034668,-0.407283,0.000000
17.5558,2026-07-20T16:16:35.556311,-0.407243,0.000000
18.0610,2026-07-20T16:16:36.061586,-0.407235,0.000000
18.5505,2026-07-20T16:16:36.551038,-0.407243,0.000000
19.0481,2026-07-20T16:16:37.048628,-0.407200,0.000000
19.5547,2026-07-20T16:16:37.555277,-0.407234,0.000000
20.0476,2026-07-20T16:16:38.048091,-0.407230,0.000000
20.5308,2026-07-20T16:16:38.531312,-0.407229,0.000000
20.9967,2026-07-20T16:16:38.997224,-0.407216,0.000000
21.4903,2026-07-20T16:16:39.490875,-0.407174,0.000000
21.9971,2026-07-20T16:16:39.997619,-0.407131,0.000000
22.4720,2026-07-20T16:16:40.472558,-0.407114,0.000000
22.9730,2026-07-20T16:16:40.973533,-0.407091,0.000000
23.4725,2026-07-20T16:16:41.472996,-0.407088,0.000000
23.9638,2026-07-20T16:16:41.964332,-0.407074,0.000000
24.4612,2026-07-20T16:16:42.461736,-0.407034,0.000000
24.9609,2026-07-20T16:16:42.961385,-0.407005,0.000000
25.4558,2026-07-20T16:16:43.456356,-0.406998,0.000000
25.9558,2026-07-20T16:16:43.956357,-0.407006,0.000000
