elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.5030,2026-05-19T16:47:23.768459,-0.541549,0.000000
1.0013,2026-05-19T16:47:24.266689,-0.541508,0.000000
1.4494,2026-05-19T16:47:24.714837,-0.541495,0.000000
1.9430,2026-05-19T16:47:25.208469,-0.541418,0.000000
2.4433,2026-05-19T16:47:25.708702,-0.541376,0.000000
2.9182,2026-05-19T16:47:26.183660,-0.541368,0.000000
3.4178,2026-05-19T16:47:26.683190,-0.541322,0.000000
3.9134,2026-05-19T16:47:27.178856,-0.541320,0.000000
4.4344,2026-05-19T16:47:27.699818,-0.541316,0.000000
4.9337,2026-05-19T16:47:28.199096,-0.541324,0.000000
5.4315,2026-05-19T16:47:28.696918,-0.541346,0.000000
5.9429,2026-05-19T16:47:29.208284,-0.541337,0.000000
6.4181,2026-05-19T16:47:29.683579,-0.541371,0.000000
6.9185,2026-05-19T16:47:30.183922,-0.541402,0.000000
7.4188,2026-05-19T16:47:30.684181,-0.541416,0.000000
7.9157,2026-05-19T16:47:31.181167,-0.541442,0.000000
8.4149,2026-05-19T16:47:31.680293,-0.541468,0.000000
8.9064,2026-05-19T16:47:32.171860,-0.541423,0.000000
9.3940,2026-05-19T16:47:32.659400,-0.541428,0.000000
9.9014,2026-05-19T16:47:33.166807,-0.541415,0.000000
10.3928,2026-05-19T16:47:33.658213,-0.541380,0.000000
10.8983,2026-05-19T16:47:34.163737,-0.541386,0.000000
11.3674,2026-05-19T16:47:34.632852,-0.541356,0.000000
11.8764,2026-05-19T16:47:35.141854,-0.541380,0.000000
12.3488,2026-05-19T16:47:35.614194,-0.541415,0.000000
12.8467,2026-05-19T16:47:36.112180,-0.541405,0.000000
13.3430,2026-05-19T16:47:36.608485,-0.541403,0.000000
13.8609,2026-05-19T16:47:37.126330,-0.541422,0.000000
14.3674,2026-05-19T16:47:37.632864,-0.541369,0.000000
14.8713,2026-05-19T16:47:38.136749,-0.541396,0.000000
15.3512,2026-05-19T16:47:38.616662,-0.541436,0.000000
15.8487,2026-05-19T16:47:39.114175,-0.541430,0.000000
16.3302,2026-05-19T16:47:39.595668,-0.541437,0.000000
16.8146,2026-05-19T16:47:40.080052,-0.541440,0.000000
17.2775,2026-05-19T16:47:40.542935,-0.541478,0.000000
17.7647,2026-05-19T16:47:41.030087,-0.541432,0.000000
18.2552,2026-05-19T16:47:41.520575,-0.541408,0.000000
18.7201,2026-05-19T16:47:41.985567,-0.541360,0.000000
19.1688,2026-05-19T16:47:42.434207,-0.541361,0.000000
19.6565,2026-05-19T16:47:42.921917,-0.541368,0.000000
20.1312,2026-05-19T16:47:43.396646,-0.541420,0.000000
20.6263,2026-05-19T16:47:43.891765,-0.541470,0.000000
21.1183,2026-05-19T16:47:44.383704,-0.541475,0.000000
21.6260,2026-05-19T16:47:44.891397,-0.541454,0.000000
22.1197,2026-05-19T16:47:45.385094,-0.541467,0.000000
22.6223,2026-05-19T16:47:45.887741,-0.541529,0.000000
23.1208,2026-05-19T16:47:46.386262,-0.541480,0.000000
23.6168,2026-05-19T16:47:46.882180,-0.541438,0.000000
24.1221,2026-05-19T16:47:47.387576,-0.541446,0.000000
24.6176,2026-05-19T16:47:47.883070,-0.541379,0.000000
25.1058,2026-05-19T16:47:48.371250,-0.541399,0.000000
25.5773,2026-05-19T16:47:48.842752,-0.541430,0.000000
26.0814,2026-05-19T16:47:49.346867,-0.541394,0.000000
26.5797,2026-05-19T16:47:49.845158,-0.541382,0.000000
27.0784,2026-05-19T16:47:50.343829,-0.541404,0.000000
