elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4929,2026-07-15T13:48:52.083179,0.000000,3.041140
0.9877,2026-07-15T13:48:52.577980,0.000000,3.041192
1.5005,2026-07-15T13:48:53.090755,0.000000,3.041284
1.9955,2026-07-15T13:48:53.585719,0.000000,3.041404
2.4918,2026-07-15T13:48:54.082078,0.000000,3.041464
2.9646,2026-07-15T13:48:54.554812,0.000000,3.041424
3.4580,2026-07-15T13:48:55.048211,0.000000,3.041448
3.9420,2026-07-15T13:48:55.532240,0.000000,3.041404
4.3956,2026-07-15T13:48:55.985873,0.000000,3.041360
4.8720,2026-07-15T13:48:56.462225,0.000000,3.041496
5.3475,2026-07-15T13:48:56.937722,0.000000,3.041472
5.8401,2026-07-15T13:48:57.430360,0.000000,3.041480
6.3376,2026-07-15T13:48:57.927860,0.000000,3.041428
6.8101,2026-07-15T13:48:58.400355,0.000000,3.041324
7.2995,2026-07-15T13:48:58.889800,0.000000,3.041248
7.8127,2026-07-15T13:48:59.402929,0.000000,3.041188
8.2981,2026-07-15T13:48:59.888346,0.000000,3.041204
8.7932,2026-07-15T13:49:00.383449,0.000000,3.041212
9.2894,2026-07-15T13:49:00.879644,0.000000,3.041216
9.7893,2026-07-15T13:49:01.379567,0.000000,3.041168
10.2988,2026-07-15T13:49:01.889083,0.000000,3.041156
10.7842,2026-07-15T13:49:02.374488,0.000000,3.041136
11.2857,2026-07-15T13:49:02.875922,0.000000,3.041120
11.7991,2026-07-15T13:49:03.389324,0.000000,3.041108
12.3062,2026-07-15T13:49:03.896508,0.000000,3.041040
12.8025,2026-07-15T13:49:04.392723,0.000000,3.041032
13.2985,2026-07-15T13:49:04.888757,0.000000,3.041016
13.8025,2026-07-15T13:49:05.392787,0.000000,3.040984
14.2917,2026-07-15T13:49:05.881908,0.000000,3.040960
14.7822,2026-07-15T13:49:06.372422,0.000000,3.040940
15.3026,2026-07-15T13:49:06.892847,0.000000,3.041004
15.8029,2026-07-15T13:49:07.393196,0.000000,3.040996
16.2923,2026-07-15T13:49:07.882520,0.000000,3.041028
16.7896,2026-07-15T13:49:08.379861,0.000000,3.041036
17.2941,2026-07-15T13:49:08.884321,0.000000,3.041092
17.7992,2026-07-15T13:49:09.389497,0.000000,3.041096
18.2943,2026-07-15T13:49:09.884519,0.000000,3.041172
18.7867,2026-07-15T13:49:10.376972,0.000000,3.041212
19.2778,2026-07-15T13:49:10.868057,0.000000,3.041224
19.7730,2026-07-15T13:49:11.363237,0.000000,3.041180
20.2609,2026-07-15T13:49:11.851111,0.000000,3.041152
20.7660,2026-07-15T13:49:12.356238,0.000000,3.041080
21.2811,2026-07-15T13:49:12.871372,0.000000,3.041060
21.7749,2026-07-15T13:49:13.365142,0.000000,3.041048
22.2707,2026-07-15T13:49:13.860929,0.000000,3.041036
22.7704,2026-07-15T13:49:14.360656,0.000000,3.041036
23.2650,2026-07-15T13:49:14.855206,0.000000,3.041004
23.7479,2026-07-15T13:49:15.338149,0.000000,3.041044
24.2406,2026-07-15T13:49:15.830847,0.000000,3.041044
24.7069,2026-07-15T13:49:16.297156,0.000000,3.041060
25.2028,2026-07-15T13:49:16.793076,0.000000,3.041028
25.6994,2026-07-15T13:49:17.289697,0.000000,3.041108
26.1811,2026-07-15T13:49:17.771361,0.000000,3.041136
26.6740,2026-07-15T13:49:18.264228,0.000000,3.041156
27.1707,2026-07-15T13:49:18.760962,0.000000,3.041192
27.6748,2026-07-15T13:49:19.265084,0.000000,3.041168
28.1753,2026-07-15T13:49:19.765539,0.000000,3.041192
28.6753,2026-07-15T13:49:20.265563,0.000000,3.041140
29.1301,2026-07-15T13:49:20.720330,0.000000,3.041108
29.5917,2026-07-15T13:49:21.181974,0.000000,3.041156
