elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.5061,2026-07-15T15:23:24.149968,0.000000,4.864813
1.0118,2026-07-15T15:23:24.655667,0.000000,4.864795
1.4722,2026-07-15T15:23:25.116075,0.000000,4.864731
1.9284,2026-07-15T15:23:25.572296,0.000000,4.864595
2.4229,2026-07-15T15:23:26.066787,0.000000,4.864411
2.8746,2026-07-15T15:23:26.518423,0.000000,4.864230
3.3541,2026-07-15T15:23:26.997967,0.000000,4.864101
3.8436,2026-07-15T15:23:27.487431,0.000000,4.863933
4.3377,2026-07-15T15:23:27.981553,0.000000,4.863819
4.8113,2026-07-15T15:23:28.455151,0.000000,4.863637
5.3015,2026-07-15T15:23:28.945339,0.000000,4.863501
5.8017,2026-07-15T15:23:29.445526,0.000000,4.863298
6.2925,2026-07-15T15:23:29.936382,0.000000,4.863082
6.8103,2026-07-15T15:23:30.454139,0.000000,4.862989
7.2674,2026-07-15T15:23:30.911270,0.000000,4.862965
7.7823,2026-07-15T15:23:31.426215,0.000000,4.862949
8.2436,2026-07-15T15:23:31.887426,0.000000,4.862862
8.7476,2026-07-15T15:23:32.391476,0.000000,4.862870
9.2079,2026-07-15T15:23:32.851743,0.000000,4.862757
9.6784,2026-07-15T15:23:33.322262,0.000000,4.862760
10.1521,2026-07-15T15:23:33.795930,0.000000,4.862698
10.6072,2026-07-15T15:23:34.251053,0.000000,4.862640
11.0580,2026-07-15T15:23:34.701891,0.000000,4.862624
11.5430,2026-07-15T15:23:35.186880,0.000000,4.862509
12.0373,2026-07-15T15:23:35.681218,0.000000,4.862395
12.5353,2026-07-15T15:23:36.179176,0.000000,4.862331
13.0104,2026-07-15T15:23:36.654272,0.000000,4.862248
13.4595,2026-07-15T15:23:37.103366,0.000000,4.862107
13.9356,2026-07-15T15:23:37.579506,0.000000,4.861973
14.3906,2026-07-15T15:23:38.034506,0.000000,4.861858
14.8944,2026-07-15T15:23:38.538267,0.000000,4.861794
15.3507,2026-07-15T15:23:38.994564,0.000000,4.861718
15.8417,2026-07-15T15:23:39.485586,0.000000,4.861622
16.3013,2026-07-15T15:23:39.945192,0.000000,4.861560
16.7937,2026-07-15T15:23:40.437536,0.000000,4.861522
17.2419,2026-07-15T15:23:40.885727,0.000000,4.861432
17.7173,2026-07-15T15:23:41.361170,0.000000,4.861355
18.1953,2026-07-15T15:23:41.839159,0.000000,4.861312
18.6871,2026-07-15T15:23:42.330988,0.000000,4.861288
19.1966,2026-07-15T15:23:42.840431,0.000000,4.861294
19.6881,2026-07-15T15:23:43.332002,0.000000,4.861165
20.1497,2026-07-15T15:23:43.793548,0.000000,4.861102
20.6009,2026-07-15T15:23:44.244789,0.000000,4.860986
21.0585,2026-07-15T15:23:44.702404,0.000000,4.860896
21.5177,2026-07-15T15:23:45.161551,0.000000,4.860792
22.0434,2026-07-15T15:23:45.687220,0.000000,4.860725
22.4940,2026-07-15T15:23:46.137823,0.000000,4.860704
22.9520,2026-07-15T15:23:46.595853,0.000000,4.860618
23.4023,2026-07-15T15:23:47.046163,0.000000,4.860618
23.9155,2026-07-15T15:23:47.559327,0.000000,4.860531
24.4116,2026-07-15T15:23:48.055484,0.000000,4.860517
24.8992,2026-07-15T15:23:48.543048,0.000000,4.860486
25.3494,2026-07-15T15:23:48.993229,0.000000,4.860458
25.8272,2026-07-15T15:23:49.471032,0.000000,4.860499
26.2749,2026-07-15T15:23:49.918786,0.000000,4.860534
26.7681,2026-07-15T15:23:50.411981,0.000000,4.860538
27.2355,2026-07-15T15:23:50.879325,0.000000,4.860528
27.7348,2026-07-15T15:23:51.378634,0.000000,4.860470
28.2072,2026-07-15T15:23:51.851021,0.000000,4.860442
28.6955,2026-07-15T15:23:52.339325,0.000000,4.860443
29.1570,2026-07-15T15:23:52.800869,0.000000,4.860354
29.6078,2026-07-15T15:23:53.251709,0.000000,4.860350
30.0958,2026-07-15T15:23:53.739671,0.000000,4.860370
30.5904,2026-07-15T15:23:54.234329,0.000000,4.860322
31.0797,2026-07-15T15:23:54.723544,0.000000,4.860227
31.5718,2026-07-15T15:23:55.215661,0.000000,4.860074
32.0846,2026-07-15T15:23:55.728502,0.000000,4.859909
32.5860,2026-07-15T15:23:56.229846,0.000000,4.859818
33.0848,2026-07-15T15:23:56.728664,0.000000,4.859715
33.5506,2026-07-15T15:23:57.194465,0.000000,4.859562
34.0315,2026-07-15T15:23:57.675425,0.000000,4.859573
34.4828,2026-07-15T15:23:58.126633,0.000000,4.859562
34.9465,2026-07-15T15:23:58.590359,0.000000,4.859474
35.4473,2026-07-15T15:23:59.091209,0.000000,4.859421
35.9232,2026-07-15T15:23:59.567037,0.000000,4.859390
36.3712,2026-07-15T15:24:00.015091,0.000000,4.859398
36.8383,2026-07-15T15:24:00.482118,0.000000,4.859394
37.3067,2026-07-15T15:24:00.950621,0.000000,4.859338
37.7700,2026-07-15T15:24:01.413865,0.000000,4.859259
38.2532,2026-07-15T15:24:01.897087,0.000000,4.859133
38.7558,2026-07-15T15:24:02.399709,0.000000,4.858974
39.2798,2026-07-15T15:24:02.923724,0.000000,4.858800
39.7587,2026-07-15T15:24:03.402516,0.000000,4.858656
40.2208,2026-07-15T15:24:03.864639,0.000000,4.858541
40.7071,2026-07-15T15:24:04.350953,0.000000,4.858453
41.1862,2026-07-15T15:24:04.830037,0.000000,4.858301
41.6400,2026-07-15T15:24:05.283841,0.000000,4.858160
42.1051,2026-07-15T15:24:05.748983,0.000000,4.858070
42.5731,2026-07-15T15:24:06.216966,0.000000,4.857987
43.0738,2026-07-15T15:24:06.717724,0.000000,4.857992
43.5659,2026-07-15T15:24:07.209783,0.000000,4.857986
44.0722,2026-07-15T15:24:07.716064,0.000000,4.857998
44.5668,2026-07-15T15:24:08.210665,0.000000,4.857901
45.0850,2026-07-15T15:24:08.728913,0.000000,4.857773
45.5879,2026-07-15T15:24:09.231745,0.000000,4.857677
46.0482,2026-07-15T15:24:09.692105,0.000000,4.857622
46.5030,2026-07-15T15:24:10.146818,0.000000,4.857493
46.9723,2026-07-15T15:24:10.616197,0.000000,4.857333
47.4376,2026-07-15T15:24:11.081500,0.000000,4.857154
47.9317,2026-07-15T15:24:11.575554,0.000000,4.856963
48.4165,2026-07-15T15:24:12.060353,0.000000,4.856720
48.9184,2026-07-15T15:24:12.562311,0.000000,4.856522
49.4065,2026-07-15T15:24:13.050402,0.000000,4.856325
49.9071,2026-07-15T15:24:13.550953,0.000000,4.856162
50.3733,2026-07-15T15:24:14.017137,0.000000,4.856085
50.8716,2026-07-15T15:24:14.515510,0.000000,4.856006
51.3719,2026-07-15T15:24:15.015774,0.000000,4.855928
51.8335,2026-07-15T15:24:15.477386,0.000000,4.855933
52.3397,2026-07-15T15:24:15.983537,0.000000,4.855930
52.8126,2026-07-15T15:24:16.456449,0.000000,4.855939
53.3084,2026-07-15T15:24:16.952225,0.000000,4.856019
53.7860,2026-07-15T15:24:17.429886,0.000000,4.856083
54.2604,2026-07-15T15:24:17.904254,0.000000,4.856117
54.7204,2026-07-15T15:24:18.364245,0.000000,4.856109
55.2191,2026-07-15T15:24:18.862954,0.000000,4.856091
55.7208,2026-07-15T15:24:19.364632,0.000000,4.855947
56.2216,2026-07-15T15:24:19.865495,0.000000,4.855896
56.6877,2026-07-15T15:24:20.331578,0.000000,4.855874
57.1510,2026-07-15T15:24:20.794860,0.000000,4.855816
57.6469,2026-07-15T15:24:21.290778,0.000000,4.855658
58.1409,2026-07-15T15:24:21.784762,0.000000,4.855622
58.6638,2026-07-15T15:24:22.307644,0.000000,4.855478
59.1436,2026-07-15T15:24:22.787505,0.000000,4.855264
59.6409,2026-07-15T15:24:23.284754,0.000000,4.855157
60.1461,2026-07-15T15:24:23.789934,0.000000,4.855074
60.6478,2026-07-15T15:24:24.291698,0.000000,4.855126
61.1499,2026-07-15T15:24:24.793767,0.000000,4.855002
61.6038,2026-07-15T15:24:25.247628,0.000000,4.854851
62.0879,2026-07-15T15:24:25.731815,0.000000,4.854710
62.5834,2026-07-15T15:24:26.227237,0.000000,4.854650
63.0309,2026-07-15T15:24:26.674762,0.000000,4.854598
63.5208,2026-07-15T15:24:27.164629,0.000000,4.854445
64.0232,2026-07-15T15:24:27.667120,0.000000,4.854376
64.5110,2026-07-15T15:24:28.154910,0.000000,4.854354
64.9706,2026-07-15T15:24:28.614486,0.000000,4.854186
65.4520,2026-07-15T15:24:29.095884,0.000000,4.854062
65.9321,2026-07-15T15:24:29.575940,0.000000,4.853925
66.4299,2026-07-15T15:24:30.073790,0.000000,4.853835
66.9321,2026-07-15T15:24:30.576009,0.000000,4.853765
67.4080,2026-07-15T15:24:31.051821,0.000000,4.853606
67.8912,2026-07-15T15:24:31.535037,0.000000,4.853530
68.3904,2026-07-15T15:24:32.034254,0.000000,4.853486
68.9072,2026-07-15T15:24:32.551076,0.000000,4.853430
69.4016,2026-07-15T15:24:33.045490,0.000000,4.853298
69.8942,2026-07-15T15:24:33.538104,0.000000,4.853226
70.3914,2026-07-15T15:24:34.035236,0.000000,4.853170
70.8570,2026-07-15T15:24:34.500819,0.000000,4.853128
71.3170,2026-07-15T15:24:34.960832,0.000000,4.853026
71.7942,2026-07-15T15:24:35.438022,0.000000,4.852931
72.2573,2026-07-15T15:24:35.901164,0.000000,4.852854
72.7379,2026-07-15T15:24:36.381814,0.000000,4.852840
73.1986,2026-07-15T15:24:36.842426,0.000000,4.852755
73.6557,2026-07-15T15:24:37.299551,0.000000,4.852709
74.1413,2026-07-15T15:24:37.785148,0.000000,4.852731
