elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4762,2026-05-19T17:42:43.005289,0.000000,2.500616
0.9440,2026-05-19T17:42:43.472983,0.000000,2.500256
1.4107,2026-05-19T17:42:43.939750,0.000000,2.499936
1.8886,2026-05-19T17:42:44.417672,0.000000,2.499524
2.3808,2026-05-19T17:42:44.909874,0.000000,2.499224
2.8802,2026-05-19T17:42:45.409218,0.000000,2.498252
3.3446,2026-05-19T17:42:45.873616,0.000000,2.497376
3.8169,2026-05-19T17:42:46.345975,0.000000,2.496760
4.2903,2026-05-19T17:42:46.819374,0.000000,2.495800
4.7387,2026-05-19T17:42:47.267688,0.000000,2.495452
5.2332,2026-05-19T17:42:47.762211,0.000000,2.495172
5.6887,2026-05-19T17:42:48.217689,0.000000,2.494580
6.1697,2026-05-19T17:42:48.698692,0.000000,2.493792
6.6646,2026-05-19T17:42:49.193614,0.000000,2.492800
7.1105,2026-05-19T17:42:49.639558,0.000000,2.491992
7.5964,2026-05-19T17:42:50.125485,0.000000,2.491292
8.0720,2026-05-19T17:42:50.601010,0.000000,2.490856
8.5662,2026-05-19T17:42:51.095232,0.000000,2.490816
9.0620,2026-05-19T17:42:51.591070,0.000000,2.490644
9.5688,2026-05-19T17:42:52.097887,0.000000,2.490388
10.0984,2026-05-19T17:42:52.627433,0.000000,2.490056
10.5910,2026-05-19T17:42:53.120069,0.000000,2.489492
11.0716,2026-05-19T17:42:53.600650,0.000000,2.488700
11.5690,2026-05-19T17:42:54.098065,0.000000,1.119504
12.0287,2026-05-19T17:42:54.557694,0.000000,1.370456
12.4878,2026-05-19T17:42:55.016803,0.000000,1.603120
13.0200,2026-05-19T17:42:55.549048,0.000000,1.010000
13.4883,2026-05-19T17:42:56.017296,0.000000,1.012192
13.9746,2026-05-19T17:42:56.503614,0.000000,1.209224
14.4691,2026-05-19T17:42:56.998103,0.000000,1.107512
14.9360,2026-05-19T17:42:57.464994,0.000000,1.396944
15.4053,2026-05-19T17:42:57.934367,0.000000,1.013152
15.9794,2026-05-19T17:42:58.508435,0.000000,0.996768
16.4383,2026-05-19T17:42:58.967390,0.000000,1.009832
16.9970,2026-05-19T17:42:59.526037,0.000000,1.009120
17.5330,2026-05-19T17:43:00.062000,0.000000,1.018064
18.0827,2026-05-19T17:43:00.611780,0.000000,1.024600
18.5791,2026-05-19T17:43:01.108108,0.000000,1.043451
19.0638,2026-05-19T17:43:01.592849,0.000000,1.391682
19.5589,2026-05-19T17:43:02.087938,0.000000,1.167810
20.0212,2026-05-19T17:43:02.550192,0.000000,1.043917
20.5738,2026-05-19T17:43:03.102834,0.000000,1.029152
21.0566,2026-05-19T17:43:03.585590,0.000000,1.379160
21.5638,2026-05-19T17:43:04.092846,0.000000,1.683117
22.0583,2026-05-19T17:43:04.587356,0.000000,2.069211
22.5397,2026-05-19T17:43:05.068737,0.000000,2.416990
23.0052,2026-05-19T17:43:05.534249,0.000000,2.443634
23.4975,2026-05-19T17:43:06.026582,0.000000,2.443445
23.9948,2026-05-19T17:43:06.523795,0.000000,2.443331
24.4627,2026-05-19T17:43:06.991746,0.000000,2.443131
24.9249,2026-05-19T17:43:07.453971,0.000000,2.443038
25.4137,2026-05-19T17:43:07.942782,0.000000,2.442898
