elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4796,2026-07-29T17:55:13.519100,0.000000,4.093128
0.9673,2026-07-29T17:55:14.006776,0.000000,4.092616
1.4169,2026-07-29T17:55:14.456355,0.000000,4.091968
1.9093,2026-07-29T17:55:14.948817,0.000000,4.091056
2.3652,2026-07-29T17:55:15.404720,0.000000,4.089936
2.8595,2026-07-29T17:55:15.898998,0.000000,4.088960
3.3532,2026-07-29T17:55:16.392717,0.000000,4.087800
3.8568,2026-07-29T17:55:16.896272,0.000000,4.086664
4.3071,2026-07-29T17:55:17.346615,0.000000,4.085168
4.8050,2026-07-29T17:55:17.844494,0.000000,4.084112
5.2572,2026-07-29T17:55:18.296665,0.000000,4.082800
5.7503,2026-07-29T17:55:18.789811,0.000000,4.082000
6.2271,2026-07-29T17:55:19.266600,0.000000,4.081448
6.6836,2026-07-29T17:55:19.723106,0.000000,4.081232
7.1400,2026-07-29T17:55:20.179460,0.000000,4.081152
7.6131,2026-07-29T17:55:20.652626,0.000000,4.081032
8.1016,2026-07-29T17:55:21.141104,0.000000,4.080904
8.5716,2026-07-29T17:55:21.611100,0.000000,4.080768
9.0260,2026-07-29T17:55:22.065517,0.000000,4.080672
9.4809,2026-07-29T17:55:22.520371,0.000000,4.080480
9.9396,2026-07-29T17:55:22.979145,0.000000,4.079864
10.3930,2026-07-29T17:55:23.432495,0.000000,4.079752
10.8671,2026-07-29T17:55:23.906547,0.000000,4.079656
11.3174,2026-07-29T17:55:24.356923,0.000000,4.079664
11.8185,2026-07-29T17:55:24.858019,0.000000,4.079688
12.2739,2026-07-29T17:55:25.313447,0.000000,4.079696
12.7767,2026-07-29T17:55:25.816230,0.000000,4.079712
13.2342,2026-07-29T17:55:26.273648,0.000000,4.079784
13.7265,2026-07-29T17:55:26.766001,0.000000,4.079904
14.1903,2026-07-29T17:55:27.229758,0.000000,4.080288
14.6470,2026-07-29T17:55:27.686511,0.000000,4.081032
15.1341,2026-07-29T17:55:28.173574,0.000000,4.082088
15.6207,2026-07-29T17:55:28.660156,0.000000,4.082912
16.1182,2026-07-29T17:55:29.157678,0.000000,4.084008
16.6209,2026-07-29T17:55:29.660361,0.000000,4.084984
17.0919,2026-07-29T17:55:30.131374,0.000000,4.086464
17.5396,2026-07-29T17:55:30.579121,0.000000,4.088032
18.0264,2026-07-29T17:55:31.065900,0.000000,4.089992
18.4812,2026-07-29T17:55:31.520719,0.000000,4.091952
18.9945,2026-07-29T17:55:32.034015,0.000000,4.094072
19.4762,2026-07-29T17:55:32.515730,0.000000,4.095920
19.9419,2026-07-29T17:55:32.981434,0.000000,4.097848
20.3925,2026-07-29T17:55:33.431986,0.000000,4.099496
20.8948,2026-07-29T17:55:33.934253,0.000000,4.100824
21.3825,2026-07-29T17:55:34.421958,0.000000,4.102056
21.8750,2026-07-29T17:55:34.914528,0.000000,4.103200
22.3326,2026-07-29T17:55:35.372064,0.000000,4.103600
22.8336,2026-07-29T17:55:35.873114,0.000000,4.103904
23.2807,2026-07-29T17:55:36.320221,0.000000,4.103696
