elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
10.701,2026-05-01T15:16:26.271711,1.8,-0.54
10.958,2026-05-01T15:16:26.528694,1.79,-0.54
11.205,2026-05-01T15:16:26.775610,1.8,-0.547
11.461,2026-05-01T15:16:27.031626,1.79,-0.541
11.701,2026-05-01T15:16:27.271687,1.8,-0.545
11.965,2026-05-01T15:16:27.535666,1.8,-0.543
12.221,2026-05-01T15:16:27.791448,1.8,-0.543
12.473,2026-05-01T15:16:28.043475,1.8,-0.542
12.729,2026-05-01T15:16:28.299549,1.8,-0.544
12.977,2026-05-01T15:16:28.547680,1.82,-0.54
13.229,2026-05-01T15:16:28.799534,1.79,-0.543
13.481,2026-05-01T15:16:29.051522,1.8,-0.543
13.733,2026-05-01T15:16:29.303554,1.79,-0.542
13.985,2026-05-01T15:16:29.555537,1.8,-0.541
14.241,2026-05-01T15:16:29.811531,1.79,-0.542
14.489,2026-05-01T15:16:30.059597,1.79,-0.542
14.749,2026-05-01T15:16:30.319608,1.79,-0.542
15.005,2026-05-01T15:16:30.575543,1.79,-0.544
15.257,2026-05-01T15:16:30.827586,1.8,-0.541
15.509,2026-05-01T15:16:31.079578,1.79,-0.544
15.766,2026-05-01T15:16:31.335752,1.8,-0.539
16.026,2026-05-01T15:16:31.595758,1.79,-0.542
16.278,2026-05-01T15:16:31.847739,1.79,-0.544
16.529,2026-05-01T15:16:32.099603,1.8,-0.541
16.777,2026-05-01T15:16:32.347708,1.79,-0.54
17.033,2026-05-01T15:16:32.603725,1.79,-0.544
17.293,2026-05-01T15:16:32.863710,1.8,-0.543
17.545,2026-05-01T15:16:33.115478,1.8,-0.543
17.793,2026-05-01T15:16:33.363539,1.8,-0.542
18.049,2026-05-01T15:16:33.619592,1.79,-0.542
18.305,2026-05-01T15:16:33.875613,1.79,-0.543
18.557,2026-05-01T15:16:34.127640,1.79,-0.543
18.809,2026-05-01T15:16:34.379624,1.8,-0.54
19.061,2026-05-01T15:16:34.631634,1.79,-0.541
19.314,2026-05-01T15:16:34.883769,1.8,-0.542
19.569,2026-05-01T15:16:35.139599,1.79,-0.542
19.829,2026-05-01T15:16:35.399580,1.8,-0.543
20.074,2026-05-01T15:16:35.644038,1.8,-0.543
20.337,2026-05-01T15:16:35.907733,1.8,-0.543
20.589,2026-05-01T15:16:36.159720,1.8,-0.542
20.837,2026-05-01T15:16:36.407715,1.79,-0.541
21.089,2026-05-01T15:16:36.659726,1.8,-0.541
21.346,2026-05-01T15:16:36.916044,1.8,-0.54
21.597,2026-05-01T15:16:37.167586,1.8,-0.54
21.853,2026-05-01T15:16:37.423676,1.79,-0.539
22.109,2026-05-01T15:16:37.679583,1.8,-0.542
22.357,2026-05-01T15:16:37.927689,1.8,-0.541
22.614,2026-05-01T15:16:38.183859,1.8,-0.54
22.869,2026-05-01T15:16:38.439646,1.8,-0.54
23.114,2026-05-01T15:16:38.684549,1.8,-0.544
23.373,2026-05-01T15:16:38.943640,1.8,-0.544
23.621,2026-05-01T15:16:39.191685,1.8,-0.541
23.881,2026-05-01T15:16:39.451653,1.8,-0.543
24.142,2026-05-01T15:16:39.711794,1.8,-0.539
24.390,2026-05-01T15:16:39.959888,1.8,-0.542
24.641,2026-05-01T15:16:40.211676,1.8,-0.542
24.893,2026-05-01T15:16:40.463721,1.8,-0.541
25.150,2026-05-01T15:16:40.719828,1.79,-0.542
25.406,2026-05-01T15:16:40.975975,1.79,-0.542
25.662,2026-05-01T15:16:41.231809,1.8,-0.542
25.917,2026-05-01T15:16:41.487643,1.8,-0.54
26.170,2026-05-01T15:16:41.739766,1.79,-0.54
26.429,2026-05-01T15:16:41.999673,1.79,-0.542
26.690,2026-05-01T15:16:42.259761,1.8,-0.541
26.938,2026-05-01T15:16:42.507863,1.8,-0.542
27.190,2026-05-01T15:16:42.760089,1.8,-0.543
27.441,2026-05-01T15:16:43.011635,1.8,-0.543
27.693,2026-05-01T15:16:43.263675,1.8,-0.539
27.945,2026-05-01T15:16:43.515728,1.8,-0.541
28.193,2026-05-01T15:16:43.763724,1.8,-0.541
28.445,2026-05-01T15:16:44.015700,1.8,-0.542
28.702,2026-05-01T15:16:44.271956,1.8,-0.544
28.945,2026-05-01T15:16:44.515702,1.8,-0.543
29.205,2026-05-01T15:16:44.775675,1.8,-0.539
29.462,2026-05-01T15:16:45.031850,1.8,-0.542
29.714,2026-05-01T15:16:45.283972,1.8,-0.541
29.974,2026-05-01T15:16:45.543743,1.8,-0.543
30.230,2026-05-01T15:16:45.799782,1.8,-0.544
30.478,2026-05-01T15:16:46.047865,1.8,-0.542
30.742,2026-05-01T15:16:46.311746,1.79,-0.543
30.986,2026-05-01T15:16:46.555732,1.79,-0.543
31.234,2026-05-01T15:16:46.803852,1.8,-0.542
31.490,2026-05-01T15:16:47.059891,1.79,-0.542
31.753,2026-05-01T15:16:47.323726,1.8,-0.543
32.002,2026-05-01T15:16:47.572111,1.8,-0.543
32.254,2026-05-01T15:16:47.823791,1.79,-0.543
32.506,2026-05-01T15:16:48.075744,1.8,-0.541
32.758,2026-05-01T15:16:48.327818,1.8,-0.541
33.014,2026-05-01T15:16:48.583949,1.8,-0.542
33.270,2026-05-01T15:16:48.839750,1.8,-0.541
33.534,2026-05-01T15:16:49.103748,1.8,-0.544
33.774,2026-05-01T15:16:49.343737,1.8,-0.543
34.038,2026-05-01T15:16:49.607947,1.8,-0.542
34.290,2026-05-01T15:16:49.859978,1.8,-0.542
34.545,2026-05-01T15:16:50.115719,1.8,-0.54
34.802,2026-05-01T15:16:50.371942,1.8,-0.544
35.054,2026-05-01T15:16:50.623816,1.8,-0.541
35.306,2026-05-01T15:16:50.875865,1.8,-0.543
35.558,2026-05-01T15:16:51.127851,1.8,-0.541
35.810,2026-05-01T15:16:51.379854,1.8,-0.54
36.066,2026-05-01T15:16:51.635987,1.8,-0.543
36.330,2026-05-01T15:16:51.899772,1.8,-0.539
36.578,2026-05-01T15:16:52.147952,1.8,-0.543
36.834,2026-05-01T15:16:52.403823,1.8,-0.542
37.086,2026-05-01T15:16:52.655861,1.8,-0.54
37.338,2026-05-01T15:16:52.907969,1.8,-0.545
37.586,2026-05-01T15:16:53.155740,1.79,-0.541
37.842,2026-05-01T15:16:53.411835,1.79,-0.543
38.118,2026-05-01T15:16:53.687863,1.79,-0.54
38.370,2026-05-01T15:16:53.940140,1.79,-0.542
38.622,2026-05-01T15:16:54.191889,1.8,-0.541
38.874,2026-05-01T15:16:54.443860,1.79,-0.541
39.126,2026-05-01T15:16:54.695968,1.79,-0.541
39.378,2026-05-01T15:16:54.948032,1.79,-0.545
39.626,2026-05-01T15:16:55.196058,1.8,-0.542
39.878,2026-05-01T15:16:55.448112,1.79,-0.541
40.134,2026-05-01T15:16:55.704010,1.8,-0.541
40.382,2026-05-01T15:16:55.951865,1.79,-0.539
40.634,2026-05-01T15:16:56.203901,1.79,-0.539
40.910,2026-05-01T15:16:56.479871,1.79,-0.541
41.158,2026-05-01T15:16:56.727953,1.8,-0.542
41.390,2026-05-01T15:16:56.960019,1.8,-0.542
41.642,2026-05-01T15:16:57.211932,1.8,-0.541
41.902,2026-05-01T15:16:57.472093,1.79,-0.541
42.154,2026-05-01T15:16:57.723972,1.79,-0.542
42.410,2026-05-01T15:16:57.979916,1.79,-0.544
42.662,2026-05-01T15:16:58.232066,1.8,-0.543
42.914,2026-05-01T15:16:58.484118,1.79,-0.542
43.166,2026-05-01T15:16:58.736257,1.79,-0.54
43.434,2026-05-01T15:16:59.004014,1.8,-0.538
43.678,2026-05-01T15:16:59.248126,1.79,-0.537
43.922,2026-05-01T15:16:59.491946,1.79,-0.543
44.178,2026-05-01T15:16:59.748188,1.8,-0.542
44.434,2026-05-01T15:17:00.004079,1.79,-0.543
44.694,2026-05-01T15:17:00.263959,1.79,-0.545
44.942,2026-05-01T15:17:00.511960,1.8,-0.546
45.194,2026-05-01T15:17:00.764013,1.79,-0.546
45.450,2026-05-01T15:17:01.020080,1.8,-0.539
45.706,2026-05-01T15:17:01.276016,1.8,-0.541
45.954,2026-05-01T15:17:01.523966,1.8,-0.541
46.210,2026-05-01T15:17:01.780015,1.79,-0.539
46.454,2026-05-01T15:17:02.023970,1.8,-0.542
46.714,2026-05-01T15:17:02.284168,1.8,-0.542
46.970,2026-05-01T15:17:02.539946,1.8,-0.543
47.226,2026-05-01T15:17:02.796026,1.8,-0.543
47.482,2026-05-01T15:17:03.051974,1.8,-0.541
47.738,2026-05-01T15:17:03.308148,1.79,-0.543
47.986,2026-05-01T15:17:03.555958,1.8,-0.541
48.230,2026-05-01T15:17:03.799966,1.8,-0.54
48.486,2026-05-01T15:17:04.055962,1.79,-0.542
48.742,2026-05-01T15:17:04.312048,1.8,-0.542
48.990,2026-05-01T15:17:04.560081,1.8,-0.54
49.238,2026-05-01T15:17:04.808242,1.8,-0.541
49.506,2026-05-01T15:17:05.075988,1.79,-0.542
49.762,2026-05-01T15:17:05.332126,1.79,-0.545
50.010,2026-05-01T15:17:05.579969,1.8,-0.542
50.262,2026-05-01T15:17:05.832223,1.8,-0.541
50.518,2026-05-01T15:17:06.088027,1.8,-0.543
50.778,2026-05-01T15:17:06.348134,1.8,-0.543
51.030,2026-05-01T15:17:06.600038,1.8,-0.542
51.282,2026-05-01T15:17:06.852021,1.79,-0.54
51.538,2026-05-01T15:17:07.108215,1.8,-0.539
51.790,2026-05-01T15:17:07.360127,1.79,-0.542
52.038,2026-05-01T15:17:07.608100,1.79,-0.545
52.298,2026-05-01T15:17:07.868007,1.8,-0.542
52.554,2026-05-01T15:17:08.124046,1.8,-0.541
52.810,2026-05-01T15:17:08.380012,1.8,-0.543
53.062,2026-05-01T15:17:08.632210,1.8,-0.543
53.314,2026-05-01T15:17:08.884288,1.79,-0.539
53.578,2026-05-01T15:17:09.148220,1.8,-0.543
53.830,2026-05-01T15:17:09.400025,1.79,-0.54
54.070,2026-05-01T15:17:09.640336,1.8,-0.545
54.330,2026-05-01T15:17:09.900111,1.81,-0.544
54.582,2026-05-01T15:17:10.152021,1.8,-0.543
54.838,2026-05-01T15:17:10.408133,1.8,-0.544
55.090,2026-05-01T15:17:10.660198,1.8,-0.542
55.338,2026-05-01T15:17:10.908343,1.8,-0.542
55.602,2026-05-01T15:17:11.172164,1.79,-0.542
55.842,2026-05-01T15:17:11.412052,1.79,-0.539
56.102,2026-05-01T15:17:11.672323,1.79,-0.541
56.358,2026-05-01T15:17:11.928138,1.8,-0.542
56.610,2026-05-01T15:17:12.180162,1.79,-0.541
56.866,2026-05-01T15:17:12.436406,1.79,-0.54
57.118,2026-05-01T15:17:12.688259,1.79,-0.54
57.371,2026-05-01T15:17:12.941028,1.79,-0.543
57.622,2026-05-01T15:17:13.192105,1.79,-0.542
57.870,2026-05-01T15:17:13.440125,1.79,-0.542
58.146,2026-05-01T15:17:13.716246,1.79,-0.541
58.406,2026-05-01T15:17:13.976713,1.79,-0.542
58.642,2026-05-01T15:17:14.212172,1.8,-0.54
58.890,2026-05-01T15:17:14.460279,1.8,-0.542
59.146,2026-05-01T15:17:14.716264,1.79,-0.543
59.398,2026-05-01T15:17:14.968378,1.8,-0.54
59.650,2026-05-01T15:17:15.220210,1.8,-0.539
59.914,2026-05-01T15:17:15.484341,1.79,-0.541
60.158,2026-05-01T15:17:15.728292,1.79,-0.542
60.422,2026-05-01T15:17:15.992121,1.8,-0.542
60.670,2026-05-01T15:17:16.240082,1.79,-0.543
60.926,2026-05-01T15:17:16.496215,1.79,-0.541
61.170,2026-05-01T15:17:16.740140,1.79,-0.543
61.430,2026-05-01T15:17:17.000091,1.79,-0.541
61.686,2026-05-01T15:17:17.256253,1.79,-0.542
61.938,2026-05-01T15:17:17.508476,1.79,-0.543
62.194,2026-05-01T15:17:17.764294,1.79,-0.544
62.446,2026-05-01T15:17:18.016300,1.8,-0.54
62.698,2026-05-01T15:17:18.268321,1.79,-0.541
62.950,2026-05-01T15:17:18.520520,1.79,-0.541
63.210,2026-05-01T15:17:18.780482,1.79,-0.54
63.454,2026-05-01T15:17:19.024298,1.8,-0.541
63.714,2026-05-01T15:17:19.284444,1.79,-0.544
63.962,2026-05-01T15:17:19.532285,1.8,-0.541
64.222,2026-05-01T15:17:19.792177,1.79,-0.541
64.474,2026-05-01T15:17:20.044179,1.79,-0.541
64.730,2026-05-01T15:17:20.300253,1.79,-0.541
64.982,2026-05-01T15:17:20.552318,1.79,-0.543
65.238,2026-05-01T15:17:20.808521,1.79,-0.541
65.498,2026-05-01T15:17:21.068333,1.79,-0.542
65.750,2026-05-01T15:17:21.320448,1.79,-0.541
66.006,2026-05-01T15:17:21.576395,1.8,-0.541
66.254,2026-05-01T15:17:21.824429,1.8,-0.543
66.506,2026-05-01T15:17:22.076458,1.8,-0.543
66.758,2026-05-01T15:17:22.328369,1.8,-0.541
