elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.5225,2026-07-15T13:47:42.153924,0.000000,3.043768
1.0086,2026-07-15T13:47:42.639965,0.000000,3.043648
1.5144,2026-07-15T13:47:43.145782,0.000000,3.043600
1.9723,2026-07-15T13:47:43.603716,0.000000,3.043440
2.4764,2026-07-15T13:47:44.107755,0.000000,3.043216
2.9396,2026-07-15T13:47:44.571006,0.000000,3.043016
3.4254,2026-07-15T13:47:45.056755,0.000000,3.043024
3.9062,2026-07-15T13:47:45.537622,0.000000,3.043180
4.4003,2026-07-15T13:47:46.031726,0.000000,3.043256
4.8785,2026-07-15T13:47:46.509839,0.000000,3.043180
5.3818,2026-07-15T13:47:47.013143,0.000000,3.043312
5.8675,2026-07-15T13:47:47.498922,0.000000,3.043404
6.3734,2026-07-15T13:47:48.004813,0.000000,3.043412
6.8570,2026-07-15T13:47:48.488353,0.000000,3.043432
7.3556,2026-07-15T13:47:48.986977,0.000000,3.043396
7.8589,2026-07-15T13:47:49.490319,0.000000,3.043344
8.3420,2026-07-15T13:47:49.973357,0.000000,3.043336
8.8364,2026-07-15T13:47:50.467783,0.000000,3.043244
9.2907,2026-07-15T13:47:50.922056,0.000000,3.043148
9.7932,2026-07-15T13:47:51.424553,0.000000,3.043124
10.3011,2026-07-15T13:47:51.932474,0.000000,3.042964
10.7848,2026-07-15T13:47:52.416221,0.000000,3.042744
11.2338,2026-07-15T13:47:52.865178,0.000000,3.042724
11.7482,2026-07-15T13:47:53.379564,0.000000,3.042724
12.2344,2026-07-15T13:47:53.865797,0.000000,3.042868
12.7009,2026-07-15T13:47:54.332258,0.000000,3.042944
13.1835,2026-07-15T13:47:54.814885,0.000000,3.042900
13.6792,2026-07-15T13:47:55.310572,0.000000,3.042976
14.1744,2026-07-15T13:47:55.805746,0.000000,3.043092
14.6692,2026-07-15T13:47:56.300596,0.000000,3.043180
15.1658,2026-07-15T13:47:56.797239,0.000000,3.043340
15.6944,2026-07-15T13:47:57.325836,0.000000,3.043396
16.1941,2026-07-15T13:47:57.825536,0.000000,3.043376
16.6766,2026-07-15T13:47:58.307987,0.000000,3.043256
17.1679,2026-07-15T13:47:58.799276,0.000000,3.043048
17.6637,2026-07-15T13:47:59.295125,0.000000,3.042828
18.1529,2026-07-15T13:47:59.784278,0.000000,3.042724
18.6341,2026-07-15T13:48:00.265521,0.000000,3.042572
19.1228,2026-07-15T13:48:00.754214,0.000000,3.042420
19.6371,2026-07-15T13:48:01.268488,0.000000,3.042328
20.1384,2026-07-15T13:48:01.769753,0.000000,3.042168
20.6394,2026-07-15T13:48:02.270791,0.000000,3.042068
21.1425,2026-07-15T13:48:02.773873,0.000000,3.041940
21.6417,2026-07-15T13:48:03.273093,0.000000,3.041868
22.1275,2026-07-15T13:48:03.758881,0.000000,3.041812
22.6226,2026-07-15T13:48:04.254028,0.000000,3.041852
23.0981,2026-07-15T13:48:04.729529,0.000000,3.041880
23.6212,2026-07-15T13:48:05.252561,0.000000,3.041856
24.0996,2026-07-15T13:48:05.731011,0.000000,3.041932
24.5906,2026-07-15T13:48:06.221990,0.000000,3.041976
25.0493,2026-07-15T13:48:06.680721,0.000000,3.042112
25.5476,2026-07-15T13:48:07.179002,0.000000,3.042192
26.0447,2026-07-15T13:48:07.676107,0.000000,3.042308
