elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
36.327,2026-05-01T15:18:18.021333,-0.541,1.8
36.570,2026-05-01T15:18:18.265126,-0.541,1.8
36.823,2026-05-01T15:18:18.517280,-0.541,1.79
37.079,2026-05-01T15:18:18.773349,-0.539,1.79
37.334,2026-05-01T15:18:19.029177,-0.54,1.79
37.579,2026-05-01T15:18:19.273370,-0.542,1.79
37.835,2026-05-01T15:18:19.529254,-0.542,1.8
38.087,2026-05-01T15:18:19.781339,-0.541,1.79
38.339,2026-05-01T15:18:20.033284,-0.54,1.8
38.602,2026-05-01T15:18:20.297212,-0.545,1.8
38.855,2026-05-01T15:18:20.549283,-0.543,1.79
39.106,2026-05-01T15:18:20.801026,-0.543,1.8
39.358,2026-05-01T15:18:21.053003,-0.542,1.79
39.614,2026-05-01T15:18:21.309155,-0.541,1.79
39.866,2026-05-01T15:18:21.561163,-0.541,1.79
40.114,2026-05-01T15:18:21.809141,-0.542,1.8
40.379,2026-05-01T15:18:22.073384,-0.544,1.79
40.639,2026-05-01T15:18:22.333301,-0.541,1.79
40.899,2026-05-01T15:18:22.593246,-0.541,1.8
41.147,2026-05-01T15:18:22.841294,-0.542,1.79
41.398,2026-05-01T15:18:23.093131,-0.541,1.79
41.635,2026-05-01T15:18:23.329266,-0.542,1.79
41.899,2026-05-01T15:18:23.593240,-0.547,1.8
42.151,2026-05-01T15:18:23.845550,-0.544,1.8
42.399,2026-05-01T15:18:24.093240,-0.543,1.8
42.655,2026-05-01T15:18:24.349468,-0.542,1.79
42.911,2026-05-01T15:18:24.605302,-0.543,1.79
43.163,2026-05-01T15:18:24.857307,-0.539,1.79
43.406,2026-05-01T15:18:25.101191,-0.541,1.8
43.667,2026-05-01T15:18:25.361377,-0.543,1.79
43.931,2026-05-01T15:18:25.625341,-0.543,1.8
44.183,2026-05-01T15:18:25.877357,-0.539,1.8
44.418,2026-05-01T15:18:26.113217,-0.545,1.8
44.683,2026-05-01T15:18:26.377264,-0.544,1.8
44.939,2026-05-01T15:18:26.633465,-0.541,1.8
45.191,2026-05-01T15:18:26.885468,-0.541,1.8
45.443,2026-05-01T15:18:27.137497,-0.542,1.79
45.695,2026-05-01T15:18:27.389409,-0.541,1.8
45.947,2026-05-01T15:18:27.641356,-0.541,1.79
46.195,2026-05-01T15:18:27.889303,-0.543,1.8
46.455,2026-05-01T15:18:28.149283,-0.543,1.8
46.711,2026-05-01T15:18:28.405302,-0.543,1.8
46.963,2026-05-01T15:18:28.657368,-0.542,1.8
47.215,2026-05-01T15:18:28.909421,-0.545,1.8
47.467,2026-05-01T15:18:29.161457,-0.541,1.8
47.719,2026-05-01T15:18:29.413310,-0.542,1.8
47.971,2026-05-01T15:18:29.665384,-0.542,1.8
48.227,2026-05-01T15:18:29.921417,-0.542,1.8
48.479,2026-05-01T15:18:30.173276,-0.541,1.8
48.739,2026-05-01T15:18:30.433466,-0.543,1.8
48.983,2026-05-01T15:18:30.677268,-0.543,1.8
49.243,2026-05-01T15:18:30.937479,-0.545,1.8
49.495,2026-05-01T15:18:31.189392,-0.542,1.8
49.739,2026-05-01T15:18:31.433410,-0.542,1.8
50.011,2026-05-01T15:18:31.705424,-0.541,1.79
50.263,2026-05-01T15:18:31.957486,-0.543,1.8
50.519,2026-05-01T15:18:32.213318,-0.543,1.8
50.755,2026-05-01T15:18:32.449395,-0.541,1.8
51.023,2026-05-01T15:18:32.717464,-0.543,1.8
51.271,2026-05-01T15:18:32.965498,-0.541,1.8
51.523,2026-05-01T15:18:33.217355,-0.543,1.8
51.779,2026-05-01T15:18:33.473395,-0.541,1.8
52.035,2026-05-01T15:18:33.729444,-0.544,1.79
52.319,2026-05-01T15:18:34.013310,-0.541,1.8
52.539,2026-05-01T15:18:34.233503,-0.541,1.8
52.799,2026-05-01T15:18:34.493377,-0.541,1.77
53.051,2026-05-01T15:18:34.745910,-0.537,1.8
53.303,2026-05-01T15:18:34.997603,-0.542,1.79
53.555,2026-05-01T15:18:35.249600,-0.541,1.8
53.807,2026-05-01T15:18:35.501505,-0.542,1.79
54.063,2026-05-01T15:18:35.757487,-0.541,1.8
54.319,2026-05-01T15:18:36.013428,-0.549,1.79
54.571,2026-05-01T15:18:36.265438,-0.555,1.79
54.819,2026-05-01T15:18:36.513286,-0.553,1.79
55.083,2026-05-01T15:18:36.777437,-0.56,1.79
55.343,2026-05-01T15:18:37.037669,-0.553,1.8
55.599,2026-05-01T15:18:37.293524,-0.548,1.8
55.851,2026-05-01T15:18:37.545437,-0.541,1.8
56.107,2026-05-01T15:18:37.801515,-0.544,1.79
56.355,2026-05-01T15:18:38.049618,-0.54,1.79
56.607,2026-05-01T15:18:38.301460,-0.554,1.79
56.851,2026-05-01T15:18:38.545272,-0.544,1.8
57.111,2026-05-01T15:18:38.805559,-0.542,1.79
57.367,2026-05-01T15:18:39.061601,-0.546,1.78
57.623,2026-05-01T15:18:39.317442,-0.577,1.78
57.879,2026-05-01T15:18:39.573676,-0.579,1.78
58.123,2026-05-01T15:18:39.817505,-0.595,1.79
58.379,2026-05-01T15:18:40.073616,-0.583,1.79
58.631,2026-05-01T15:18:40.325565,-0.598,1.79
58.883,2026-05-01T15:18:40.577282,-0.595,1.78
59.135,2026-05-01T15:18:40.829500,-0.589,1.78
59.387,2026-05-01T15:18:41.081459,-0.589,1.78
59.647,2026-05-01T15:18:41.341571,-0.594,1.79
59.895,2026-05-01T15:18:41.589562,-0.587,1.81
60.147,2026-05-01T15:18:41.841493,-0.59,1.78
60.399,2026-05-01T15:18:42.093490,-0.586,1.78
60.651,2026-05-01T15:18:42.345414,-0.587,1.78
60.907,2026-05-01T15:18:42.601589,-0.603,1.78
61.147,2026-05-01T15:18:42.841430,-0.596,1.79
61.415,2026-05-01T15:18:43.109675,-0.592,1.78
61.655,2026-05-01T15:18:43.349614,-0.59,1.78
61.915,2026-05-01T15:18:43.609689,-0.601,1.78
62.171,2026-05-01T15:18:43.865532,-0.598,1.78
62.423,2026-05-01T15:18:44.117507,-0.593,1.78
62.679,2026-05-01T15:18:44.373637,-0.59,1.79
62.931,2026-05-01T15:18:44.625559,-0.589,1.78
63.183,2026-05-01T15:18:44.877486,-0.603,1.79
63.435,2026-05-01T15:18:45.129508,-0.597,1.78
63.683,2026-05-01T15:18:45.377532,-0.594,1.78
63.935,2026-05-01T15:18:45.629539,-0.585,1.78
64.191,2026-05-01T15:18:45.885689,-0.592,1.78
64.451,2026-05-01T15:18:46.145639,-0.592,1.78
64.703,2026-05-01T15:18:46.397663,-0.599,1.78
64.955,2026-05-01T15:18:46.649767,-0.589,1.78
65.207,2026-05-01T15:18:46.901533,-0.596,1.78
65.467,2026-05-01T15:18:47.162045,-0.592,1.77
65.719,2026-05-01T15:18:47.413597,-0.594,1.78
65.975,2026-05-01T15:18:47.669759,-0.595,1.78
66.227,2026-05-01T15:18:47.921670,-0.588,1.77
66.479,2026-05-01T15:18:48.173678,-0.586,1.78
66.727,2026-05-01T15:18:48.421698,-0.591,1.78
66.987,2026-05-01T15:18:48.681570,-0.59,1.78
67.251,2026-05-01T15:18:48.945446,-0.59,1.78
67.503,2026-05-01T15:18:49.197694,-0.591,1.78
67.751,2026-05-01T15:18:49.445617,-0.591,1.78
68.003,2026-05-01T15:18:49.697830,-0.589,1.78
68.255,2026-05-01T15:18:49.949879,-0.6,1.78
68.507,2026-05-01T15:18:50.201561,-0.579,1.77
68.759,2026-05-01T15:18:50.453614,-0.597,1.78
69.015,2026-05-01T15:18:50.709848,-0.588,1.78
69.267,2026-05-01T15:18:50.961792,-0.586,1.78
69.519,2026-05-01T15:18:51.213656,-0.592,1.78
69.775,2026-05-01T15:18:51.469703,-0.587,1.78
70.019,2026-05-01T15:18:51.713678,-0.595,1.77
70.279,2026-05-01T15:18:51.973699,-0.587,1.78
70.535,2026-05-01T15:18:52.229725,-0.599,1.78
70.791,2026-05-01T15:18:52.485886,-0.603,1.78
71.043,2026-05-01T15:18:52.737975,-0.587,1.78
71.299,2026-05-01T15:18:52.993647,-0.586,1.78
71.547,2026-05-01T15:18:53.241648,-0.58,1.78
71.799,2026-05-01T15:18:53.493769,-0.588,1.78
72.063,2026-05-01T15:18:53.757768,-0.585,1.78
72.311,2026-05-01T15:18:54.005582,-0.592,1.78
72.567,2026-05-01T15:18:54.261832,-0.593,1.79
72.815,2026-05-01T15:18:54.509995,-0.588,1.78
73.075,2026-05-01T15:18:54.769599,-0.59,1.78
73.339,2026-05-01T15:18:55.033764,-0.586,1.78
73.587,2026-05-01T15:18:55.281587,-0.586,1.78
73.839,2026-05-01T15:18:55.533834,-0.582,1.78
74.091,2026-05-01T15:18:55.785902,-0.582,1.78
74.359,2026-05-01T15:18:56.053567,-0.578,1.77
74.591,2026-05-01T15:18:56.285980,-0.588,1.78
74.851,2026-05-01T15:18:56.545693,-0.588,1.78
75.107,2026-05-01T15:18:56.801777,-0.599,1.78
75.363,2026-05-01T15:18:57.057742,-0.586,1.78
75.603,2026-05-01T15:18:57.297597,-0.591,1.78
75.863,2026-05-01T15:18:57.557649,-0.589,1.78
76.127,2026-05-01T15:18:57.821861,-0.589,1.77
76.367,2026-05-01T15:18:58.061825,-0.592,1.78
76.623,2026-05-01T15:18:58.317775,-0.6,1.77
76.879,2026-05-01T15:18:58.573899,-0.588,1.78
77.127,2026-05-01T15:18:58.821922,-0.588,1.77
77.383,2026-05-01T15:18:59.077660,-0.587,1.77
77.639,2026-05-01T15:18:59.333662,-0.584,1.77
77.895,2026-05-01T15:18:59.589724,-0.588,1.77
78.147,2026-05-01T15:18:59.841628,-0.606,1.78
78.403,2026-05-01T15:19:00.097845,-0.581,1.78
