elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4660,2026-05-22T16:05:20.081299,0.000000,3.420704
0.9569,2026-05-22T16:05:20.572224,0.000000,3.420699
1.4508,2026-05-22T16:05:21.066123,0.000000,3.420644
1.9420,2026-05-22T16:05:21.557264,0.000000,3.420687
2.4386,2026-05-22T16:05:22.053888,0.000000,3.420758
2.8959,2026-05-22T16:05:22.511150,0.000000,3.420763
3.3724,2026-05-22T16:05:22.987736,0.000000,3.420739
3.8679,2026-05-22T16:05:23.483233,0.000000,3.420704
4.3658,2026-05-22T16:05:23.981121,0.000000,3.420691
4.8577,2026-05-22T16:05:24.472961,0.000000,3.420698
5.3574,2026-05-22T16:05:24.972718,0.000000,3.420681
5.8533,2026-05-22T16:05:25.468632,0.000000,3.420720
6.3582,2026-05-22T16:05:25.973449,0.000000,3.420943
6.8497,2026-05-22T16:05:26.465011,0.000000,3.421015
7.3462,2026-05-22T16:05:26.961511,0.000000,3.421137
7.7961,2026-05-22T16:05:27.411386,0.000000,3.421102
8.2946,2026-05-22T16:05:27.909885,0.000000,3.420866
8.7955,2026-05-22T16:05:28.410790,0.000000,3.420696
9.2981,2026-05-22T16:05:28.913395,0.000000,3.420561
9.7943,2026-05-22T16:05:29.409594,0.000000,3.420522
10.2942,2026-05-22T16:05:29.909513,0.000000,3.420536
10.8224,2026-05-22T16:05:30.437698,0.000000,3.420586
11.3057,2026-05-22T16:05:30.921000,0.000000,3.420649
11.7875,2026-05-22T16:05:31.402775,0.000000,3.420773
12.2941,2026-05-22T16:05:31.909403,0.000000,3.420889
12.7898,2026-05-22T16:05:32.405048,0.000000,3.420965
13.2587,2026-05-22T16:05:32.874036,0.000000,3.420987
13.7424,2026-05-22T16:05:33.357732,0.000000,3.421000
14.2093,2026-05-22T16:05:33.824612,0.000000,3.421002
14.6818,2026-05-22T16:05:34.297082,0.000000,3.421032
15.1733,2026-05-22T16:05:34.788569,0.000000,3.421042
15.6509,2026-05-22T16:05:35.266216,0.000000,3.421038
16.1506,2026-05-22T16:05:35.765918,0.000000,3.421040
16.6486,2026-05-22T16:05:36.263902,0.000000,3.421010
17.1441,2026-05-22T16:05:36.759355,0.000000,3.421042
17.6501,2026-05-22T16:05:37.265333,0.000000,3.421063
18.1421,2026-05-22T16:05:37.757354,0.000000,3.421084
18.6458,2026-05-22T16:05:38.261078,0.000000,3.421159
19.1415,2026-05-22T16:05:38.756784,0.000000,3.421146
19.6563,2026-05-22T16:05:39.271553,0.000000,3.421142
20.1120,2026-05-22T16:05:39.727251,0.000000,3.421205
20.6409,2026-05-22T16:05:40.256198,0.000000,3.421159
21.1387,2026-05-22T16:05:40.753984,0.000000,3.421004
21.6362,2026-05-22T16:05:41.251521,0.000000,3.420515
22.1230,2026-05-22T16:05:41.738269,0.000000,3.419970
22.5739,2026-05-22T16:05:42.189234,0.000000,3.419553
23.0660,2026-05-22T16:05:42.681317,0.000000,3.419349
23.5364,2026-05-22T16:05:43.151736,0.000000,3.419347
24.0061,2026-05-22T16:05:43.621419,0.000000,3.419362
24.4556,2026-05-22T16:05:44.070839,0.000000,3.419264
24.9235,2026-05-22T16:05:44.538769,0.000000,3.419072
25.4208,2026-05-22T16:05:45.036094,0.000000,3.418895
25.9260,2026-05-22T16:05:45.541264,0.000000,3.418742
26.4221,2026-05-22T16:05:46.037465,0.000000,3.418811
26.8941,2026-05-22T16:05:46.509429,0.000000,3.418956
27.3588,2026-05-22T16:05:46.974122,0.000000,3.419218
27.8189,2026-05-22T16:05:47.434153,0.000000,3.419478
28.2907,2026-05-22T16:05:47.905952,0.000000,3.419571
28.7531,2026-05-22T16:05:48.368352,0.000000,3.419658
29.2176,2026-05-22T16:05:48.832844,0.000000,3.419792
29.6699,2026-05-22T16:05:49.285231,0.000000,3.419947
30.1447,2026-05-22T16:05:49.759994,0.000000,3.420083
30.6056,2026-05-22T16:05:50.220857,0.000000,3.420118
31.1112,2026-05-22T16:05:50.726528,0.000000,3.420114
31.6138,2026-05-22T16:05:51.229050,0.000000,3.420088
32.0779,2026-05-22T16:05:51.693154,0.000000,3.419985
32.5810,2026-05-22T16:05:52.196288,0.000000,3.419994
33.0252,2026-05-22T16:05:52.640481,0.000000,3.419883
33.4986,2026-05-22T16:05:53.113905,0.000000,3.419682
33.9830,2026-05-22T16:05:53.598271,0.000000,3.419517
34.4724,2026-05-22T16:05:54.087636,0.000000,3.419762
34.9463,2026-05-22T16:05:54.561575,0.000000,3.420141
35.4445,2026-05-22T16:05:55.059738,0.000000,3.420556
35.9226,2026-05-22T16:05:55.537904,0.000000,3.420952
36.3991,2026-05-22T16:05:56.014397,0.000000,3.421037
36.8971,2026-05-22T16:05:56.512429,0.000000,3.420951
37.3638,2026-05-22T16:05:56.979045,0.000000,3.420952
37.8263,2026-05-22T16:05:57.441564,0.000000,3.420938
38.3091,2026-05-22T16:05:57.924419,0.000000,3.420931
38.7902,2026-05-22T16:05:58.405530,0.000000,3.421012
39.2709,2026-05-22T16:05:58.886161,0.000000,3.420982
