elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.5024,2026-05-19T16:51:53.897238,-0.546728,0.000000
1.0019,2026-05-19T16:51:54.396790,-0.545937,0.000000
1.4945,2026-05-19T16:51:54.889406,-0.544785,0.000000
1.9901,2026-05-19T16:51:55.384958,-0.543664,0.000000
2.4874,2026-05-19T16:51:55.882248,-0.542688,0.000000
2.9814,2026-05-19T16:51:56.376296,-0.542217,0.000000
3.4721,2026-05-19T16:51:56.866971,-0.541982,0.000000
3.9751,2026-05-19T16:51:57.369923,-0.541891,0.000000
4.4404,2026-05-19T16:51:57.835285,-0.541816,0.000000
4.9378,2026-05-19T16:51:58.332666,-0.541842,0.000000
5.4331,2026-05-19T16:51:58.827999,-0.541745,0.000000
5.9499,2026-05-19T16:51:59.344764,-0.541758,0.000000
6.4122,2026-05-19T16:51:59.807038,-0.541775,0.000000
6.8998,2026-05-19T16:52:00.294660,-0.541758,0.000000
7.3598,2026-05-19T16:52:00.754680,-0.541739,0.000000
7.8754,2026-05-19T16:52:01.270251,-0.541736,0.000000
8.3597,2026-05-19T16:52:01.754612,-0.541662,0.000000
8.8696,2026-05-19T16:52:02.264458,-0.541569,0.000000
9.3521,2026-05-19T16:52:02.746942,-0.541495,0.000000
9.8190,2026-05-19T16:52:03.213913,-0.541471,0.000000
10.2814,2026-05-19T16:52:03.676256,-0.541452,0.000000
10.7858,2026-05-19T16:52:04.180663,-0.541480,0.000000
11.2753,2026-05-19T16:52:04.670217,-0.541540,0.000000
11.7678,2026-05-19T16:52:05.162699,-0.541580,0.000000
12.2763,2026-05-19T16:52:05.671129,-0.541629,0.000000
12.7414,2026-05-19T16:52:06.136303,-0.541616,0.000000
13.2421,2026-05-19T16:52:06.636935,-0.541575,0.000000
13.7468,2026-05-19T16:52:07.141620,-0.541562,0.000000
14.2012,2026-05-19T16:52:07.596083,-0.541528,0.000000
14.7034,2026-05-19T16:52:08.098292,-0.541557,0.000000
15.2098,2026-05-19T16:52:08.604646,-0.541567,0.000000
15.7112,2026-05-19T16:52:09.106116,-0.541531,0.000000
16.2093,2026-05-19T16:52:09.604215,-0.541504,0.000000
16.7024,2026-05-19T16:52:10.097270,-0.541442,0.000000
17.2017,2026-05-19T16:52:10.596606,-0.541415,0.000000
17.6945,2026-05-19T16:52:11.089333,-0.541451,0.000000
18.1624,2026-05-19T16:52:11.557268,-0.541495,0.000000
18.6627,2026-05-19T16:52:12.057547,-0.541574,0.000000
19.1626,2026-05-19T16:52:12.557467,-0.541651,0.000000
19.6744,2026-05-19T16:52:13.069266,-0.541633,0.000000
20.1751,2026-05-19T16:52:13.569946,-0.541595,0.000000
20.6702,2026-05-19T16:52:14.065066,-0.541552,0.000000
21.1669,2026-05-19T16:52:14.561810,-0.541502,0.000000
21.6593,2026-05-19T16:52:15.054131,-0.541532,0.000000
22.1629,2026-05-19T16:52:15.557774,-0.541538,0.000000
22.6469,2026-05-19T16:52:16.041759,-0.541571,0.000000
23.1431,2026-05-19T16:52:16.538003,-0.541548,0.000000
23.6548,2026-05-19T16:52:17.049719,-0.541490,0.000000
24.1433,2026-05-19T16:52:17.538171,-0.541528,0.000000
24.6422,2026-05-19T16:52:18.037081,-0.541497,0.000000
25.1307,2026-05-19T16:52:18.525534,-0.541500,0.000000
25.6124,2026-05-19T16:52:19.007271,-0.541493,0.000000
26.0785,2026-05-19T16:52:19.473389,-0.541528,0.000000
26.5468,2026-05-19T16:52:19.941697,-0.541451,0.000000
27.0422,2026-05-19T16:52:20.437122,-0.541433,0.000000
27.5304,2026-05-19T16:52:20.925247,-0.541374,0.000000
27.9981,2026-05-19T16:52:21.393002,-0.541377,0.000000
28.4937,2026-05-19T16:52:21.888560,-0.541329,0.000000
29.0229,2026-05-19T16:52:22.417747,-0.541373,0.000000
29.4955,2026-05-19T16:52:22.890361,-0.541413,0.000000
29.9898,2026-05-19T16:52:23.384646,-0.541341,0.000000
30.4671,2026-05-19T16:52:23.861939,-0.541349,0.000000
30.9568,2026-05-19T16:52:24.351708,-0.541320,0.000000
31.4550,2026-05-19T16:52:24.849896,-0.541335,0.000000
31.9474,2026-05-19T16:52:25.342284,-0.541370,0.000000
32.4513,2026-05-19T16:52:25.846184,-0.541408,0.000000
32.9253,2026-05-19T16:52:26.320180,-0.541412,0.000000
33.4478,2026-05-19T16:52:26.842653,-0.541440,0.000000
33.9301,2026-05-19T16:52:27.325019,-0.541430,0.000000
34.4098,2026-05-19T16:52:27.804631,-0.541424,0.000000
34.8823,2026-05-19T16:52:28.277116,-0.541494,0.000000
35.3781,2026-05-19T16:52:28.772990,-0.541477,0.000000
35.8427,2026-05-19T16:52:29.237561,-0.541472,0.000000
36.3122,2026-05-19T16:52:29.707044,-0.541467,0.000000
36.8012,2026-05-19T16:52:30.196104,-0.541461,0.000000
37.3003,2026-05-19T16:52:30.695166,-0.541470,0.000000
37.8087,2026-05-19T16:52:31.203594,-0.541455,0.000000
38.3011,2026-05-19T16:52:31.695941,-0.541461,0.000000
38.8233,2026-05-19T16:52:32.218176,-0.541442,0.000000
39.3159,2026-05-19T16:52:32.710802,-0.541408,0.000000
39.8193,2026-05-19T16:52:33.214123,-0.541396,0.000000
40.2929,2026-05-19T16:52:33.687798,-0.541437,0.000000
40.7689,2026-05-19T16:52:34.163791,-0.541419,0.000000
41.2713,2026-05-19T16:52:34.666143,-0.541436,0.000000
41.7348,2026-05-19T16:52:35.129714,-0.541450,0.000000
42.2018,2026-05-19T16:52:35.596679,-0.541429,0.000000
42.7038,2026-05-19T16:52:36.098725,-0.541388,0.000000
43.2158,2026-05-19T16:52:36.610641,-0.541373,0.000000
43.7185,2026-05-19T16:52:37.113391,-0.541435,0.000000
44.1826,2026-05-19T16:52:37.577467,-0.541388,0.000000
44.6871,2026-05-19T16:52:38.081963,-0.541385,0.000000
45.1802,2026-05-19T16:52:38.575082,-0.541388,0.000000
45.7056,2026-05-19T16:52:39.100456,-0.541320,0.000000
46.1863,2026-05-19T16:52:39.581177,-0.541344,0.000000
46.6827,2026-05-19T16:52:40.077563,-0.541343,0.000000
47.1864,2026-05-19T16:52:40.581306,-0.541336,0.000000
47.6642,2026-05-19T16:52:41.059113,-0.541356,0.000000
48.1359,2026-05-19T16:52:41.530736,-0.541316,0.000000
48.6036,2026-05-19T16:52:41.998421,-0.541378,0.000000
49.1046,2026-05-19T16:52:42.499490,-0.541440,0.000000
49.5930,2026-05-19T16:52:42.987884,-0.541445,0.000000
50.1065,2026-05-19T16:52:43.501359,-0.541488,0.000000
50.5823,2026-05-19T16:52:43.977187,-0.541515,0.000000
51.0876,2026-05-19T16:52:44.482440,-0.541470,0.000000
51.5445,2026-05-19T16:52:44.939403,-0.541446,0.000000
52.0456,2026-05-19T16:52:45.440495,-0.541450,0.000000
52.5470,2026-05-19T16:52:45.941918,-0.541460,0.000000
53.0477,2026-05-19T16:52:46.442553,-0.541473,0.000000
53.5498,2026-05-19T16:52:46.944634,-0.541490,0.000000
54.0597,2026-05-19T16:52:47.454572,-0.541492,0.000000
54.5517,2026-05-19T16:52:47.946603,-0.541540,0.000000
55.0322,2026-05-19T16:52:48.427048,-0.541493,0.000000
55.5301,2026-05-19T16:52:48.924931,-0.541502,0.000000
56.0265,2026-05-19T16:52:49.421333,-0.541538,0.000000
56.5092,2026-05-19T16:52:49.904103,-0.541514,0.000000
57.0077,2026-05-19T16:52:50.402586,-0.541476,0.000000
57.4727,2026-05-19T16:52:50.867582,-0.541489,0.000000
57.9672,2026-05-19T16:52:51.362101,-0.541498,0.000000
58.4179,2026-05-19T16:52:51.812780,-0.541468,0.000000
58.9158,2026-05-19T16:52:52.310644,-0.541497,0.000000
59.4051,2026-05-19T16:52:52.799921,-0.541541,0.000000
59.9064,2026-05-19T16:52:53.301272,-0.541555,0.000000
60.3848,2026-05-19T16:52:53.779707,-0.541542,0.000000
60.8637,2026-05-19T16:52:54.258552,-0.541512,0.000000
61.3430,2026-05-19T16:52:54.737899,-0.541533,0.000000
61.8337,2026-05-19T16:52:55.228581,-0.541464,0.000000
62.3354,2026-05-19T16:52:55.730282,-0.541447,0.000000
62.7986,2026-05-19T16:52:56.193501,-0.541490,0.000000
63.2989,2026-05-19T16:52:56.693740,-0.541510,0.000000
63.8129,2026-05-19T16:52:57.207774,-0.541487,0.000000
64.2846,2026-05-19T16:52:57.679491,-0.541504,0.000000
64.7809,2026-05-19T16:52:58.175788,-0.541540,0.000000
65.2764,2026-05-19T16:52:58.671287,-0.541484,0.000000
65.7798,2026-05-19T16:52:59.174674,-0.541444,0.000000
66.2596,2026-05-19T16:52:59.654433,-0.541430,0.000000
66.7631,2026-05-19T16:53:00.157950,-0.541432,0.000000
67.2851,2026-05-19T16:53:00.679983,-0.541478,0.000000
67.7838,2026-05-19T16:53:01.178706,-0.541514,0.000000
68.2879,2026-05-19T16:53:01.682742,-0.541535,0.000000
68.7797,2026-05-19T16:53:02.174563,-0.541521,0.000000
69.2719,2026-05-19T16:53:02.666800,-0.541492,0.000000
69.7676,2026-05-19T16:53:03.162420,-0.541537,0.000000
70.2384,2026-05-19T16:53:03.633304,-0.541604,0.000000
70.7321,2026-05-19T16:53:04.127018,-0.541582,0.000000
71.2615,2026-05-19T16:53:04.656366,-0.541628,0.000000
71.7600,2026-05-19T16:53:05.154851,-0.541626,0.000000
72.2590,2026-05-19T16:53:05.653881,-0.541583,0.000000
72.7298,2026-05-19T16:53:06.124633,-0.541572,0.000000
73.2311,2026-05-19T16:53:06.626009,-0.541537,0.000000
73.7361,2026-05-19T16:53:07.130957,-0.541514,0.000000
74.2162,2026-05-19T16:53:07.611026,-0.541522,0.000000
74.7200,2026-05-19T16:53:08.114833,-0.541515,0.000000
75.1776,2026-05-19T16:53:08.572505,-0.541528,0.000000
75.6952,2026-05-19T16:53:09.090088,-0.541582,0.000000
76.1801,2026-05-19T16:53:09.574992,-0.541505,0.000000
76.6640,2026-05-19T16:53:10.058882,-0.541505,0.000000
77.1347,2026-05-19T16:53:10.529589,-0.541490,0.000000
77.6065,2026-05-19T16:53:11.001413,-0.541430,0.000000
78.1064,2026-05-19T16:53:11.501292,-0.541426,0.000000
78.5847,2026-05-19T16:53:11.979561,-0.541421,0.000000
79.0868,2026-05-19T16:53:12.481722,-0.541457,0.000000
79.5879,2026-05-19T16:53:12.982789,-0.541402,0.000000
80.0763,2026-05-19T16:53:13.471156,-0.541459,0.000000
80.5891,2026-05-19T16:53:13.983976,-0.541429,0.000000
81.0880,2026-05-19T16:53:14.482872,-0.541450,0.000000
81.5402,2026-05-19T16:53:14.935083,-0.541435,0.000000
82.0321,2026-05-19T16:53:15.426983,-0.541409,0.000000
82.5242,2026-05-19T16:53:15.919045,-0.541430,0.000000
83.0173,2026-05-19T16:53:16.412190,-0.541397,0.000000
83.4783,2026-05-19T16:53:16.873143,-0.541449,0.000000
83.9762,2026-05-19T16:53:17.371089,-0.541464,0.000000
84.4724,2026-05-19T16:53:17.867315,-0.541512,0.000000
84.9737,2026-05-19T16:53:18.368534,-0.541490,0.000000
85.4919,2026-05-19T16:53:18.886757,-0.541495,0.000000
85.9838,2026-05-19T16:53:19.378642,-0.541530,0.000000
86.4870,2026-05-19T16:53:19.881895,-0.541455,0.000000
86.9491,2026-05-19T16:53:20.343995,-0.541478,0.000000
87.4035,2026-05-19T16:53:20.798320,-0.541518,0.000000
87.8851,2026-05-19T16:53:21.279980,-0.541508,0.000000
88.3751,2026-05-19T16:53:21.770007,-0.541581,0.000000
88.8780,2026-05-19T16:53:22.272841,-0.541582,0.000000
89.3762,2026-05-19T16:53:22.771087,-0.541552,0.000000
89.8502,2026-05-19T16:53:23.245059,-0.541541,0.000000
90.3106,2026-05-19T16:53:23.705451,-0.541501,0.000000
90.8079,2026-05-19T16:53:24.202776,-0.541483,0.000000
91.3211,2026-05-19T16:53:24.716004,-0.541498,0.000000
91.8214,2026-05-19T16:53:25.216249,-0.541445,0.000000
92.2824,2026-05-19T16:53:25.677267,-0.541461,0.000000
92.7529,2026-05-19T16:53:26.147716,-0.541448,0.000000
93.2283,2026-05-19T16:53:26.623139,-0.541459,0.000000
93.6781,2026-05-19T16:53:27.072944,-0.541444,0.000000
94.1367,2026-05-19T16:53:27.531550,-0.541454,0.000000
94.6427,2026-05-19T16:53:28.037550,-0.541433,0.000000
95.0949,2026-05-19T16:53:28.489762,-0.541433,0.000000
95.5747,2026-05-19T16:53:28.969615,-0.541456,0.000000
96.0530,2026-05-19T16:53:29.447849,-0.541431,0.000000
96.5222,2026-05-19T16:53:29.917073,-0.541456,0.000000
96.9874,2026-05-19T16:53:30.382241,-0.541475,0.000000
97.4519,2026-05-19T16:53:30.846813,-0.541482,0.000000
97.9564,2026-05-19T16:53:31.351235,-0.541492,0.000000
98.4471,2026-05-19T16:53:31.841964,-0.541566,0.000000
98.9482,2026-05-19T16:53:32.343046,-0.541518,0.000000
99.4429,2026-05-19T16:53:32.837806,-0.541504,0.000000
99.9474,2026-05-19T16:53:33.342255,-0.541499,0.000000
100.4221,2026-05-19T16:53:33.816927,-0.541477,0.000000
100.9090,2026-05-19T16:53:34.303898,-0.541487,0.000000
101.3899,2026-05-19T16:53:34.784768,-0.541476,0.000000
101.8627,2026-05-19T16:53:35.257545,-0.541473,0.000000
102.3401,2026-05-19T16:53:35.734965,-0.541504,0.000000
102.8233,2026-05-19T16:53:36.218149,-0.541498,0.000000
103.2909,2026-05-19T16:53:36.685731,-0.541510,0.000000
103.7855,2026-05-19T16:53:37.180410,-0.541549,0.000000
