elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4816,2026-06-03T15:58:07.851362,-1.766240,0.000000
0.9748,2026-06-03T15:58:08.344635,-1.761760,0.000000
1.4385,2026-06-03T15:58:08.808258,-1.740320,0.000000
1.8988,2026-06-03T15:58:09.268639,-1.715600,0.000000
2.4044,2026-06-03T15:58:09.774228,-1.686000,0.000000
2.8973,2026-06-03T15:58:10.267145,-1.653760,0.000000
3.3915,2026-06-03T15:58:10.761307,-1.637040,0.000000
3.8982,2026-06-03T15:58:11.268026,-1.621840,0.000000
4.4001,2026-06-03T15:58:11.769906,-1.605120,0.000000
4.9016,2026-06-03T15:58:12.271432,-1.583120,0.000000
5.3973,2026-06-03T15:58:12.767111,-1.557520,0.000000
5.8956,2026-06-03T15:58:13.265356,-1.521280,0.000000
6.3959,2026-06-03T15:58:13.765677,-1.485680,0.000000
6.8947,2026-06-03T15:58:14.264495,-1.459200,0.000000
7.3705,2026-06-03T15:58:14.740338,-1.434320,0.000000
7.8773,2026-06-03T15:58:15.247045,-1.415680,0.000000
8.3617,2026-06-03T15:58:15.731517,-1.408960,0.000000
8.8543,2026-06-03T15:58:16.224076,-1.405440,0.000000
9.3105,2026-06-03T15:58:16.680263,-1.402080,0.000000
9.8232,2026-06-03T15:58:17.193038,-1.400400,0.000000
10.3216,2026-06-03T15:58:17.691372,-1.399520,0.000000
10.8256,2026-06-03T15:58:18.195408,-1.398880,0.000000
11.3486,2026-06-03T15:58:18.718400,-1.398800,0.000000
11.8614,2026-06-03T15:58:19.231248,-1.398880,0.000000
12.3617,2026-06-03T15:58:19.731479,-1.399120,0.000000
12.8664,2026-06-03T15:58:20.236201,-1.398720,0.000000
13.3641,2026-06-03T15:58:20.733896,-1.398000,0.000000
13.8820,2026-06-03T15:58:21.251773,-1.397440,0.000000
14.3729,2026-06-03T15:58:21.742685,-1.397120,0.000000
14.8749,2026-06-03T15:58:22.244667,-1.396960,0.000000
15.3746,2026-06-03T15:58:22.744368,-1.396480,0.000000
15.8779,2026-06-03T15:58:23.247721,-1.395840,0.000000
16.3620,2026-06-03T15:58:23.731839,-1.394560,0.000000
16.8543,2026-06-03T15:58:24.224094,-1.390400,0.000000
17.3607,2026-06-03T15:58:24.730519,-1.385120,0.000000
17.8370,2026-06-03T15:58:25.206842,-1.379920,0.000000
18.3377,2026-06-03T15:58:25.707525,-1.372720,0.000000
18.8290,2026-06-03T15:58:26.198773,-1.363920,0.000000
19.3375,2026-06-03T15:58:26.707295,-1.349200,0.000000
19.8299,2026-06-03T15:58:27.199704,-1.342000,0.000000
20.3295,2026-06-03T15:58:27.699316,-1.330160,0.000000
20.8301,2026-06-03T15:58:28.199861,-1.320320,0.000000
21.3374,2026-06-03T15:58:28.707244,-1.308560,0.000000
21.8698,2026-06-03T15:58:29.239614,-1.265200,0.000000
22.3772,2026-06-03T15:58:29.747043,-1.231680,0.000000
22.8781,2026-06-03T15:58:30.247896,-1.185920,0.000000
23.3821,2026-06-03T15:58:30.751896,-1.145520,0.000000
23.8953,2026-06-03T15:58:31.265104,-1.133040,0.000000
24.4139,2026-06-03T15:58:31.783748,-1.109680,0.000000
24.9120,2026-06-03T15:58:32.281799,-1.088160,0.000000
25.4132,2026-06-03T15:58:32.783041,-1.073120,0.000000
25.9039,2026-06-03T15:58:33.273722,-1.054000,0.000000
26.4091,2026-06-03T15:58:33.778926,-1.040240,0.000000
26.9054,2026-06-03T15:58:34.275233,-1.035120,0.000000
27.4124,2026-06-03T15:58:34.782168,-1.025440,0.000000
27.8985,2026-06-03T15:58:35.268299,-1.018960,0.000000
28.4010,2026-06-03T15:58:35.770848,-1.012480,0.000000
28.9094,2026-06-03T15:58:36.279215,-1.005520,0.000000
29.4063,2026-06-03T15:58:36.776096,-1.003040,0.000000
29.9125,2026-06-03T15:58:37.282294,-1.002560,0.000000
30.4080,2026-06-03T15:58:37.777774,-1.002400,0.000000
30.9068,2026-06-03T15:58:38.276615,-1.001760,0.000000
31.3990,2026-06-03T15:58:38.768844,-1.000400,0.000000
31.9090,2026-06-03T15:58:39.278804,-0.999440,0.000000
32.4053,2026-06-03T15:58:39.775072,-0.998960,0.000000
32.9087,2026-06-03T15:58:40.278468,-0.998960,0.000000
33.4143,2026-06-03T15:58:40.784057,-0.998560,0.000000
33.9236,2026-06-03T15:58:41.293444,-0.998400,0.000000
34.4421,2026-06-03T15:58:41.811878,-0.998400,0.000000
34.9576,2026-06-03T15:58:42.327396,-0.998480,0.000000
35.4162,2026-06-03T15:58:42.785966,-0.998400,0.000000
35.8909,2026-06-03T15:58:43.260659,-0.998560,0.000000
36.3971,2026-06-03T15:58:43.766903,-0.998480,0.000000
36.8646,2026-06-03T15:58:44.234441,-0.998560,0.000000
37.3701,2026-06-03T15:58:44.739888,-0.998640,0.000000
37.8405,2026-06-03T15:58:45.210341,-0.998320,0.000000
38.3331,2026-06-03T15:58:45.702948,-0.998320,0.000000
38.8248,2026-06-03T15:58:46.194642,-0.997920,0.000000
39.3255,2026-06-03T15:58:46.695284,-0.997760,0.000000
39.8263,2026-06-03T15:58:47.196098,-0.997680,0.000000
40.3345,2026-06-03T15:58:47.704299,-0.997520,0.000000
40.8290,2026-06-03T15:58:48.198819,-0.997200,0.000000
41.3406,2026-06-03T15:58:48.710364,-0.996640,0.000000
41.8305,2026-06-03T15:58:49.200313,-0.996560,0.000000
42.3427,2026-06-03T15:58:49.712544,-0.995920,0.000000
42.8328,2026-06-03T15:58:50.202559,-0.995120,0.000000
43.3360,2026-06-03T15:58:50.705810,-0.994880,0.000000
43.8353,2026-06-03T15:58:51.205072,-0.992880,0.000000
44.3407,2026-06-03T15:58:51.710519,-0.990960,0.000000
44.8374,2026-06-03T15:58:52.207240,-0.990560,0.000000
45.3389,2026-06-03T15:58:52.708708,-0.989600,0.000000
45.8391,2026-06-03T15:58:53.208876,-0.989680,0.000000
46.3452,2026-06-03T15:58:53.714972,-0.989600,0.000000
46.8412,2026-06-03T15:58:54.210969,-0.986000,0.000000
47.3425,2026-06-03T15:58:54.712302,-0.980000,0.000000
