elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4922,2026-07-20T14:45:29.059974,0.000000,5.441848
0.9564,2026-07-20T14:45:29.524173,0.000000,5.441684
1.4195,2026-07-20T14:45:29.987354,0.000000,5.441596
1.8879,2026-07-20T14:45:30.455669,0.000000,5.441632
2.3849,2026-07-20T14:45:30.952693,0.000000,5.441420
2.8738,2026-07-20T14:45:31.441567,0.000000,5.441488
3.3497,2026-07-20T14:45:31.917503,0.000000,5.441404
3.8345,2026-07-20T14:45:32.402345,0.000000,5.441492
4.2828,2026-07-20T14:45:32.850593,0.000000,5.441440
4.7706,2026-07-20T14:45:33.338403,0.000000,5.441408
5.2162,2026-07-20T14:45:33.784027,0.000000,5.441452
5.7184,2026-07-20T14:45:34.286172,0.000000,5.441292
6.1999,2026-07-20T14:45:34.767702,0.000000,5.441244
6.6829,2026-07-20T14:45:35.250740,0.000000,5.441176
7.1898,2026-07-20T14:45:35.757608,0.000000,5.441316
7.6383,2026-07-20T14:45:36.206108,0.000000,5.441272
8.1186,2026-07-20T14:45:36.686368,0.000000,5.441252
8.6145,2026-07-20T14:45:37.182287,0.000000,5.441268
9.0692,2026-07-20T14:45:37.636974,0.000000,5.441432
9.5788,2026-07-20T14:45:38.146637,0.000000,5.441868
10.0544,2026-07-20T14:45:38.622169,0.000000,5.442036
10.5209,2026-07-20T14:45:39.088733,0.000000,5.442400
10.9805,2026-07-20T14:45:39.548296,0.000000,5.442488
11.4411,2026-07-20T14:45:40.008872,0.000000,5.442572
11.8900,2026-07-20T14:45:40.457850,0.000000,5.442592
12.3555,2026-07-20T14:45:40.923303,0.000000,5.442560
12.8114,2026-07-20T14:45:41.379166,0.000000,5.442700
13.2982,2026-07-20T14:45:41.865958,0.000000,5.442932
13.7532,2026-07-20T14:45:42.320995,0.000000,5.442744
14.2039,2026-07-20T14:45:42.771734,0.000000,5.442680
14.6629,2026-07-20T14:45:43.230707,0.000000,5.442520
15.1325,2026-07-20T14:45:43.700344,0.000000,5.442400
15.6216,2026-07-20T14:45:44.189449,0.000000,5.442368
16.0940,2026-07-20T14:45:44.661841,0.000000,5.442328
16.5493,2026-07-20T14:45:45.117088,0.000000,5.442380
17.0420,2026-07-20T14:45:45.609865,0.000000,5.442076
17.5365,2026-07-20T14:45:46.104278,0.000000,5.442132
18.0111,2026-07-20T14:45:46.578922,0.000000,5.442040
18.5146,2026-07-20T14:45:47.082388,0.000000,5.441960
19.0061,2026-07-20T14:45:47.573953,0.000000,5.441984
19.4620,2026-07-20T14:45:48.029797,0.000000,5.441576
19.9474,2026-07-20T14:45:48.515215,0.000000,5.441428
20.4042,2026-07-20T14:45:48.971970,0.000000,5.441464
20.8876,2026-07-20T14:45:49.455462,0.000000,5.441344
21.3369,2026-07-20T14:45:49.904715,0.000000,5.441232
21.7954,2026-07-20T14:45:50.363199,0.000000,5.441292
22.2543,2026-07-20T14:45:50.822124,0.000000,5.441068
22.7122,2026-07-20T14:45:51.280010,0.000000,5.440956
23.1701,2026-07-20T14:45:51.737938,0.000000,5.440728
23.6284,2026-07-20T14:45:52.196172,0.000000,5.440516
24.0873,2026-07-20T14:45:52.655071,0.000000,5.440496
24.5370,2026-07-20T14:45:53.104848,0.000000,5.440428
25.0348,2026-07-20T14:45:53.602610,0.000000,5.440268
25.5399,2026-07-20T14:45:54.107758,0.000000,5.440120
26.0037,2026-07-20T14:45:54.571528,0.000000,5.440020
26.4773,2026-07-20T14:45:55.045122,0.000000,5.439992
26.9526,2026-07-20T14:45:55.520418,0.000000,5.440036
27.4146,2026-07-20T14:45:55.982451,0.000000,5.440212
27.8940,2026-07-20T14:45:56.461797,0.000000,5.440152
28.3455,2026-07-20T14:45:56.913299,0.000000,5.440100
28.8120,2026-07-20T14:45:57.379778,0.000000,5.440120
29.2703,2026-07-20T14:45:57.838134,0.000000,5.439996
29.7409,2026-07-20T14:45:58.308683,0.000000,5.439928
30.2052,2026-07-20T14:45:58.773044,0.000000,5.440104
30.6626,2026-07-20T14:45:59.230407,0.000000,5.439944
