elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4691,2026-07-15T13:42:11.480672,0.000000,2.921324
0.9619,2026-07-15T13:42:11.973394,0.000000,2.921412
1.4542,2026-07-15T13:42:12.465675,0.000000,2.921512
1.8992,2026-07-15T13:42:12.910736,0.000000,2.921572
2.3672,2026-07-15T13:42:13.378726,0.000000,2.921652
2.8352,2026-07-15T13:42:13.846684,0.000000,2.921604
3.3251,2026-07-15T13:42:14.336610,0.000000,2.921604
3.8000,2026-07-15T13:42:14.811525,0.000000,2.921592
4.2953,2026-07-15T13:42:15.306812,0.000000,2.921520
4.7863,2026-07-15T13:42:15.797804,0.000000,2.921452
5.2643,2026-07-15T13:42:16.275786,0.000000,2.921496
5.7451,2026-07-15T13:42:16.756601,0.000000,2.921492
6.2500,2026-07-15T13:42:17.261576,0.000000,2.921368
6.7739,2026-07-15T13:42:17.785413,0.000000,2.921408
7.2783,2026-07-15T13:42:18.289839,0.000000,2.921348
7.7665,2026-07-15T13:42:18.778058,0.000000,2.921312
8.2700,2026-07-15T13:42:19.281531,0.000000,2.921276
8.7643,2026-07-15T13:42:19.775850,0.000000,2.921212
9.2288,2026-07-15T13:42:20.240374,0.000000,2.921288
9.7305,2026-07-15T13:42:20.741995,0.000000,2.921336
10.2582,2026-07-15T13:42:21.269716,0.000000,2.921328
10.7329,2026-07-15T13:42:21.744423,0.000000,2.921220
11.1941,2026-07-15T13:42:22.205672,0.000000,2.921220
11.6939,2026-07-15T13:42:22.705438,0.000000,2.921208
12.1955,2026-07-15T13:42:23.207076,0.000000,2.921232
12.6752,2026-07-15T13:42:23.686741,0.000000,2.921324
13.1575,2026-07-15T13:42:24.169089,0.000000,2.921340
13.6544,2026-07-15T13:42:24.665958,0.000000,2.921400
14.1481,2026-07-15T13:42:25.159637,0.000000,2.921380
14.6439,2026-07-15T13:42:25.655418,0.000000,2.921364
15.1443,2026-07-15T13:42:26.155844,0.000000,2.921392
15.6448,2026-07-15T13:42:26.656331,0.000000,2.921396
16.1362,2026-07-15T13:42:27.147733,0.000000,2.921416
16.6395,2026-07-15T13:42:27.651001,0.000000,2.921348
17.1259,2026-07-15T13:42:28.137390,0.000000,2.921268
17.6054,2026-07-15T13:42:28.616950,0.000000,2.921168
18.0733,2026-07-15T13:42:29.084843,0.000000,2.921132
18.5780,2026-07-15T13:42:29.589578,0.000000,2.921056
19.0400,2026-07-15T13:42:30.051500,0.000000,2.921088
19.4980,2026-07-15T13:42:30.509508,0.000000,2.920976
19.9978,2026-07-15T13:42:31.009379,0.000000,2.920932
20.5005,2026-07-15T13:42:31.512077,0.000000,2.920868
20.9982,2026-07-15T13:42:32.009755,0.000000,2.920828
21.5031,2026-07-15T13:42:32.514598,0.000000,2.920776
22.0037,2026-07-15T13:42:33.015274,0.000000,2.920780
22.4954,2026-07-15T13:42:33.506973,0.000000,2.920796
22.9866,2026-07-15T13:42:33.998096,0.000000,2.920776
23.4874,2026-07-15T13:42:34.498884,0.000000,2.920832
24.0032,2026-07-15T13:42:35.014750,0.000000,2.920772
24.4974,2026-07-15T13:42:35.508898,0.000000,2.920808
25.0029,2026-07-15T13:42:36.014468,0.000000,2.920856
25.4983,2026-07-15T13:42:36.509835,0.000000,2.920892
25.9915,2026-07-15T13:42:37.002997,0.000000,2.920904
26.4540,2026-07-15T13:42:37.465572,0.000000,2.920964
26.9532,2026-07-15T13:42:37.964767,0.000000,2.920968
27.4256,2026-07-15T13:42:38.437087,0.000000,2.920980
27.9241,2026-07-15T13:42:38.935634,0.000000,2.920956
28.4074,2026-07-15T13:42:39.418907,0.000000,2.920960
28.9228,2026-07-15T13:42:39.934375,0.000000,2.921000
29.4234,2026-07-15T13:42:40.434969,0.000000,2.920980
29.9012,2026-07-15T13:42:40.912755,0.000000,2.920960
30.3986,2026-07-15T13:42:41.410146,0.000000,2.920948
30.9023,2026-07-15T13:42:41.913822,0.000000,2.920968
31.3960,2026-07-15T13:42:42.407514,0.000000,2.920960
31.8957,2026-07-15T13:42:42.907184,0.000000,2.920984
32.4273,2026-07-15T13:42:43.438839,0.000000,2.921028
32.8959,2026-07-15T13:42:43.907401,0.000000,2.921032
33.3766,2026-07-15T13:42:44.388104,0.000000,2.921068
33.8502,2026-07-15T13:42:44.861765,0.000000,2.921116
34.3470,2026-07-15T13:42:45.358574,0.000000,2.921180
34.8440,2026-07-15T13:42:45.855512,0.000000,2.921240
35.3164,2026-07-15T13:42:46.327966,0.000000,2.921244
35.7888,2026-07-15T13:42:46.800273,0.000000,2.921332
36.2927,2026-07-15T13:42:47.304187,0.000000,2.921272
36.7912,2026-07-15T13:42:47.802696,0.000000,2.921340
37.3186,2026-07-15T13:42:48.330092,0.000000,2.921420
37.7935,2026-07-15T13:42:48.804984,0.000000,2.921548
38.2908,2026-07-15T13:42:49.302358,0.000000,2.921612
38.7866,2026-07-15T13:42:49.798145,0.000000,2.921660
39.2783,2026-07-15T13:42:50.289874,0.000000,2.921736
39.7533,2026-07-15T13:42:50.764813,0.000000,2.921752
40.2566,2026-07-15T13:42:51.268118,0.000000,2.921808
40.7567,2026-07-15T13:42:51.768261,0.000000,2.921780
41.2816,2026-07-15T13:42:52.293147,0.000000,2.921756
41.7774,2026-07-15T13:42:52.788966,0.000000,2.921712
42.2785,2026-07-15T13:42:53.290070,0.000000,2.921640
42.7762,2026-07-15T13:42:53.787763,0.000000,2.921628
43.2781,2026-07-15T13:42:54.289601,0.000000,2.921528
43.7694,2026-07-15T13:42:54.780914,0.000000,2.921412
44.2689,2026-07-15T13:42:55.280471,0.000000,2.921340
44.7910,2026-07-15T13:42:55.802577,0.000000,2.921344
45.2928,2026-07-15T13:42:56.304317,0.000000,2.921256
45.7928,2026-07-15T13:42:56.804283,0.000000,2.921268
46.2906,2026-07-15T13:42:57.302114,0.000000,2.921276
46.7953,2026-07-15T13:42:57.806832,0.000000,2.921264
47.2880,2026-07-15T13:42:58.299539,0.000000,2.921268
47.8174,2026-07-15T13:42:58.828959,0.000000,2.921272
48.3149,2026-07-15T13:42:59.326406,0.000000,2.921280
48.8199,2026-07-15T13:42:59.831437,0.000000,2.921412
49.3092,2026-07-15T13:43:00.320781,0.000000,2.921420
49.8042,2026-07-15T13:43:00.815687,0.000000,2.921444
50.2645,2026-07-15T13:43:01.276015,0.000000,2.921412
50.7344,2026-07-15T13:43:01.745968,0.000000,2.921428
51.2330,2026-07-15T13:43:02.244498,0.000000,2.921484
51.7319,2026-07-15T13:43:02.743424,0.000000,2.921472
52.2532,2026-07-15T13:43:03.264726,0.000000,2.921448
52.7515,2026-07-15T13:43:03.762986,0.000000,2.921392
53.2483,2026-07-15T13:43:04.259820,0.000000,2.921392
53.7493,2026-07-15T13:43:04.760796,0.000000,2.921372
54.2486,2026-07-15T13:43:05.260120,0.000000,2.921392
54.7426,2026-07-15T13:43:05.754121,0.000000,2.921476
55.2403,2026-07-15T13:43:06.251859,0.000000,2.921600
55.7764,2026-07-15T13:43:06.787914,0.000000,2.921608
56.2735,2026-07-15T13:43:07.285067,0.000000,2.921564
56.7691,2026-07-15T13:43:07.780655,0.000000,2.921720
57.2658,2026-07-15T13:43:08.277340,0.000000,2.921732
57.7511,2026-07-15T13:43:08.762678,0.000000,2.921756
58.2413,2026-07-15T13:43:09.252811,0.000000,2.921816
58.7442,2026-07-15T13:43:09.755761,0.000000,2.921860
59.2747,2026-07-15T13:43:10.286245,0.000000,2.921820
59.7760,2026-07-15T13:43:10.787553,0.000000,2.921760
60.2801,2026-07-15T13:43:11.291673,0.000000,2.921776
60.7759,2026-07-15T13:43:11.787386,0.000000,2.921844
61.2757,2026-07-15T13:43:12.287265,0.000000,2.922076
61.7784,2026-07-15T13:43:12.789905,0.000000,2.922112
62.3128,2026-07-15T13:43:13.324380,0.000000,2.922200
62.7751,2026-07-15T13:43:13.786648,0.000000,2.922212
63.2703,2026-07-15T13:43:14.281872,0.000000,2.922212
