elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
0.4783,2026-06-15T13:38:51.209822,0.000000,4.409000
0.9653,2026-06-15T13:38:51.696869,0.000000,4.408600
1.4236,2026-06-15T13:38:52.155129,0.000000,4.407320
1.9209,2026-06-15T13:38:52.652401,0.000000,4.405080
2.4152,2026-06-15T13:38:53.146733,0.000000,4.403600
2.8696,2026-06-15T13:38:53.601178,0.000000,4.403280
3.3662,2026-06-15T13:38:54.097775,0.000000,4.402920
3.8441,2026-06-15T13:38:54.575654,0.000000,4.402960
4.3449,2026-06-15T13:38:55.076448,0.000000,4.403040
4.7977,2026-06-15T13:38:55.529264,0.000000,4.403320
5.2997,2026-06-15T13:38:56.031261,0.000000,4.403400
5.7861,2026-06-15T13:38:56.517639,0.000000,4.403560
6.2826,2026-06-15T13:38:57.014125,0.000000,4.403720
6.7527,2026-06-15T13:38:57.484215,0.000000,4.403360
7.2510,2026-06-15T13:38:57.982580,0.000000,4.403160
7.7152,2026-06-15T13:38:58.446738,0.000000,4.403000
8.2161,2026-06-15T13:38:58.947629,0.000000,4.402880
8.6910,2026-06-15T13:38:59.422498,0.000000,4.402520
9.1972,2026-06-15T13:38:59.928771,0.000000,4.402280
9.6977,2026-06-15T13:39:00.429252,0.000000,4.402280
10.1831,2026-06-15T13:39:00.914638,0.000000,4.402080
10.6806,2026-06-15T13:39:01.412125,0.000000,4.402040
11.1826,2026-06-15T13:39:01.914144,0.000000,4.402040
11.6655,2026-06-15T13:39:02.397013,0.000000,4.401800
12.1662,2026-06-15T13:39:02.897787,0.000000,4.401680
12.6662,2026-06-15T13:39:03.397729,0.000000,4.401480
13.1598,2026-06-15T13:39:03.891359,0.000000,4.401400
13.6527,2026-06-15T13:39:04.384201,0.000000,4.401520
14.1363,2026-06-15T13:39:04.867833,0.000000,4.401960
14.6267,2026-06-15T13:39:05.358221,0.000000,4.402200
15.1131,2026-06-15T13:39:05.844627,0.000000,4.402240
15.5893,2026-06-15T13:39:06.320897,0.000000,4.402280
16.0898,2026-06-15T13:39:06.821371,0.000000,4.402080
16.5939,2026-06-15T13:39:07.325397,0.000000,4.401840
17.0942,2026-06-15T13:39:07.825707,0.000000,4.401480
17.5837,2026-06-15T13:39:08.315238,0.000000,4.401160
18.0821,2026-06-15T13:39:08.813663,0.000000,4.401120
18.5679,2026-06-15T13:39:09.299466,0.000000,4.400840
19.0661,2026-06-15T13:39:09.797687,0.000000,4.400280
19.5664,2026-06-15T13:39:10.297942,0.000000,4.400440
20.0653,2026-06-15T13:39:10.796825,0.000000,4.400000
20.5353,2026-06-15T13:39:11.266842,0.000000,4.399960
21.0329,2026-06-15T13:39:11.764416,0.000000,4.400560
21.5149,2026-06-15T13:39:12.246419,0.000000,4.400720
21.9865,2026-06-15T13:39:12.718051,0.000000,4.401560
22.4862,2026-06-15T13:39:13.217730,0.000000,4.401320
22.9817,2026-06-15T13:39:13.713207,0.000000,4.400640
23.4782,2026-06-15T13:39:14.209753,0.000000,4.399720
23.9736,2026-06-15T13:39:14.705156,0.000000,4.399120
24.5041,2026-06-15T13:39:15.235646,0.000000,4.398400
24.9891,2026-06-15T13:39:15.720648,0.000000,4.398680
25.4825,2026-06-15T13:39:16.214032,0.000000,4.397360
25.9673,2026-06-15T13:39:16.698821,0.000000,4.395320
26.4422,2026-06-15T13:39:17.173723,0.000000,4.394160
26.9422,2026-06-15T13:39:17.673788,0.000000,4.393960
27.4425,2026-06-15T13:39:18.174025,0.000000,4.394760
27.9494,2026-06-15T13:39:18.680990,0.000000,4.394560
28.4319,2026-06-15T13:39:19.163408,0.000000,4.393600
28.9418,2026-06-15T13:39:19.673326,0.000000,4.388680
29.4408,2026-06-15T13:39:20.172304,0.000000,4.377680
29.9454,2026-06-15T13:39:20.676947,0.000000,4.373520
30.4452,2026-06-15T13:39:21.176714,0.000000,4.370640
30.9465,2026-06-15T13:39:21.678040,0.000000,4.372960
31.4574,2026-06-15T13:39:22.188918,0.000000,4.377400
31.9891,2026-06-15T13:39:22.720604,0.000000,4.374520
32.4904,2026-06-15T13:39:23.221944,0.000000,4.366720
32.9722,2026-06-15T13:39:23.703751,0.000000,4.360880
33.4469,2026-06-15T13:39:24.178445,0.000000,4.361280
33.9109,2026-06-15T13:39:24.642462,0.000000,4.361320
34.4075,2026-06-15T13:39:25.139020,0.000000,4.365080
34.9135,2026-06-15T13:39:25.645048,0.000000,4.366760
35.3770,2026-06-15T13:39:26.108516,0.000000,4.367440
35.8859,2026-06-15T13:39:26.617464,0.000000,4.371160
36.3643,2026-06-15T13:39:27.095825,0.000000,4.373960
36.8688,2026-06-15T13:39:27.600339,0.000000,4.374280
37.3624,2026-06-15T13:39:28.093955,0.000000,4.369280
37.8700,2026-06-15T13:39:28.601517,0.000000,4.362720
38.3556,2026-06-15T13:39:29.087211,0.000000,4.360000
38.8316,2026-06-15T13:39:29.563103,0.000000,4.357640
39.3053,2026-06-15T13:39:30.036804,0.000000,4.357240
39.8282,2026-06-15T13:39:30.559742,0.000000,4.355840
40.3378,2026-06-15T13:39:31.069395,0.000000,4.346800
