elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
488.1006,2026-06-03T14:20:32.452928,0.000000,3.544752
488.5931,2026-06-03T14:20:32.945391,0.000000,3.544772
489.0933,2026-06-03T14:20:33.445579,0.000000,3.544928
489.5892,2026-06-03T14:20:33.941449,0.000000,3.544992
490.0581,2026-06-03T14:20:34.410379,0.000000,3.545044
490.5526,2026-06-03T14:20:34.904922,0.000000,3.545268
491.0513,2026-06-03T14:20:35.403637,0.000000,3.545148
491.5764,2026-06-03T14:20:35.928709,0.000000,3.545532
492.0755,2026-06-03T14:20:36.427758,0.000000,3.545832
492.5669,2026-06-03T14:20:36.919156,0.000000,3.545576
493.0648,2026-06-03T14:20:37.417089,0.000000,3.545760
493.5184,2026-06-03T14:20:37.870648,0.000000,3.545816
494.0285,2026-06-03T14:20:38.380808,0.000000,3.545812
494.5202,2026-06-03T14:20:38.872474,0.000000,3.545976
495.0358,2026-06-03T14:20:39.388079,0.000000,3.546276
495.5238,2026-06-03T14:20:39.876064,0.000000,3.546296
496.0326,2026-06-03T14:20:40.384865,0.000000,3.546520
496.5275,2026-06-03T14:20:40.879840,0.000000,3.546844
496.9925,2026-06-03T14:20:41.344748,0.000000,3.546616
497.4921,2026-06-03T14:20:41.844343,0.000000,3.546556
497.9891,2026-06-03T14:20:42.341415,0.000000,3.546572
498.4886,2026-06-03T14:20:42.840863,0.000000,3.546684
498.9864,2026-06-03T14:20:43.338677,0.000000,3.546712
499.4842,2026-06-03T14:20:43.836526,0.000000,3.546852
499.9847,2026-06-03T14:20:44.337012,0.000000,3.546636
500.4676,2026-06-03T14:20:44.819889,0.000000,3.546184
500.9611,2026-06-03T14:20:45.313362,0.000000,3.545868
501.4593,2026-06-03T14:20:45.811574,0.000000,3.545804
501.9588,2026-06-03T14:20:46.311086,0.000000,3.545512
502.4501,2026-06-03T14:20:46.802348,0.000000,3.545880
502.9573,2026-06-03T14:20:47.309601,0.000000,3.546364
503.4564,2026-06-03T14:20:47.808656,0.000000,3.546464
503.9484,2026-06-03T14:20:48.300648,0.000000,3.546804
504.4558,2026-06-03T14:20:48.808073,0.000000,3.546316
504.9534,2026-06-03T14:20:49.305708,0.000000,3.545708
505.4429,2026-06-03T14:20:49.795218,0.000000,3.545576
505.9368,2026-06-03T14:20:50.289080,0.000000,3.545240
506.4327,2026-06-03T14:20:50.785012,0.000000,3.545448
506.9302,2026-06-03T14:20:51.282486,0.000000,3.545896
507.4297,2026-06-03T14:20:51.781992,0.000000,3.546076
507.9253,2026-06-03T14:20:52.277620,0.000000,3.545992
508.4285,2026-06-03T14:20:52.780782,0.000000,3.545836
508.9261,2026-06-03T14:20:53.278396,0.000000,3.545628
509.4324,2026-06-03T14:20:53.784716,0.000000,3.545332
509.9512,2026-06-03T14:20:54.303528,0.000000,3.545844
510.4495,2026-06-03T14:20:54.801763,0.000000,3.546004
510.9536,2026-06-03T14:20:55.305894,0.000000,3.546464
511.4412,2026-06-03T14:20:55.793483,0.000000,3.546776
511.9403,2026-06-03T14:20:56.292552,0.000000,3.546776
512.4217,2026-06-03T14:20:56.773964,0.000000,3.547076
512.9222,2026-06-03T14:20:57.274473,0.000000,3.546672
513.4170,2026-06-03T14:20:57.769230,0.000000,3.546724
513.8953,2026-06-03T14:20:58.247547,0.000000,3.546624
514.3629,2026-06-03T14:20:58.715164,0.000000,3.546232
514.8568,2026-06-03T14:20:59.209042,0.000000,3.546204
515.3534,2026-06-03T14:20:59.705685,0.000000,3.545856
515.8576,2026-06-03T14:21:00.209896,0.000000,3.545744
516.3535,2026-06-03T14:21:00.705831,0.000000,3.545696
516.8543,2026-06-03T14:21:01.206599,0.000000,3.545876
517.3513,2026-06-03T14:21:01.703547,0.000000,3.545792
517.8578,2026-06-03T14:21:02.210057,0.000000,3.545364
518.3699,2026-06-03T14:21:02.722207,0.000000,3.545100
518.8493,2026-06-03T14:21:03.201639,0.000000,3.544760
519.3179,2026-06-03T14:21:03.670160,0.000000,3.544712
519.8260,2026-06-03T14:21:04.178322,0.000000,3.544820
520.3204,2026-06-03T14:21:04.672721,0.000000,3.544424
520.8177,2026-06-03T14:21:05.169989,0.000000,3.544496
521.3147,2026-06-03T14:21:05.666975,0.000000,3.544640
521.8172,2026-06-03T14:21:06.169488,0.000000,3.544552
522.3139,2026-06-03T14:21:06.666224,0.000000,3.544844
