elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
513.494,2026-05-06T15:33:09.512482,-1.07,0.0
513.753,2026-05-06T15:33:09.772269,-1.07,0.0
514.013,2026-05-06T15:33:10.031656,-1.07,0.0
514.271,2026-05-06T15:33:10.289977,-1.07,0.0
514.529,2026-05-06T15:33:10.548070,-1.07,0.0
514.781,2026-05-06T15:33:10.800084,-1.07,0.0
515.041,2026-05-06T15:33:11.059349,-1.07,0.0
515.298,2026-05-06T15:33:11.316376,-1.07,0.0
515.551,2026-05-06T15:33:11.569385,-1.07,0.0
515.809,2026-05-06T15:33:11.827430,-1.07,0.0
516.068,2026-05-06T15:33:12.086719,-1.07,0.0
516.325,2026-05-06T15:33:12.344160,-1.07,0.0
516.584,2026-05-06T15:33:12.602631,-1.07,0.0
516.837,2026-05-06T15:33:12.855524,-1.07,0.0
517.090,2026-05-06T15:33:13.109087,-1.07,0.0
517.350,2026-05-06T15:33:13.368519,-1.07,0.0
517.609,2026-05-06T15:33:13.627214,-1.07,0.0
517.869,2026-05-06T15:33:13.887491,-1.07,0.0
518.128,2026-05-06T15:33:14.146315,-1.07,0.0
518.380,2026-05-06T15:33:14.398640,-1.07,0.0
518.638,2026-05-06T15:33:14.656748,-1.07,0.0
518.895,2026-05-06T15:33:14.913347,-1.07,0.0
519.151,2026-05-06T15:33:15.169513,-1.07,0.0
519.409,2026-05-06T15:33:15.427862,-1.07,0.0
519.665,2026-05-06T15:33:15.683883,-1.07,0.0
519.923,2026-05-06T15:33:15.941764,-1.07,0.0
520.176,2026-05-06T15:33:16.194297,-1.07,0.0
520.435,2026-05-06T15:33:16.453743,-1.07,0.0
520.692,2026-05-06T15:33:16.711063,-1.07,0.0
520.952,2026-05-06T15:33:16.970986,-1.07,0.0
521.210,2026-05-06T15:33:17.228738,-1.07,0.0
521.467,2026-05-06T15:33:17.485272,-1.07,0.0
521.725,2026-05-06T15:33:17.743917,-1.07,0.0
521.986,2026-05-06T15:33:18.004600,-1.07,0.0
522.244,2026-05-06T15:33:18.263165,-1.07,0.0
522.503,2026-05-06T15:33:18.522159,-1.07,0.0
522.762,2026-05-06T15:33:18.780544,-1.07,0.0
523.019,2026-05-06T15:33:19.037957,-1.07,0.0
523.274,2026-05-06T15:33:19.292937,-1.07,0.0
523.534,2026-05-06T15:33:19.552707,-1.07,0.0
523.793,2026-05-06T15:33:19.811710,-1.07,0.0
524.054,2026-05-06T15:33:20.072284,-1.07,0.0
524.312,2026-05-06T15:33:20.330317,-1.07,0.0
524.568,2026-05-06T15:33:20.586722,-1.07,0.0
524.823,2026-05-06T15:33:20.842112,-1.07,0.0
525.083,2026-05-06T15:33:21.101293,-1.07,0.0
525.339,2026-05-06T15:33:21.358052,-1.07,0.0
525.599,2026-05-06T15:33:21.617446,-1.07,0.0
525.855,2026-05-06T15:33:21.873908,-1.07,0.0
526.116,2026-05-06T15:33:22.134780,-1.07,0.0
526.375,2026-05-06T15:33:22.394043,-1.07,0.0
526.636,2026-05-06T15:33:22.654219,-1.07,0.0
526.890,2026-05-06T15:33:22.908441,-1.07,0.0
527.144,2026-05-06T15:33:23.162456,-1.07,0.0
527.395,2026-05-06T15:33:23.413739,-1.07,0.0
527.654,2026-05-06T15:33:23.672886,-1.07,0.0
527.910,2026-05-06T15:33:23.928942,-1.07,0.0
528.171,2026-05-06T15:33:24.189678,-1.07,0.0
528.430,2026-05-06T15:33:24.448668,-1.07,0.0
528.687,2026-05-06T15:33:24.706124,-1.07,0.0
528.943,2026-05-06T15:33:24.961208,-1.07,0.0
529.200,2026-05-06T15:33:25.219129,-1.07,0.0
529.459,2026-05-06T15:33:25.478044,-1.07,0.0
529.715,2026-05-06T15:33:25.734169,-1.07,0.0
529.966,2026-05-06T15:33:25.984828,-1.07,0.0
530.227,2026-05-06T15:33:26.245748,-1.07,0.0
530.482,2026-05-06T15:33:26.500296,-1.07,0.0
530.736,2026-05-06T15:33:26.754825,-1.07,0.0
530.989,2026-05-06T15:33:27.007480,-1.07,0.0
531.247,2026-05-06T15:33:27.265811,-1.07,0.0
531.504,2026-05-06T15:33:27.522926,-1.07,0.0
531.765,2026-05-06T15:33:27.783431,-1.07,0.0
532.017,2026-05-06T15:33:28.035469,-1.06,0.0
532.277,2026-05-06T15:33:28.296076,-1.06,0.0
532.531,2026-05-06T15:33:28.549918,-1.06,0.0
532.790,2026-05-06T15:33:28.808224,-1.06,0.0
533.049,2026-05-06T15:33:29.067652,-1.07,0.0
533.309,2026-05-06T15:33:29.327882,-1.07,0.0
533.565,2026-05-06T15:33:29.584050,-1.06,0.0
533.823,2026-05-06T15:33:29.841327,-1.06,0.0
534.075,2026-05-06T15:33:30.093378,-1.07,0.0
534.335,2026-05-06T15:33:30.353722,-1.07,0.0
534.596,2026-05-06T15:33:30.614353,-1.07,0.0
534.853,2026-05-06T15:33:30.871866,-1.07,0.0
535.107,2026-05-06T15:33:31.125961,-1.06,0.0
535.365,2026-05-06T15:33:31.383998,-1.06,0.0
535.619,2026-05-06T15:33:31.637437,-1.07,0.0
535.872,2026-05-06T15:33:31.890783,-1.07,0.0
536.128,2026-05-06T15:33:32.147191,-1.06,0.0
536.390,2026-05-06T15:33:32.408315,-1.06,0.0
536.642,2026-05-06T15:33:32.660259,-1.06,0.0
536.901,2026-05-06T15:33:32.919311,-1.06,0.0
537.158,2026-05-06T15:33:33.176614,-1.06,0.0
537.415,2026-05-06T15:33:33.433797,-1.06,0.0
537.671,2026-05-06T15:33:33.689879,-1.06,0.0
537.926,2026-05-06T15:33:33.944571,-1.06,0.0
538.180,2026-05-06T15:33:34.198392,-1.06,0.0
538.437,2026-05-06T15:33:34.456026,-1.06,0.0
538.698,2026-05-06T15:33:34.716794,-1.06,0.0
538.950,2026-05-06T15:33:34.968843,-1.06,0.0
539.210,2026-05-06T15:33:35.228995,-1.06,0.0
539.461,2026-05-06T15:33:35.480050,-1.06,0.0
539.717,2026-05-06T15:33:35.735449,-1.06,0.0
539.976,2026-05-06T15:33:35.994609,-1.06,0.0
540.228,2026-05-06T15:33:36.246989,-1.06,0.0
540.486,2026-05-06T15:33:36.504254,-1.06,0.0
540.747,2026-05-06T15:33:36.765252,-1.06,0.0
541.002,2026-05-06T15:33:37.021071,-1.06,0.0
541.261,2026-05-06T15:33:37.279683,-1.06,0.0
541.515,2026-05-06T15:33:37.533779,-1.06,0.0
541.776,2026-05-06T15:33:37.794884,-1.06,0.0
542.033,2026-05-06T15:33:38.051258,-1.06,0.0
542.285,2026-05-06T15:33:38.303448,-1.06,0.0
542.538,2026-05-06T15:33:38.556818,-1.06,0.0
542.798,2026-05-06T15:33:38.817049,-1.06,0.0
543.052,2026-05-06T15:33:39.070702,-1.06,0.0
543.309,2026-05-06T15:33:39.327476,-1.06,0.0
543.567,2026-05-06T15:33:39.586001,-1.06,0.0
543.823,2026-05-06T15:33:39.841882,-1.06,0.0
544.082,2026-05-06T15:33:40.100691,-1.06,0.0
544.340,2026-05-06T15:33:40.359213,-1.06,0.0
544.598,2026-05-06T15:33:40.617195,-1.06,0.0
544.859,2026-05-06T15:33:40.877599,-1.06,0.0
545.118,2026-05-06T15:33:41.136398,-1.06,0.0
545.376,2026-05-06T15:33:41.394902,-1.06,0.0
545.633,2026-05-06T15:33:41.651482,-1.06,0.0
545.892,2026-05-06T15:33:41.910837,-1.06,0.0
