elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
1012.7725,2026-05-19T17:22:26.507816,0.000000,2.730464
1013.2324,2026-05-19T17:22:26.967754,0.000000,2.730365
1013.6991,2026-05-19T17:22:27.434453,0.000000,2.730248
1014.1777,2026-05-19T17:22:27.913029,0.000000,2.730184
1014.6400,2026-05-19T17:22:28.375351,0.000000,2.730122
1015.1103,2026-05-19T17:22:28.845653,0.000000,2.730078
1015.5566,2026-05-19T17:22:29.292004,0.000000,2.730106
1016.0389,2026-05-19T17:22:29.774307,0.000000,2.730016
1016.4966,2026-05-19T17:22:30.231965,0.000000,2.729899
1016.9709,2026-05-19T17:22:30.706259,0.000000,2.729786
1017.4722,2026-05-19T17:22:31.207557,0.000000,2.729679
1017.9475,2026-05-19T17:22:31.682836,0.000000,2.729628
1018.4021,2026-05-19T17:22:32.137450,0.000000,2.729484
1018.8991,2026-05-19T17:22:32.634425,0.000000,2.729284
1019.3518,2026-05-19T17:22:33.087192,0.000000,2.728991
1019.8226,2026-05-19T17:22:33.557932,0.000000,2.728698
1020.2710,2026-05-19T17:22:34.006396,0.000000,2.728505
1020.7292,2026-05-19T17:22:34.464527,0.000000,2.728368
1021.2192,2026-05-19T17:22:34.954544,0.000000,2.728233
1021.7043,2026-05-19T17:22:35.439663,0.000000,2.728356
1022.1852,2026-05-19T17:22:35.920534,0.000000,2.728335
1022.6707,2026-05-19T17:22:36.406060,0.000000,2.728282
1023.1455,2026-05-19T17:22:36.880814,0.000000,2.728274
1023.6457,2026-05-19T17:22:37.381027,0.000000,2.728125
1024.1723,2026-05-19T17:22:37.907656,0.000000,2.728045
1024.6411,2026-05-19T17:22:38.376400,0.000000,2.728013
1025.1333,2026-05-19T17:22:38.868609,0.000000,2.727911
1025.5774,2026-05-19T17:22:39.312798,0.000000,2.727793
1026.0376,2026-05-19T17:22:39.772925,0.000000,2.727738
1026.4965,2026-05-19T17:22:40.231857,0.000000,2.727656
1027.0160,2026-05-19T17:22:40.751310,0.000000,2.727622
1027.4959,2026-05-19T17:22:41.231237,0.000000,2.727590
1027.9701,2026-05-19T17:22:41.705471,0.000000,2.727432
1028.4273,2026-05-19T17:22:42.162652,0.000000,2.727317
1028.9045,2026-05-19T17:22:42.639847,0.000000,2.727302
1029.3704,2026-05-19T17:22:43.105783,0.000000,2.727314
1029.8613,2026-05-19T17:22:43.596702,0.000000,2.727343
1030.3487,2026-05-19T17:22:44.084097,0.000000,2.727267
1030.8188,2026-05-19T17:22:44.554133,0.000000,2.727050
1031.3509,2026-05-19T17:22:45.086259,0.000000,2.726888
1031.8459,2026-05-19T17:22:45.581211,0.000000,2.726752
1032.3535,2026-05-19T17:22:46.088881,0.000000,2.726628
1032.8107,2026-05-19T17:22:46.546083,0.000000,2.726561
1033.2794,2026-05-19T17:22:47.014750,0.000000,2.726442
1033.7271,2026-05-19T17:22:47.462487,0.000000,2.726262
1034.2300,2026-05-19T17:22:47.965405,0.000000,2.726194
1034.6857,2026-05-19T17:22:48.421031,0.000000,2.726091
1035.1784,2026-05-19T17:22:48.913782,0.000000,2.726028
1035.6353,2026-05-19T17:22:49.370684,0.000000,2.725990
1036.1106,2026-05-19T17:22:49.845995,0.000000,2.725954
1036.5743,2026-05-19T17:22:50.309646,0.000000,2.725880
1037.0532,2026-05-19T17:22:50.788536,0.000000,2.725761
1037.5209,2026-05-19T17:22:51.256244,0.000000,2.725758
1037.9928,2026-05-19T17:22:51.728217,0.000000,2.725638
1038.4522,2026-05-19T17:22:52.187593,0.000000,2.725639
1038.9517,2026-05-19T17:22:52.687051,0.000000,2.725620
1039.4046,2026-05-19T17:22:53.139948,0.000000,2.725457
1039.8926,2026-05-19T17:22:53.627940,0.000000,2.725328
1040.3720,2026-05-19T17:22:54.107349,0.000000,2.725206
1040.8675,2026-05-19T17:22:54.602889,0.000000,2.725128
1041.3732,2026-05-19T17:22:55.108587,0.000000,2.725082
1041.8437,2026-05-19T17:22:55.579029,0.000000,2.724931
1042.3758,2026-05-19T17:22:56.111144,0.000000,2.724838
1042.8380,2026-05-19T17:22:56.573346,0.000000,2.724774
1043.3024,2026-05-19T17:22:57.037716,0.000000,2.724690
1043.7526,2026-05-19T17:22:57.487920,0.000000,2.724657
1044.2191,2026-05-19T17:22:57.954411,0.000000,2.724548
1044.7047,2026-05-19T17:22:58.440027,0.000000,2.724417
1045.2052,2026-05-19T17:22:58.940535,0.000000,2.724262
1045.6607,2026-05-19T17:22:59.396011,0.000000,2.724129
1046.1364,2026-05-19T17:22:59.871754,0.000000,2.724056
1046.5899,2026-05-19T17:23:00.325217,0.000000,2.723912
1047.0824,2026-05-19T17:23:00.817758,0.000000,2.723792
1047.5583,2026-05-19T17:23:01.293608,0.000000,2.723608
1048.0161,2026-05-19T17:23:01.751596,0.000000,2.723458
1048.4665,2026-05-19T17:23:02.201835,0.000000,2.723215
1048.9680,2026-05-19T17:23:02.703400,0.000000,2.723021
1049.4168,2026-05-19T17:23:03.152116,0.000000,2.722914
1049.9135,2026-05-19T17:23:03.648826,0.000000,2.722793
1050.3937,2026-05-19T17:23:04.129024,0.000000,2.722715
1050.8577,2026-05-19T17:23:04.593041,0.000000,2.722778
1051.3148,2026-05-19T17:23:05.050160,0.000000,2.722684
1051.7735,2026-05-19T17:23:05.508888,0.000000,2.722609
1052.2316,2026-05-19T17:23:05.966978,0.000000,2.722580
1052.7000,2026-05-19T17:23:06.435327,0.000000,2.722550
1053.1572,2026-05-19T17:23:06.892570,0.000000,2.722418
1053.6421,2026-05-19T17:23:07.377432,0.000000,2.722344
1054.1287,2026-05-19T17:23:07.864071,0.000000,2.722204
1054.5818,2026-05-19T17:23:08.317134,0.000000,2.722118
1055.0313,2026-05-19T17:23:08.766632,0.000000,2.722075
1055.4821,2026-05-19T17:23:09.217433,0.000000,2.722050
1055.9451,2026-05-19T17:23:09.680470,0.000000,2.721940
1056.4069,2026-05-19T17:23:10.142210,0.000000,2.721836
1056.8672,2026-05-19T17:23:10.602539,0.000000,2.721682
1057.3316,2026-05-19T17:23:11.067000,0.000000,2.721530
1057.7826,2026-05-19T17:23:11.517961,0.000000,2.721448
1058.2425,2026-05-19T17:23:11.977851,0.000000,2.721282
1058.7134,2026-05-19T17:23:12.448734,0.000000,2.721132
1059.1829,2026-05-19T17:23:12.918257,0.000000,2.720923
1059.6448,2026-05-19T17:23:13.380173,0.000000,2.720790
1060.1401,2026-05-19T17:23:13.875493,0.000000,2.720655
1060.6033,2026-05-19T17:23:14.338708,0.000000,2.720317
1061.0562,2026-05-19T17:23:14.791555,0.000000,2.719997
1061.5144,2026-05-19T17:23:15.249718,0.000000,2.719608
1061.9822,2026-05-19T17:23:15.717594,0.000000,2.719256
1062.4477,2026-05-19T17:23:16.183026,0.000000,2.719042
1062.9207,2026-05-19T17:23:16.656108,0.000000,2.718926
1063.4253,2026-05-19T17:23:17.160688,0.000000,2.718828
1063.8838,2026-05-19T17:23:17.619157,0.000000,2.718726
1064.3400,2026-05-19T17:23:18.075335,0.000000,2.718634
1064.8091,2026-05-19T17:23:18.544488,0.000000,2.718488
1065.2703,2026-05-19T17:23:19.005690,0.000000,2.718390
1065.7395,2026-05-19T17:23:19.474855,0.000000,2.718324
1066.2314,2026-05-19T17:23:19.966772,0.000000,2.718197
1066.6937,2026-05-19T17:23:20.429024,0.000000,2.718182
1067.1548,2026-05-19T17:23:20.890182,0.000000,2.718199
1067.6180,2026-05-19T17:23:21.353322,0.000000,2.718179
1068.0867,2026-05-19T17:23:21.822061,0.000000,2.718171
1068.5440,2026-05-19T17:23:22.279356,0.000000,2.718125
1069.0061,2026-05-19T17:23:22.741420,0.000000,2.718083
1069.4712,2026-05-19T17:23:23.206531,0.000000,2.718065
1069.9388,2026-05-19T17:23:23.674131,0.000000,2.718028
1070.4429,2026-05-19T17:23:24.178231,0.000000,2.717991
1070.9275,2026-05-19T17:23:24.662882,0.000000,2.718046
1071.3967,2026-05-19T17:23:25.132055,0.000000,2.718098
1071.8934,2026-05-19T17:23:25.628740,0.000000,2.717980
1072.3865,2026-05-19T17:23:26.121837,0.000000,2.717984
1072.8932,2026-05-19T17:23:26.628513,0.000000,2.717923
1073.3814,2026-05-19T17:23:27.116739,0.000000,2.717835
1073.8449,2026-05-19T17:23:27.580309,0.000000,2.717820
1074.3056,2026-05-19T17:23:28.040909,0.000000,2.717705
1074.7854,2026-05-19T17:23:28.520712,0.000000,2.717648
1075.2488,2026-05-19T17:23:28.984153,0.000000,2.717468
1075.7103,2026-05-19T17:23:29.445628,0.000000,2.717249
1076.1656,2026-05-19T17:23:29.900993,0.000000,2.717107
1076.6290,2026-05-19T17:23:30.364380,0.000000,2.716866
1077.0850,2026-05-19T17:23:30.820334,0.000000,2.716775
1077.5828,2026-05-19T17:23:31.318135,0.000000,2.716598
1078.0808,2026-05-19T17:23:31.816191,0.000000,2.716532
1078.5352,2026-05-19T17:23:32.270595,0.000000,2.716486
1079.0152,2026-05-19T17:23:32.750604,0.000000,2.716384
1079.5151,2026-05-19T17:23:33.250422,0.000000,2.716365
1079.9911,2026-05-19T17:23:33.726501,0.000000,2.716365
1080.4589,2026-05-19T17:23:34.194227,0.000000,2.716348
1080.9284,2026-05-19T17:23:34.663715,0.000000,2.716291
1081.3992,2026-05-19T17:23:35.134538,0.000000,2.716253
1081.8829,2026-05-19T17:23:35.618304,0.000000,2.716077
1082.3720,2026-05-19T17:23:36.107398,0.000000,2.715918
1082.8324,2026-05-19T17:23:36.567774,0.000000,2.715762
1083.2808,2026-05-19T17:23:37.016182,0.000000,2.715615
1083.7389,2026-05-19T17:23:37.474212,0.000000,2.715592
