elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
44.0778,2026-06-22T13:37:36.527404,0.000000,4.867768
44.5292,2026-06-22T13:37:36.978794,0.000000,4.867332
45.0246,2026-06-22T13:37:37.474190,0.000000,4.866744
45.4738,2026-06-22T13:37:37.923347,0.000000,4.865860
45.9259,2026-06-22T13:37:38.375451,0.000000,4.865004
46.3859,2026-06-22T13:37:38.835487,0.000000,4.864428
46.8356,2026-06-22T13:37:39.285177,0.000000,4.863856
47.2956,2026-06-22T13:37:39.745122,0.000000,4.863372
47.7613,2026-06-22T13:37:40.210821,0.000000,4.863148
48.2217,2026-06-22T13:37:40.671250,0.000000,4.862844
48.7013,2026-06-22T13:37:41.150876,0.000000,4.862832
49.1970,2026-06-22T13:37:41.646554,0.000000,4.863124
49.6764,2026-06-22T13:37:42.125945,0.000000,4.862696
50.1498,2026-06-22T13:37:42.599332,0.000000,4.862560
50.6196,2026-06-22T13:37:43.069170,0.000000,4.862188
51.1260,2026-06-22T13:37:43.575576,0.000000,4.861648
51.6128,2026-06-22T13:37:44.062334,0.000000,4.861688
52.0806,2026-06-22T13:37:44.530192,0.000000,4.861620
52.5491,2026-06-22T13:37:44.998616,0.000000,4.861516
53.0403,2026-06-22T13:37:45.489836,0.000000,4.861448
53.5339,2026-06-22T13:37:45.983469,0.000000,4.861212
54.0316,2026-06-22T13:37:46.481177,0.000000,4.860944
54.5230,2026-06-22T13:37:46.972541,0.000000,4.860636
55.0091,2026-06-22T13:37:47.458622,0.000000,4.860556
55.4852,2026-06-22T13:37:47.934789,0.000000,4.860512
55.9760,2026-06-22T13:37:48.425532,0.000000,4.860528
56.4685,2026-06-22T13:37:48.918065,0.000000,4.860644
56.9592,2026-06-22T13:37:49.408765,0.000000,4.860508
57.4482,2026-06-22T13:37:49.897717,0.000000,4.860440
57.9067,2026-06-22T13:37:50.356280,0.000000,4.860224
58.4052,2026-06-22T13:37:50.854787,0.000000,4.859840
58.9059,2026-06-22T13:37:51.355492,0.000000,4.859452
59.4361,2026-06-22T13:37:51.885627,0.000000,4.859296
59.9297,2026-06-22T13:37:52.379227,0.000000,4.859208
60.4343,2026-06-22T13:37:52.883812,0.000000,4.859052
60.9290,2026-06-22T13:37:53.378508,0.000000,4.858992
61.4222,2026-06-22T13:37:53.871762,0.000000,4.858768
61.9091,2026-06-22T13:37:54.358670,0.000000,4.858704
62.4390,2026-06-22T13:37:54.888513,0.000000,4.858712
62.9318,2026-06-22T13:37:55.381320,0.000000,4.858528
63.4325,2026-06-22T13:37:55.882026,0.000000,4.858072
63.9305,2026-06-22T13:37:56.380023,0.000000,4.857720
64.4208,2026-06-22T13:37:56.870406,0.000000,4.857448
64.9237,2026-06-22T13:37:57.373300,0.000000,4.857096
65.4263,2026-06-22T13:37:57.875889,0.000000,4.856820
65.9426,2026-06-22T13:37:58.392188,0.000000,4.856236
66.4055,2026-06-22T13:37:58.855042,0.000000,4.855504
66.9028,2026-06-22T13:37:59.352354,0.000000,4.855196
67.3856,2026-06-22T13:37:59.835133,0.000000,4.854940
67.8539,2026-06-22T13:38:00.303481,0.000000,4.854760
68.3157,2026-06-22T13:38:00.765239,0.000000,4.854588
68.7701,2026-06-22T13:38:01.219679,0.000000,4.854412
69.2439,2026-06-22T13:38:01.693485,0.000000,4.854216
69.7459,2026-06-22T13:38:02.195421,0.000000,4.854292
70.2466,2026-06-22T13:38:02.696206,0.000000,4.854368
70.7471,2026-06-22T13:38:03.196635,0.000000,4.854288
71.2427,2026-06-22T13:38:03.692252,0.000000,4.854148
71.7476,2026-06-22T13:38:04.197201,0.000000,4.853676
72.2307,2026-06-22T13:38:04.680214,0.000000,4.853544
72.7283,2026-06-22T13:38:05.177809,0.000000,4.853408
73.2086,2026-06-22T13:38:05.658194,0.000000,4.853464
73.7083,2026-06-22T13:38:06.157826,0.000000,4.853240
74.2012,2026-06-22T13:38:06.650739,0.000000,4.852920
74.6970,2026-06-22T13:38:07.146588,0.000000,4.852680
75.1950,2026-06-22T13:38:07.644555,0.000000,4.852280
75.7236,2026-06-22T13:38:08.173202,0.000000,4.851928
76.2234,2026-06-22T13:38:08.672915,0.000000,4.851200
76.7206,2026-06-22T13:38:09.170176,0.000000,4.850748
77.2105,2026-06-22T13:38:09.660053,0.000000,4.850208
77.7137,2026-06-22T13:38:10.163309,0.000000,4.849696
78.2052,2026-06-22T13:38:10.654785,0.000000,4.849804
78.7084,2026-06-22T13:38:11.158007,0.000000,4.849416
79.2118,2026-06-22T13:38:11.661376,0.000000,4.849324
79.7122,2026-06-22T13:38:12.161757,0.000000,4.849388
80.2014,2026-06-22T13:38:12.650941,0.000000,4.849252
80.6993,2026-06-22T13:38:13.148836,0.000000,4.849408
81.1881,2026-06-22T13:38:13.637669,0.000000,4.849552
81.6912,2026-06-22T13:38:14.140784,0.000000,4.849724
82.1790,2026-06-22T13:38:14.628587,0.000000,4.849848
82.6268,2026-06-22T13:38:15.076404,0.000000,4.850064
83.1080,2026-06-22T13:38:15.557525,0.000000,4.850228
83.5952,2026-06-22T13:38:16.044783,0.000000,4.850404
84.0937,2026-06-22T13:38:16.543233,0.000000,4.850080
84.6214,2026-06-22T13:38:17.070983,0.000000,4.849620
85.1118,2026-06-22T13:38:17.561404,0.000000,4.849024
85.6014,2026-06-22T13:38:18.050983,0.000000,4.848724
86.1019,2026-06-22T13:38:18.551499,0.000000,4.848632
86.5736,2026-06-22T13:38:19.023119,0.000000,4.848840
87.0316,2026-06-22T13:38:19.481166,0.000000,4.848940
87.4955,2026-06-22T13:38:19.945035,0.000000,4.848828
87.9991,2026-06-22T13:38:20.448696,0.000000,4.848720
